step,query_position,layer,head,key_position,key_token,distance,attention,gain
14,447,6,0,439, of,8,0.018798828125,-0.013427734375
14,447,6,1,446, held,1,0.1298828125,0.05029296875
14,447,6,1,445,",",2,0.028076171875,-0.078369140625
14,447,6,2,446, held,1,0.017333984375,-0.01123046875
14,447,6,2,157, never,290,0.003875732421875,0.0003662109375
14,447,6,2,444, textiles,3,0.0023956298828125,0.00042724609375
14,447,6,3,446, held,1,0.0277099609375,-0.0086669921875
14,447,6,3,438, made,9,0.005950927734375,-0.002655029296875
14,447,6,3,440, woven,7,0.003814697265625,0.0003662109375
14,447,6,4,446, held,1,0.041748046875,0.03125
14,447,6,4,445,",",2,0.0255126953125,-0.0179443359375
14,447,6,5,446, held,1,0.0380859375,-0.115234375
14,447,6,5,444, textiles,3,0.0220947265625,0.01104736328125
14,447,6,6,440, woven,7,0.049072265625,0.0296630859375
14,447,6,6,169, pins,278,0.046142578125,-0.020263671875
14,447,6,7,446, held,1,0.0380859375,-0.0244140625
14,447,6,7,443,itted,4,0.0201416015625,-0.001953125
14,447,6,7,436, clothes,11,0.01806640625,0.011749267578125
14,447,6,8,446, held,1,0.0810546875,0.042724609375
14,447,6,8,445,",",2,0.0576171875,-0.12109375
14,447,6,9,440, woven,7,0.076171875,0.06134033203125
14,447,6,9,439, of,8,0.03515625,0.02276611328125
14,447,6,10,445,",",2,0.201171875,-0.208984375
14,447,6,10,439, of,8,0.0223388671875,-0.0699462890625
14,447,6,10,446, held,1,0.021728515625,0.0133056640625
14,447,6,11,446, held,1,0.05908203125,0.0347900390625
14,447,6,11,445,",",2,0.02783203125,-0.02294921875
14,447,6,12,436, clothes,11,0.1201171875,0.04443359375
14,447,6,12,444, textiles,3,0.08740234375,0.03759765625
14,447,6,13,444, textiles,3,0.08642578125,0.0234375
14,447,6,13,446, held,1,0.0693359375,0.015625
14,447,6,14,436, clothes,11,0.040771484375,0.00341796875
14,447,6,14,438, made,9,0.031982421875,-0.00244140625
14,447,6,14,444, textiles,3,0.016845703125,0.0064697265625
14,447,6,15,444, textiles,3,0.05712890625,-0.0458984375
14,447,6,15,445,",",2,0.037109375,-0.02880859375
14,447,6,15,446, held,1,0.03466796875,0.0296630859375
14,447,6,16,446, held,1,0.05517578125,-0.00732421875
14,447,6,16,445,",",2,0.01904296875,-0.11181640625
14,447,6,16,435,ca,12,0.0003490447998046875,0.00014495849609375
14,447,6,17,446, held,1,0.03564453125,0.02716064453125
14,447,6,17,445,",",2,0.031982421875,-0.0048828125
14,447,6,18,446, held,1,0.2578125,0.0498046875
14,447,6,18,444, textiles,3,0.01275634765625,-0.01788330078125
14,447,6,19,445,",",2,0.0712890625,-0.091796875
14,447,6,19,446, held,1,0.058837890625,0.0352783203125
14,447,6,20,438, made,9,0.02099609375,0.0025634765625
14,447,6,20,439, of,8,0.02099609375,-0.00537109375
14,447,6,21,446, held,1,0.08154296875,-0.04638671875
14,447,6,21,440, woven,7,0.01458740234375,-0.00262451171875
14,447,6,21,444, textiles,3,0.0120849609375,0.00274658203125
14,447,6,22,165, together,282,0.0517578125,-0.000244140625
14,447,6,22,144, woven,303,0.03271484375,0.015380859375
14,447,6,22,444, textiles,3,0.0087890625,0.003021240234375
14,447,6,23,440, woven,7,0.03759765625,-0.06982421875
14,447,6,23,438, made,9,0.0201416015625,0.0008544921875
14,447,6,23,446, held,1,0.0186767578125,0.00982666015625
14,447,6,24,438, made,9,0.01153564453125,0.0052490234375
14,447,6,24,437, were,10,0.01129150390625,0.005706787109375
14,447,6,24,445,",",2,0.00823974609375,0.0061187744140625
14,447,6,25,445,",",2,0.1962890625,0.041015625
14,447,6,25,437, were,10,0.12109375,-0.1123046875
14,447,6,25,446, held,1,0.0771484375,0.06329345703125
14,447,6,26,244, busy,203,0.005157470703125,0.004299163818359375
14,447,6,26,363, up,84,0.00482177734375,0.004688262939453125
14,447,6,26,439, of,8,0.002532958984375,0.00118255615234375
14,447,6,27,445,",",2,0.0057373046875,-0.009033203125
14,447,6,27,437, were,10,0.0029144287109375,-0.0117950439453125
14,447,6,28,446, held,1,0.0169677734375,-0.01220703125
14,447,6,28,156,",",291,0.0167236328125,0.00555419921875
14,447,6,28,435,ca,12,1.0728836059570312e-05,1.3113021850585938e-06
14,447,6,29,444, textiles,3,0.01171875,0.0081329345703125
14,447,6,29,165, together,282,0.009033203125,-0.070556640625
14,447,6,30,446, held,1,0.06884765625,0.0389404296875
14,447,6,30,439, of,8,0.0184326171875,-0.0133056640625
14,447,6,31,169, pins,278,0.0947265625,0.05517578125
14,447,6,31,170,.,277,0.04833984375,0.042327880859375
14,447,6,31,444, textiles,3,9.822845458984375e-05,8.20159912109375e-05
14,447,7,0,446, held,1,0.126953125,0.05517578125
14,447,7,0,445,",",2,0.01544189453125,-0.01947021484375
14,447,7,1,445,",",2,0.03271484375,-0.10498046875
14,447,7,1,446, held,1,0.031005859375,0.0052490234375
14,447,7,2,446, held,1,0.2119140625,0.1851806640625
14,447,7,2,445,",",2,0.130859375,-0.28125
14,447,7,3,165, together,282,0.0289306640625,0.0142822265625
14,447,7,3,166, by,281,0.025390625,-0.01953125
14,447,7,4,443,itted,4,0.119140625,0.066650390625
14,447,7,4,440, woven,7,0.0703125,0.03369140625
14,447,7,5,446, held,1,0.1884765625,0.13720703125
14,447,7,5,445,",",2,0.0179443359375,-0.1412353515625
14,447,7,6,443,itted,4,0.0267333984375,0.014404296875
14,447,7,6,440, woven,7,0.0257568359375,0.01312255859375
14,447,7,7,438, made,9,0.0286865234375,0.010986328125
14,447,7,7,197,.,250,0.025146484375,0.00830078125
14,447,7,8,440, woven,7,0.10791015625,0.04443359375
14,447,7,8,444, textiles,3,0.07373046875,-0.03662109375
14,447,7,9,444, textiles,3,0.37109375,0.064453125
14,447,7,9,436, clothes,11,0.1435546875,0.03076171875
14,447,7,10,438, made,9,0.158203125,0.04345703125
14,447,7,10,439, of,8,0.10546875,-0.01123046875
14,447,7,11,440, woven,7,0.1357421875,0.099853515625
14,447,7,11,444, textiles,3,0.1357421875,0.0068359375
14,447,7,12,446, held,1,0.11328125,0.0860595703125
14,447,7,12,439, of,8,0.049560546875,-0.00341796875
14,447,7,13,445,",",2,0.0771484375,-0.01318359375
14,447,7,13,436, clothes,11,0.06787109375,0.033447265625
14,447,7,13,439, of,8,0.056640625,0.0380859375
14,447,7,14,443,itted,4,0.0203857421875,0.00738525390625
14,447,7,14,440, woven,7,0.01904296875,0.004150390625
14,447,7,15,444, textiles,3,0.091796875,0.036376953125
14,447,7,15,439, of,8,0.08154296875,0.01025390625
14,447,7,15,440, woven,7,0.080078125,0.046875
14,447,7,16,439, of,8,0.0771484375,0.043701171875
14,447,7,16,438, made,9,0.0576171875,0.037841796875
14,447,7,17,446, held,1,0.091796875,-0.078125
14,447,7,17,438, made,9,0.0390625,0.021484375
14,447,7,17,440, woven,7,0.02978515625,0.024169921875
14,447,7,18,436, clothes,11,0.0654296875,0.038818359375
14,447,7,18,446, held,1,0.05419921875,-0.07763671875
14,447,7,19,446, held,1,0.044189453125,-0.003173828125
14,447,7,19,439, of,8,0.031982421875,-0.01904296875
14,447,7,19,436, clothes,11,0.0301513671875,0.02020263671875
14,447,7,20,446, held,1,0.0478515625,0.0289306640625
14,447,7,20,441, or,6,0.03515625,-0.009765625
14,447,7,21,437, were,10,0.0179443359375,-0.0030517578125
14,447,7,21,266,".

",181,0.01068115234375,0.0015869140625
14,447,7,21,436, clothes,11,0.01043701171875,0.00396728515625
14,447,7,22,441, or,6,0.0128173828125,-0.0316162109375
14,447,7,22,446, held,1,0.01068115234375,-0.01470947265625
14,447,7,22,443,itted,4,0.004058837890625,0.0016021728515625
14,447,7,23,165, together,282,0.037109375,0.02655029296875
14,447,7,23,166, by,281,0.01611328125,-0.0076904296875
14,447,7,23,438, made,9,0.0029296875,0.001953125
14,447,7,24,444, textiles,3,0.0081787109375,-0.007080078125
14,447,7,24,443,itted,4,0.007568359375,-0.0052490234375
14,447,7,24,435,ca,12,0.000385284423828125,6.4849853515625e-05
14,447,7,25,165, together,282,0.09375,0.0731201171875
14,447,7,25,166, by,281,0.0654296875,-0.03369140625
14,447,7,25,444, textiles,3,1.0669231414794922e-05,4.947185516357422e-06
14,447,7,26,439, of,8,0.0390625,-0.03173828125
14,447,7,26,444, textiles,3,0.030029296875,-0.03076171875
14,447,7,26,436, clothes,11,0.00469970703125,0.001556396484375
14,447,7,27,439, of,8,0.1611328125,-0.1767578125
14,447,7,27,438, made,9,0.087890625,-0.08203125
14,447,7,27,444, textiles,3,0.045654296875,0.00390625
14,447,7,28,444, textiles,3,0.076171875,-0.00927734375
14,447,7,28,439, of,8,0.044189453125,0.0137939453125
14,447,7,28,440, woven,7,0.0439453125,0.01953125
14,447,7,29,444, textiles,3,0.09765625,0.00390625
14,447,7,29,443,itted,4,0.04833984375,0.0048828125
14,447,7,29,436, clothes,11,0.012939453125,0.0078125
14,447,7,30,444, textiles,3,0.06396484375,-0.0322265625
14,447,7,30,436, clothes,11,0.0341796875,0.00927734375
14,447,7,30,443,itted,4,0.03271484375,0.0157470703125
14,447,7,31,444, textiles,3,0.12890625,0.0654296875
14,447,7,31,440, woven,7,0.039794921875,0.021240234375
14,447,8,0,166, by,281,0.0439453125,0.02587890625
14,447,8,0,171, The,276,0.033935546875,-0.059814453125
14,447,8,0,440, woven,7,0.0029144287109375,0.002819061279296875
14,447,8,1,166, by,281,0.34375,-0.21484375
14,447,8,1,167, large,280,0.1279296875,0.11859130859375
14,447,8,1,445,",",2,0.000232696533203125,7.62939453125e-05
14,447,8,2,440, woven,7,0.05712890625,0.0308837890625
14,447,8,2,443,itted,4,0.03076171875,0.0020751953125
14,447,8,3,166, by,281,0.040771484375,0.0245361328125
14,447,8,3,441, or,6,0.0247802734375,-0.0557861328125
14,447,8,3,440, woven,7,0.01904296875,0.00555419921875
14,447,8,4,446, held,1,0.09375,0.04345703125
14,447,8,4,444, textiles,3,0.0235595703125,0.0018310546875
14,447,8,5,446, held,1,0.1884765625,0.029296875
14,447,8,5,445,",",2,0.057861328125,-0.038818359375
14,447,8,6,446, held,1,0.048095703125,-0.007080078125
14,447,8,6,443,itted,4,0.021728515625,-0.0028076171875
14,447,8,6,435,ca,12,0.005096435546875,0.001800537109375
14,447,8,7,446, held,1,0.04150390625,0.00146484375
14,447,8,7,445,",",2,0.033447265625,0.001708984375
14,447,8,7,443,itted,4,0.0303955078125,0.0145263671875
14,447,8,8,165, together,282,0.1572265625,0.0048828125
14,447,8,8,193, cloth,254,0.06689453125,0.025390625
14,447,8,8,439, of,8,0.00701904296875,0.0042724609375
14,447,8,9,144, woven,303,0.0703125,-0.0380859375
14,447,8,9,165, together,282,0.035888671875,0.012451171875
14,447,8,9,440, woven,7,0.01190185546875,0.00390625
14,447,8,10,265, feathers,182,0.0257568359375,0.01556396484375
14,447,8,10,257,address,190,0.016845703125,0.00982666015625
14,447,8,11,165, together,282,0.94921875,0.943450927734375
14,447,8,11,166, by,281,0.0277099609375,0.000244140625
14,447,8,11,438, made,9,1.1920928955078125e-07,1.1920928955078125e-07
14,447,8,12,280, clothing,167,0.03564453125,0.0286865234375
14,447,8,12,440, woven,7,0.0296630859375,0.0054931640625
14,447,8,13,446, held,1,0.062255859375,-0.218994140625
14,447,8,13,444, textiles,3,0.015869140625,-0.016845703125
14,447,8,13,440, woven,7,0.0126953125,0.00079345703125
14,447,8,14,158, cut,289,0.205078125,0.1878662109375
14,447,8,14,443,itted,4,0.041259765625,0.0240478515625
14,447,8,15,446, held,1,0.05859375,0.025146484375
14,447,8,15,443,itted,4,0.041259765625,0.006591796875
14,447,8,16,446, held,1,0.1533203125,-0.2177734375
14,447,8,16,440, woven,7,0.0225830078125,0.014892578125
14,447,8,16,438, made,9,0.0224609375,0.0189666748046875
14,447,8,17,435,ca,12,0.0081787109375,0.0052032470703125
14,447,8,17,440, woven,7,0.005218505859375,0.004695892333984375
14,447,8,18,445,",",2,0.0123291015625,0.006072998046875
14,447,8,18,435,ca,12,0.0106201171875,0.00952911376953125
14,447,8,19,443,itted,4,0.09423828125,0.0860595703125
14,447,8,19,446, held,1,0.0703125,0.015380859375
14,447,8,20,444, textiles,3,0.035400390625,0.003173828125
14,447,8,20,446, held,1,0.0294189453125,-0.0194091796875
14,447,8,21,445,",",2,0.1728515625,0.0654296875
14,447,8,21,437, were,10,0.08740234375,-0.06298828125
14,447,8,22,446, held,1,0.2041015625,0.169189453125
14,447,8,22,445,",",2,0.08203125,-0.087890625
14,447,8,23,446, held,1,0.044189453125,-0.260498046875
14,447,8,23,437, were,10,0.01226806640625,-0.0018310546875
14,447,8,23,436, clothes,11,0.0057373046875,0.0018463134765625
14,447,8,24,169, pins,278,0.11767578125,0.1064453125
14,447,8,24,155, whole,292,0.07470703125,0.069183349609375
14,447,8,24,443,itted,4,0.033203125,0.02838134765625
14,447,8,25,165, together,282,0.0576171875,0.0299072265625
14,447,8,25,155, whole,292,0.04345703125,0.0242919921875
14,447,8,25,440, woven,7,0.033447265625,0.02398681640625
14,447,8,26,440, woven,7,0.0296630859375,0.0270233154296875
14,447,8,26,444, textiles,3,0.0283203125,0.023529052734375
14,447,8,27,169, pins,278,0.01318359375,0.0112152099609375
14,447,8,27,261, fringe,186,0.00933837890625,0.008464813232421875
14,447,8,27,440, woven,7,0.0059814453125,0.004608154296875
14,447,8,28,439, of,8,0.0751953125,0.023681640625
14,447,8,28,436, clothes,11,0.0179443359375,-0.0037841796875
14,447,8,29,438, made,9,0.11767578125,0.07080078125
14,447,8,29,172, garments,275,0.1005859375,0.0967864990234375
14,447,8,30,440, woven,7,0.06982421875,0.051513671875
14,447,8,30,444, textiles,3,0.05029296875,0.01318359375
14,447,8,31,193, cloth,254,0.095703125,0.08575439453125
14,447,8,31,215, cloth,232,0.08203125,0.07061767578125
14,447,8,31,440, woven,7,0.04248046875,0.0284423828125
14,447,9,0,440, woven,7,0.1796875,0.1551513671875
14,447,9,0,443,itted,4,0.10888671875,0.086669921875
14,447,9,1,172, garments,275,0.07470703125,0.069244384765625
14,447,9,1,144, woven,303,0.06787109375,0.064453125
14,447,9,1,440, woven,7,0.056396484375,0.03662109375
14,447,9,2,440, woven,7,0.140625,0.134796142578125
14,447,9,2,144, woven,303,0.07275390625,0.071258544921875
14,447,9,3,438, made,9,0.173828125,0.16253662109375
14,447,9,3,439, of,8,0.0849609375,0.07391357421875
14,447,9,4,446, held,1,0.01611328125,0.00372314453125
14,447,9,4,437, were,10,0.01190185546875,-0.01849365234375
14,447,9,5,446, held,1,0.01708984375,-0.064453125
14,447,9,5,444, textiles,3,0.004974365234375,-0.005401611328125
14,447,9,6,446, held,1,0.0296630859375,-0.0211181640625
14,447,9,6,444, textiles,3,0.02001953125,-0.0091552734375
14,447,9,7,439, of,8,0.005615234375,-0.00201416015625
14,447,9,7,434,In,13,0.004638671875,-0.00360107421875
14,447,9,7,440, woven,7,0.0024871826171875,0.0002288818359375
14,447,9,8,444, textiles,3,0.1904296875,-0.0302734375
14,447,9,8,445,",",2,0.06640625,-0.009765625
14,447,9,8,446, held,1,0.00927734375,0.0084228515625
14,447,9,9,446, held,1,0.1591796875,0.119140625
14,447,9,9,444, textiles,3,0.126953125,0.03271484375
14,447,9,10,446, held,1,0.328125,0.07421875
14,447,9,10,444, textiles,3,0.0498046875,-0.05078125
14,447,9,11,446, held,1,0.34375,0.234375
14,447,9,11,445,",",2,0.0830078125,-0.2724609375
14,447,9,12,257,address,190,0.0810546875,0.060546875
14,447,9,12,172, garments,275,0.068359375,0.04833984375
14,447,9,12,440, woven,7,0.0019073486328125,0.0016040802001953125
14,447,9,13,165, together,282,0.1181640625,0.10430908203125
14,447,9,13,257,address,190,0.11083984375,0.093017578125
14,447,9,13,440, woven,7,0.00384521484375,0.0036706924438476562
14,447,9,14,257,address,190,0.039794921875,0.03192138671875
14,447,9,14,443,itted,4,0.02880859375,0.0142822265625
14,447,9,15,335, t,112,0.0419921875,0.021240234375
14,447,9,15,334, the,113,0.0390625,0.0277099609375
14,447,9,15,439, of,8,0.0262451171875,0.0205078125
14,447,9,16,170,.,277,0.04931640625,0.04746246337890625
14,447,9,16,161,;,286,0.04052734375,0.037872314453125
14,447,9,16,439, of,8,0.0234375,0.016204833984375
14,447,9,17,196, once,251,0.0439453125,0.038909912109375
14,447,9,17,197,.,250,0.03173828125,0.02520751953125
14,447,9,17,440, woven,7,0.0189208984375,0.013153076171875
14,447,9,18,166, by,281,0.032958984375,0.03143310546875
14,447,9,18,439, of,8,0.0240478515625,0.016845703125
14,447,9,19,158, cut,289,0.06396484375,0.058380126953125
14,447,9,19,165, together,282,0.06396484375,0.0548095703125
14,447,9,19,440, woven,7,0.036865234375,0.02252197265625
14,447,9,20,166, by,281,0.04345703125,0.0179443359375
14,447,9,20,446, held,1,0.033935546875,-0.079833984375
14,447,9,20,440, woven,7,0.0123291015625,0.00830078125
14,447,9,21,440, woven,7,0.04248046875,0.00634765625
14,447,9,21,443,itted,4,0.041748046875,0.007568359375
14,447,9,22,155, whole,292,0.09326171875,0.0767822265625
14,447,9,22,440, woven,7,0.047607421875,0.0177001953125
14,447,9,23,444, textiles,3,0.1015625,0.043701171875
14,447,9,23,440, woven,7,0.072265625,0.048828125
14,447,9,24,444, textiles,3,0.0194091796875,-0.0015869140625
14,447,9,24,443,itted,4,0.01092529296875,-0.00775146484375
14,447,9,25,444, textiles,3,0.024658203125,-0.071533203125
14,447,9,25,446, held,1,0.02001953125,-0.0634765625
14,447,9,26,444, textiles,3,0.01202392578125,-0.00982666015625
14,447,9,26,440, woven,7,0.01092529296875,-0.00994873046875
14,447,9,27,169, pins,278,0.419921875,0.12890625
14,447,9,27,168, metal,279,0.1650390625,0.08251953125
14,447,9,27,444, textiles,3,4.76837158203125e-07,4.172325134277344e-07
14,447,9,28,446, held,1,0.0732421875,-0.1015625
14,447,9,28,440, woven,7,0.03271484375,0.02294921875
14,447,9,29,161,;,286,0.16015625,0.15240478515625
14,447,9,29,170,.,277,0.07470703125,0.06610107421875
14,447,9,29,446, held,1,0.04541015625,0.02099609375
14,447,9,30,438, made,9,0.052001953125,0.0048828125
14,447,9,30,446, held,1,0.04931640625,0.015625
14,447,9,31,165, together,282,0.19140625,0.163330078125
14,447,9,31,166, by,281,0.06494140625,-0.23779296875
14,447,9,31,440, woven,7,0.00567626953125,0.0055484771728515625
14,447,10,0,446, held,1,0.09326171875,-0.48876953125
14,447,10,0,444, textiles,3,0.02099609375,0.0032958984375
14,447,10,0,439, of,8,0.01055908203125,0.004058837890625
14,447,10,1,165, together,282,0.0703125,0.05792236328125
14,447,10,1,162, they,285,0.048828125,0.0313720703125
14,447,10,1,438, made,9,0.0135498046875,0.012115478515625
14,447,10,2,165, together,282,0.5234375,0.4998779296875
14,447,10,2,166, by,281,0.044189453125,-0.001953125
14,447,10,2,445,",",2,0.0003662109375,0.000274658203125
14,447,10,3,166, by,281,0.1220703125,0.01220703125
14,447,10,3,165, together,282,0.08642578125,0.0567626953125
14,447,10,3,444, textiles,3,0.0001888275146484375,3.337860107421875e-05
14,447,10,4,444, textiles,3,0.01416015625,-0.0146484375
14,447,10,4,443,itted,4,0.00750732421875,-0.0079345703125
14,447,10,4,440, woven,7,0.0062255859375,0.000213623046875
14,447,10,5,441, or,6,0.0038909912109375,-0.0027923583984375
14,447,10,5,444, textiles,3,0.0034637451171875,0.0008697509765625
14,447,10,6,262, of,185,0.004486083984375,0.003795623779296875
14,447,10,6,444, textiles,3,0.004119873046875,0.00249481201171875
14,447,10,7,446, held,1,0.006439208984375,0.001983642578125
14,447,10,7,170,.,277,0.00604248046875,0.0033111572265625
14,447,10,8,444, textiles,3,0.041259765625,0.00048828125
