step,query_position,layer,head,key_position,key_token,distance,attention,gain
80,513,19,3,387, tied,126,0.1318359375,0.1075439453125
80,513,19,3,393,.,120,0.08251953125,0.0726318359375
80,513,19,3,497, with,16,0.00567626953125,0.0051937103271484375
80,513,19,4,498, men,15,0.0087890625,0.0082244873046875
80,513,19,4,471,address,42,0.007476806640625,0.00568389892578125
80,513,19,5,497, with,16,0.013427734375,0.01168060302734375
80,513,19,5,447, with,66,0.00811767578125,0.007354736328125
80,513,19,6,499, wearing,14,0.00823974609375,0.00225830078125
80,513,19,6,471,address,42,0.0059814453125,-0.000244140625
80,513,19,6,507, both,6,0.0037689208984375,0.00226593017578125
80,513,19,7,511, wearing,2,0.20703125,0.147216796875
80,513,19,7,510, women,3,0.1640625,0.137451171875
80,513,19,8,512, a,1,0.11376953125,0.0537109375
80,513,19,8,511, wearing,2,0.087890625,-0.087890625
80,513,19,9,392, cloth,121,0.451171875,0.384765625
80,513,19,9,393,.,120,0.1337890625,0.115966796875
80,513,19,9,462, together,51,0.00408935546875,0.002044677734375
80,513,19,10,511, wearing,2,0.05517578125,-0.04931640625
80,513,19,10,510, women,3,0.037353515625,0.000732421875
80,513,19,10,485, simple,28,0.0050048828125,0.004276275634765625
80,513,19,11,511, wearing,2,0.03125,-0.095703125
80,513,19,11,501, cloak,12,0.0303955078125,-0.0108642578125
80,513,19,11,445,",",68,0.00106048583984375,0.00048828125
80,513,19,12,472, with,41,0.052490234375,0.0507659912109375
80,513,19,12,258, with,255,0.01019287109375,0.009464263916015625
80,513,19,13,387, tied,126,0.06591796875,0.044189453125
80,513,19,13,472, with,41,0.042236328125,0.03790283203125
80,513,19,14,391, of,122,0.142578125,0.05126953125
80,513,19,14,392, cloth,121,0.11669921875,0.03369140625
80,513,19,14,472, with,41,0.016357421875,0.012786865234375
80,513,19,15,458,.,55,0.0024871826171875,0.00182342529296875
80,513,19,15,480,.,33,0.0019989013671875,0.001255035400390625
80,513,19,16,480,.,33,0.01031494140625,0.00421142578125
80,513,19,16,496,",",17,0.006134033203125,0.0037689208984375
80,513,19,17,480,.,33,0.0033721923828125,0.0014801025390625
80,513,19,17,458,.,55,0.0032196044921875,0.0017242431640625
80,513,19,18,480,.,33,0.02490234375,0.0228271484375
80,513,19,18,458,.,55,0.0213623046875,0.0197601318359375
80,513,19,19,480,.,33,0.01263427734375,0.0078125
80,513,19,19,458,.,55,0.012451171875,0.006805419921875
80,513,19,20,512, a,1,0.026611328125,-0.016357421875
80,513,19,20,511, wearing,2,0.02001953125,-0.00244140625
80,513,19,20,510, women,3,0.0086669921875,0.003143310546875
80,513,19,21,511, wearing,2,0.005706787109375,-0.001129150390625
80,513,19,21,391, of,122,0.005035400390625,0.000823974609375
80,513,19,21,466, pins,47,0.004241943359375,0.00201416015625
80,513,19,22,480,.,33,0.11865234375,0.113677978515625
80,513,19,22,497, with,16,0.1103515625,0.1076812744140625
80,513,19,23,511, wearing,2,0.043701171875,0.0263671875
80,513,19,23,510, women,3,0.0196533203125,-0.0020751953125
80,513,19,24,510, women,3,0.00162506103515625,-0.00034332275390625
80,513,19,24,381, cap,132,0.0013275146484375,-0.00048828125
80,513,19,24,504, t,9,0.00102996826171875,0.000873565673828125
80,513,19,25,510, women,3,0.0205078125,0.009765625
80,513,19,25,512, a,1,0.017578125,-0.042236328125
80,513,19,26,512, a,1,0.0159912109375,0.0030517578125
80,513,19,26,511, wearing,2,0.01519775390625,-0.01165771484375
80,513,19,27,381, cap,132,0.0703125,-0.02197265625
80,513,19,27,385, cap,128,0.0546875,0.019775390625
80,513,19,27,493, skirts,20,0.0029754638671875,0.0016021728515625
80,513,19,28,511, wearing,2,0.004241943359375,-0.000274658203125
80,513,19,28,504, t,9,0.0030975341796875,0.000640869140625
80,513,19,28,480,.,33,0.002105712890625,0.001129150390625
80,513,19,29,504, t,9,0.003265380859375,0.0014495849609375
80,513,19,29,470, he,43,0.00250244140625,0.000274658203125
80,513,19,30,511, wearing,2,0.0181884765625,0.00372314453125
80,513,19,30,458,.,55,0.0123291015625,0.0109100341796875
80,513,19,31,511, wearing,2,0.00579833984375,0.00399017333984375
80,513,19,31,510, women,3,0.002777099609375,0.00174713134765625
80,513,20,0,512, a,1,0.138671875,-0.0830078125
80,513,20,0,506, and,7,0.041748046875,0.03240966796875
80,513,20,1,387, tied,126,0.07958984375,0.06878662109375
80,513,20,1,393,.,120,0.045654296875,0.043365478515625
80,513,20,1,469, a,44,0.01239013671875,0.0099334716796875
80,513,20,2,389, folded,124,0.1259765625,0.0693359375
80,513,20,2,387, tied,126,0.047119140625,-0.009033203125
80,513,20,2,476, of,37,0.00116729736328125,0.000675201416015625
80,513,20,3,381, cap,132,0.55859375,0.5386962890625
80,513,20,3,385, cap,128,0.10009765625,0.09033203125
80,513,20,3,470, he,43,0.0013275146484375,0.00093841552734375
80,513,20,4,496,",",17,0.01483154296875,0.01297760009765625
80,513,20,4,445,",",68,0.01025390625,0.00885009765625
80,513,20,5,458,.,55,0.005401611328125,0.00412750244140625
80,513,20,5,446, often,67,0.004608154296875,0.0042247772216796875
80,513,20,5,497, with,16,0.004608154296875,0.004383087158203125
80,513,20,6,458,.,55,0.012939453125,0.00506591796875
80,513,20,6,480,.,33,0.0093994140625,0.003387451171875
80,513,20,6,497, with,16,0.006927490234375,0.006275177001953125
80,513,20,7,496,",",17,0.005523681640625,0.00424957275390625
80,513,20,7,445,",",68,0.0042724609375,0.003582000732421875
80,513,20,8,510, women,3,0.054443359375,-0.101806640625
80,513,20,8,512, a,1,0.0177001953125,0.00360107421875
80,513,20,8,496,",",17,0.0155029296875,0.008544921875
80,513,20,9,393,.,120,0.33203125,0.12890625
80,513,20,9,392, cloth,121,0.283203125,0.2119140625
80,513,20,9,462, together,51,0.002899169921875,0.00122833251953125
80,513,20,10,387, tied,126,0.036376953125,0.0277099609375
80,513,20,10,392, cloth,121,0.035400390625,0.03009033203125
80,513,20,10,512, a,1,0.01373291015625,0.00341796875
80,513,20,11,389, folded,124,0.0247802734375,0.003173828125
80,513,20,11,501, cloak,12,0.0155029296875,-0.0242919921875
80,513,20,11,461, held,52,0.0024871826171875,0.00081634521484375
80,513,20,12,511, wearing,2,0.048828125,0.010986328125
80,513,20,12,502, over,11,0.02490234375,0.019500732421875
80,513,20,13,502, over,11,0.010009765625,0.009804725646972656
80,513,20,13,488, for,25,0.0096435546875,0.0081329345703125
80,513,20,14,387, tied,126,0.2119140625,0.19647216796875
80,513,20,14,389, folded,124,0.1025390625,0.078369140625
80,513,20,14,472, with,41,0.003753662109375,0.00353240966796875
80,513,20,15,381, cap,132,0.0205078125,-0.142578125
80,513,20,15,384, their,129,0.0189208984375,0.01019287109375
80,513,20,15,470, he,43,0.0147705078125,0.0123748779296875
80,513,20,16,504, t,9,0.051513671875,0.051128387451171875
80,513,20,16,442, kn,71,0.01519775390625,0.014621734619140625
80,513,20,17,442, kn,71,0.0031585693359375,0.002475738525390625
80,513,20,17,458,.,55,0.0023956298828125,0.001880645751953125
80,513,20,18,504, t,9,0.000873565673828125,0.000240325927734375
80,513,20,18,510, women,3,0.00072479248046875,0.000164031982421875
80,513,20,18,468, wore,45,0.000640869140625,0.0005307197570800781
80,513,20,19,504, t,9,0.003448486328125,0.0021820068359375
80,513,20,19,458,.,55,0.0029144287109375,0.00167083740234375
80,513,20,20,386, they,127,0.1875,0.177001953125
80,513,20,20,384, their,129,0.059326171875,0.052978515625
80,513,20,20,497, with,16,0.003662109375,0.003009796142578125
80,513,20,21,511, wearing,2,0.00830078125,0.0059356689453125
80,513,20,21,512, a,1,0.00787353515625,0.0042266845703125
80,513,20,22,511, wearing,2,0.306640625,0.23779296875
80,513,20,22,506, and,7,0.1240234375,0.1151123046875
80,513,20,23,386, they,127,0.53515625,0.5137939453125
80,513,20,23,387, tied,126,0.041259765625,0.0277099609375
80,513,20,23,502, over,11,0.001312255859375,0.0009059906005859375
80,513,20,24,387, tied,126,0.37890625,0.2412109375
80,513,20,24,389, folded,124,0.09912109375,0.050537109375
80,513,20,24,473, a,40,0.011474609375,0.00775146484375
80,513,20,25,389, folded,124,0.251953125,0.203857421875
80,513,20,25,393,.,120,0.1904296875,0.139404296875
80,513,20,25,466, pins,47,0.004730224609375,0.004161834716796875
80,513,20,26,392, cloth,121,0.345703125,0.338348388671875
80,513,20,26,391, of,122,0.203125,0.2026214599609375
80,513,20,26,475, fringe,38,0.002166748046875,0.0021643638610839844
80,513,20,27,502, over,11,0.08349609375,0.07781982421875
80,513,20,27,510, women,3,0.0267333984375,-0.0086669921875
80,513,20,28,510, women,3,0.14453125,-0.044921875
80,513,20,28,511, wearing,2,0.06787109375,-0.09228515625
80,513,20,28,445,",",68,0.002227783203125,0.0017852783203125
80,513,20,29,511, wearing,2,0.12109375,0.033203125
80,513,20,29,512, a,1,0.052978515625,0.00146484375
80,513,20,30,387, tied,126,0.330078125,0.31927490234375
80,513,20,30,102, embroidered,411,0.068359375,0.064727783203125
80,513,20,30,471,address,42,0.0201416015625,0.014434814453125
80,513,20,31,503, their,10,0.00848388671875,0.005950927734375
80,513,20,31,489, men,24,0.0079345703125,0.003631591796875
80,513,20,31,480,.,33,0.00787353515625,0.006927490234375
80,513,21,0,510, women,3,0.1513671875,0.04345703125
80,513,21,0,511, wearing,2,0.035400390625,-0.02685546875
80,513,21,1,387, tied,126,0.04736328125,0.0279541015625
80,513,21,1,389, folded,124,0.04052734375,0.0230712890625
80,513,21,1,510, women,3,0.0179443359375,0.00616455078125
80,513,21,2,381, cap,132,0.2138671875,0.180419921875
80,513,21,2,392, cloth,121,0.037841796875,0.035186767578125
80,513,21,2,501, cloak,12,0.00830078125,0.0058441162109375
80,513,21,3,510, women,3,0.06494140625,0.0283203125
80,513,21,3,501, cloak,12,0.0225830078125,0.01483154296875
80,513,21,4,512, a,1,0.26171875,0.1455078125
80,513,21,4,511, wearing,2,0.033935546875,0.010009765625
80,513,21,5,512, a,1,0.1376953125,0.033203125
80,513,21,5,511, wearing,2,0.0986328125,-0.3212890625
80,513,21,6,512, a,1,0.044189453125,-0.136474609375
80,513,21,6,510, women,3,0.042236328125,0.010498046875
80,513,21,7,511, wearing,2,0.2578125,0.0390625
80,513,21,7,512, a,1,0.2314453125,0.21142578125
80,513,21,8,389, folded,124,0.04833984375,0.011962890625
80,513,21,8,392, cloth,121,0.043212890625,0.03466796875
80,513,21,8,475, fringe,38,0.00139617919921875,0.0013284683227539062
80,513,21,9,512, a,1,0.07958984375,-0.0029296875
80,513,21,9,511, wearing,2,0.057373046875,-0.109619140625
80,513,21,9,510, women,3,0.0164794921875,0.00543212890625
80,513,21,10,512, a,1,0.123046875,-0.0498046875
80,513,21,10,511, wearing,2,0.11376953125,-0.47998046875
80,513,21,10,507, both,6,0.01031494140625,0.0082550048828125
80,513,21,11,389, folded,124,0.1435546875,0.1217041015625
80,513,21,11,385, cap,128,0.0693359375,-0.0068359375
80,513,21,11,502, over,11,0.0023345947265625,0.00173187255859375
80,513,21,12,512, a,1,0.0260009765625,0.0133056640625
80,513,21,12,511, wearing,2,0.024658203125,0.0025634765625
80,513,21,13,512, a,1,0.01373291015625,-0.00677490234375
80,513,21,13,511, wearing,2,0.01043701171875,-0.02252197265625
80,513,21,13,474, special,39,0.00060272216796875,0.0003414154052734375
80,513,21,14,512, a,1,0.103515625,0.02490234375
80,513,21,14,392, cloth,121,0.0859375,0.05810546875
80,513,21,15,392, cloth,121,0.01214599609375,0.002197265625
80,513,21,15,512, a,1,0.0101318359375,-0.0230712890625
80,513,21,15,438, made,75,0.000568389892578125,0.000202178955078125
80,513,21,16,511, wearing,2,0.004638671875,0.000640869140625
80,513,21,16,506, and,7,0.003204345703125,0.001983642578125
80,513,21,16,507, both,6,0.002532958984375,0.0019989013671875
80,513,21,17,504, t,9,0.0023956298828125,0.00101470947265625
80,513,21,17,480,.,33,0.001129150390625,-0.00494384765625
80,513,21,18,504, t,9,0.00567626953125,0.00286865234375
80,513,21,18,442, kn,71,0.00225830078125,0.00144195556640625
80,513,21,19,510, women,3,0.03955078125,-0.013916015625
80,513,21,19,511, wearing,2,0.036865234375,-0.095947265625
80,513,21,19,507, both,6,0.0108642578125,0.006011962890625
80,513,21,20,480,.,33,0.0130615234375,0.0098724365234375
80,513,21,20,496,",",17,0.00909423828125,0.0066070556640625
80,513,21,21,128, also,385,0.004241943359375,0.0033721923828125
80,513,21,21,472, with,41,0.003570556640625,0.00323486328125
80,513,21,22,458,.,55,0.01953125,0.018833160400390625
80,513,21,22,480,.,33,0.01373291015625,0.013214111328125
80,513,21,23,480,.,33,0.0189208984375,0.0160675048828125
80,513,21,23,496,",",17,0.0166015625,0.014190673828125
80,513,21,24,389, folded,124,0.015869140625,-0.004150390625
80,513,21,24,387, tied,126,0.01519775390625,0.0057373046875
80,513,21,24,473, a,40,0.00058746337890625,0.00043582916259765625
80,513,21,25,387, tied,126,0.0277099609375,0.0238800048828125
80,513,21,25,502, over,11,0.0252685546875,0.01068115234375
80,513,21,26,387, tied,126,0.142578125,0.1234130859375
80,513,21,26,393,.,120,0.0751953125,0.055419921875
80,513,21,26,475, fringe,38,0.003814697265625,0.0036268234252929688
80,513,21,27,501, cloak,12,0.0225830078125,-0.0672607421875
80,513,21,27,495, women,18,0.0189208984375,-0.0181884765625
80,513,21,27,511, wearing,2,0.0172119140625,0.00628662109375
80,513,21,28,447, with,66,0.0208740234375,0.01708984375
80,513,21,28,371, over,142,0.0189208984375,0.00885009765625
80,513,21,29,439, of,74,0.00811767578125,0.0065155029296875
80,513,21,29,387, tied,126,0.0052490234375,-0.0108642578125
80,513,21,30,389, folded,124,0.0079345703125,-0.0389404296875
80,513,21,30,480,.,33,0.005462646484375,0.0046539306640625
80,513,21,31,387, tied,126,0.447265625,0.126953125
80,513,21,31,388, a,125,0.03857421875,0.02587890625
80,513,21,31,469, a,44,0.0211181640625,0.0174407958984375
80,513,22,0,387, tied,126,0.07470703125,-0.18896484375
80,513,22,0,393,.,120,0.060546875,0.0419921875
80,513,22,0,462, together,51,0.05908203125,0.05731964111328125
80,513,22,1,357, usually,156,0.0184326171875,-0.0103759765625
80,513,22,1,387, tied,126,0.0174560546875,0.00640869140625
80,513,22,1,472, with,41,0.0031280517578125,0.002849578857421875
80,513,22,2,393,.,120,0.0224609375,0.01416015625
80,513,22,2,357, usually,156,0.0184326171875,0.0009765625
80,513,22,2,472, with,41,0.00543212890625,0.0050640106201171875
80,513,22,3,511, wearing,2,0.515625,0.322265625
80,513,22,3,499, wearing,14,0.08349609375,0.0645751953125
80,513,22,4,512, a,1,0.046630859375,0.04489898681640625
80,513,22,4,511, wearing,2,0.04443359375,0.041351318359375
80,513,22,5,504, t,9,0.23828125,0.2335205078125
80,513,22,5,480,.,33,0.08251953125,0.077728271484375
80,513,22,6,504, t,9,0.06787109375,0.0552978515625
80,513,22,6,480,.,33,0.024169921875,0.019287109375
80,513,22,7,497, with,16,0.0712890625,0.068572998046875
80,513,22,7,480,.,33,0.0703125,0.068267822265625
80,513,22,8,393,.,120,0.2431640625,0.19384765625
80,513,22,8,387, tied,126,0.21484375,0.1220703125
80,513,22,8,472, with,41,0.00072479248046875,0.0006480216979980469
80,513,22,9,511, wearing,2,0.05859375,-0.09375
80,513,22,9,512, a,1,0.0272216796875,-0.3106689453125
80,513,22,9,462, together,51,0.002288818359375,0.001399993896484375
80,513,22,10,512, a,1,0.05419921875,-0.005126953125
80,513,22,10,511, wearing,2,0.0250244140625,-0.0384521484375
80,513,22,10,492,-length,21,0.00933837890625,0.005401611328125
80,513,22,11,511, wearing,2,0.1318359375,-0.1533203125
80,513,22,11,512, a,1,0.06787109375,0.00439453125
80,513,22,11,496,",",17,0.0084228515625,0.0063934326171875
80,513,22,12,387, tied,126,0.1298828125,0.089599609375
80,513,22,12,389, folded,124,0.1279296875,-0.00390625
80,513,22,12,470, he,43,0.001312255859375,0.0011320114135742188
80,513,22,13,387, tied,126,0.08251953125,0.048828125
80,513,22,13,357, usually,156,0.0174560546875,0.00604248046875
80,513,22,13,462, together,51,0.006317138671875,0.0050506591796875
80,513,22,14,389, folded,124,0.146484375,0.1248779296875
80,513,22,14,387, tied,126,0.1025390625,0.08905029296875
80,513,22,14,469, a,44,0.004791259765625,0.003986358642578125
80,513,22,15,387, tied,126,0.09912109375,0.08807373046875
80,513,22,15,393,.,120,0.0172119140625,0.00213623046875
80,513,22,15,502, over,11,0.004180908203125,0.003513336181640625
80,513,22,16,512, a,1,0.06640625,0.05712890625
80,513,22,16,511, wearing,2,0.02294921875,-0.04248046875
80,513,22,17,511, wearing,2,0.0205078125,-0.0032958984375
80,513,22,17,512, a,1,0.01123046875,6.103515625e-05
80,513,22,17,497, with,16,0.00811767578125,0.00710296630859375
80,513,22,18,511, wearing,2,0.03857421875,0.01904296875
80,513,22,18,512, a,1,0.025634765625,0.00048828125
80,513,22,19,504, t,9,0.0203857421875,0.015625
80,513,22,19,512, a,1,0.0111083984375,-0.0335693359375
80,513,22,20,512, a,1,0.0022430419921875,-0.0015106201171875
80,513,22,20,511, wearing,2,0.00171661376953125,0.000244140625
80,513,22,20,496,",",17,0.00089263916015625,0.00074005126953125
80,513,22,21,512, a,1,0.001220703125,-0.00046539306640625
80,513,22,21,511, wearing,2,0.00109100341796875,0.0
80,513,22,21,446, often,67,0.000728607177734375,0.000453948974609375
80,513,22,22,512, a,1,0.0031280517578125,-0.00042724609375
80,513,22,22,511, wearing,2,0.00201416015625,-0.00164794921875
80,513,22,22,446, often,67,0.000354766845703125,0.00015735626220703125
80,513,22,23,512, a,1,0.0006256103515625,-1.9073486328125e-05
80,513,22,23,506, and,7,0.000545501708984375,0.000209808349609375
80,513,22,24,511, wearing,2,0.01214599609375,-0.05474853515625
80,513,22,24,512, a,1,0.00830078125,-0.00054931640625
80,513,22,24,437, were,76,0.0033721923828125,0.0023040771484375
80,513,22,25,501, cloak,12,0.0191650390625,-0.0406494140625
80,513,22,25,504, t,9,0.006866455078125,0.003570556640625
80,513,22,26,504, t,9,0.0014190673828125,-0.00140380859375
80,513,22,26,470, he,43,0.000782012939453125,-0.000873565673828125
80,513,22,26,458,.,55,0.000530242919921875,7.62939453125e-05
80,513,22,27,387, tied,126,0.1279296875,0.09814453125
80,513,22,27,392, cloth,121,0.111328125,0.09423828125
80,513,22,27,512, a,1,0.04638671875,0.0220947265625
80,513,22,28,387, tied,126,0.018798828125,-0.0062255859375
80,513,22,28,391, of,122,0.01556396484375,-0.00384521484375
80,513,22,28,472, with,41,0.001800537109375,0.00101470947265625
80,513,22,29,391, of,122,0.032958984375,0.016357421875
80,513,22,29,387, tied,126,0.03125,0.02239990234375
80,513,22,29,472, with,41,0.00140380859375,0.0012607574462890625
80,513,22,30,511, wearing,2,0.10595703125,0.07275390625
80,513,22,30,499, wearing,14,0.029052734375,0.023101806640625
80,513,22,31,387, tied,126,0.0147705078125,0.007293701171875
80,513,22,31,393,.,120,0.01287841796875,-0.00164794921875
80,513,22,31,472, with,41,0.0019989013671875,0.0017671585083007812
80,513,23,0,504, t,9,0.0159912109375,0.0079345703125
80,513,23,0,480,.,33,0.01513671875,0.010101318359375
80,513,23,1,458,.,55,0.0177001953125,0.016693115234375
80,513,23,1,480,.,33,0.01275634765625,0.01143646240234375
80,513,23,2,504, t,9,0.019287109375,0.013031005859375
80,513,23,2,480,.,33,0.004180908203125,0.0022735595703125
80,513,23,3,504, t,9,0.0089111328125,0.00710296630859375
80,513,23,3,480,.,33,0.005401611328125,0.0026397705078125
80,513,23,4,511, wearing,2,0.033935546875,0.01971435546875
80,513,23,4,501, cloak,12,0.01263427734375,-0.14947509765625
80,513,23,5,393,.,120,0.00531005859375,-0.003662109375
80,513,23,5,316, of,197,0.00439453125,-0.002349853515625
80,513,23,5,462, together,51,0.0008392333984375,0.0007143020629882812
80,513,23,6,381, cap,132,0.034423828125,-0.430419921875
80,513,23,6,362, covered,151,0.021240234375,0.0176849365234375
80,513,23,6,496,",",17,0.001739501953125,0.0012607574462890625
80,513,23,7,511, wearing,2,0.0050048828125,-0.00164794921875
80,513,23,7,471,address,42,0.0031890869140625,-0.0115203857421875
80,513,23,7,462, together,51,0.0024871826171875,0.00182342529296875
80,513,23,8,511, wearing,2,0.0079345703125,-0.0416259765625
80,513,23,8,510, women,3,0.006591796875,-0.00140380859375
80,513,23,8,505,unic,8,0.004791259765625,0.00323486328125
80,513,23,9,511, wearing,2,0.0059814453125,-0.0220947265625
80,513,23,9,442, kn,71,0.00537109375,0.00344085693359375
80,513,23,9,505,unic,8,0.005279541015625,0.004547119140625
80,513,23,10,504, t,9,0.0185546875,0.01699066162109375
80,513,23,10,436, clothes,77,0.007476806640625,0.00600433349609375
80,513,23,11,510, women,3,0.01904296875,-0.012451171875
80,513,23,11,511, wearing,2,0.0078125,-0.05419921875
80,513,23,11,505,unic,8,0.00592041015625,0.0035858154296875
80,513,23,12,438, made,75,0.005523681640625,0.0042266845703125
80,513,23,12,231, prepared,282,0.004974365234375,0.00328826904296875
80,513,23,13,387, tied,126,0.0380859375,0.02398681640625
80,513,23,13,389, folded,124,0.01214599609375,-0.01568603515625
80,513,23,13,468, wore,45,0.00152587890625,0.00118255615234375
80,513,23,14,320, almost,193,0.004058837890625,-0.004608154296875
80,513,23,14,511, wearing,2,0.0025177001953125,-0.000579833984375
80,513,23,14,502, over,11,0.001434326171875,0.00077056884765625
80,513,23,15,512, a,1,0.10888671875,0.10430908203125
80,513,23,15,511, wearing,2,0.06884765625,0.0654449462890625
80,513,23,16,511, wearing,2,0.3046875,0.2060546875
80,513,23,16,512, a,1,0.1044921875,0.076171875
80,513,23,17,511, wearing,2,0.431640625,0.41455078125
80,513,23,17,512, a,1,0.09619140625,0.08673095703125
80,513,23,18,439, of,74,0.1171875,0.10528564453125
80,513,23,18,371, over,142,0.028564453125,0.021636962890625
80,513,23,19,510, women,3,0.059814453125,0.05096435546875
80,513,23,19,511, wearing,2,0.049560546875,0.042022705078125
80,513,23,20,387, tied,126,0.0303955078125,0.024627685546875
80,513,23,20,393,.,120,0.0172119140625,0.008544921875
80,513,23,20,502, over,11,0.0014190673828125,0.001178741455078125
80,513,23,21,511, wearing,2,0.314453125,0.0986328125
80,513,23,21,510, women,3,0.052001953125,-0.072998046875
80,513,23,22,389, folded,124,0.044189453125,0.004638671875
80,513,23,22,391, of,122,0.0341796875,-0.0009765625
80,513,23,22,468, wore,45,0.0137939453125,0.0074462890625
80,513,23,23,511, wearing,2,0.00836181640625,-0.00201416015625
80,513,23,23,512, a,1,0.005828857421875,-0.006744384765625
80,513,23,23,499, wearing,14,0.0028839111328125,0.00133514404296875
80,513,23,24,436, clothes,77,0.00182342529296875,-0.00241851806640625
80,513,23,24,457, thread,56,0.001739501953125,-0.004730224609375
80,513,23,24,504, t,9,0.0016632080078125,0.00023651123046875
80,513,23,25,387, tied,126,0.033447265625,0.0218505859375
80,513,23,25,511, wearing,2,0.01470947265625,-0.02044677734375
80,513,23,25,468, wore,45,0.0010986328125,0.00060272216796875
80,513,23,26,512, a,1,0.00445556640625,-0.0035400390625
80,513,23,26,511, wearing,2,0.00408935546875,-0.003692626953125
80,513,23,27,387, tied,126,0.0264892578125,0.0107421875
80,513,23,27,389, folded,124,0.01458740234375,-0.01788330078125
80,513,23,27,466, pins,47,0.00102996826171875,0.00019073486328125
80,513,23,28,511, wearing,2,0.1025390625,0.0867919921875
80,513,23,28,510, women,3,0.06689453125,0.05596923828125
80,513,23,29,512, a,1,0.025634765625,-0.062744140625
80,513,23,29,511, wearing,2,0.0093994140625,-0.1448974609375
80,513,23,29,504, t,9,0.0004367828369140625,0.0002803802490234375
80,513,23,30,512, a,1,0.041748046875,0.02392578125
80,513,23,30,511, wearing,2,0.0257568359375,-0.2359619140625
80,513,23,31,511, wearing,2,0.0595703125,0.033203125
80,513,23,31,512, a,1,0.038818359375,0.0303955078125
80,513,24,0,504, t,9,0.00168609619140625,0.000835418701171875
80,513,24,0,511, wearing,2,0.000812530517578125,-0.000507354736328125
80,513,24,1,470, he,43,0.005279541015625,0.00274658203125
80,513,24,1,504, t,9,0.004364013671875,0.0023345947265625
80,513,24,2,504, t,9,0.01434326171875,0.0105743408203125
80,513,24,2,495, women,18,0.01190185546875,0.004852294921875
80,513,24,3,511, wearing,2,0.0181884765625,-0.00830078125
80,513,24,3,512, a,1,0.00994873046875,-0.00885009765625
80,513,24,3,504, t,9,0.0017242431640625,0.0014886856079101562
80,513,24,4,504, t,9,0.0030975341796875,0.0009613037109375
80,513,24,4,66,1,447,0.00083160400390625,0.0007879734039306641
80,513,24,5,470, he,43,0.01373291015625,0.013271331787109375
80,513,24,5,480,.,33,0.01348876953125,0.0127410888671875
80,513,24,6,504, t,9,0.0006256103515625,0.000247955322265625
80,513,24,6,470, he,43,0.000537872314453125,0.00016021728515625
80,513,24,6,442, kn,71,0.000518798828125,0.0002593994140625
80,513,24,7,504, t,9,0.0400390625,0.032257080078125
80,513,24,7,442, kn,71,0.0218505859375,0.0201568603515625
80,513,24,8,470, he,43,0.001312255859375,-0.00035858154296875
80,513,24,8,511, wearing,2,0.0012969970703125,-0.001678466796875
80,513,24,8,459, They,54,0.00024318695068359375,0.00013303756713867188
80,513,24,9,512, a,1,0.005615234375,-0.000396728515625
80,513,24,9,511, wearing,2,0.001739501953125,-0.00341796875
80,513,24,9,496,",",17,0.000850677490234375,0.000614166259765625
80,513,24,10,512, a,1,0.0089111328125,0.002960205078125
80,513,24,10,511, wearing,2,0.0016937255859375,-0.00025177001953125
80,513,24,11,512, a,1,0.007080078125,0.0001220703125
80,513,24,11,511, wearing,2,0.006927490234375,0.0033721923828125
80,513,24,12,504, t,9,0.2421875,0.238067626953125
80,513,24,12,442, kn,71,0.107421875,0.100616455078125
80,513,24,13,505,unic,8,0.1689453125,0.1607666015625
80,513,24,13,480,.,33,0.130859375,0.112060546875
80,513,24,14,511, wearing,2,0.059326171875,0.04730224609375
80,513,24,14,512, a,1,0.0517578125,0.036865234375
80,513,24,15,512, a,1,0.1923828125,0.1798095703125
80,513,24,15,511, wearing,2,0.1005859375,0.0806884765625
80,513,24,16,389, folded,124,0.09619140625,-0.14990234375
80,513,24,16,387, tied,126,0.060546875,0.015380859375
80,513,24,16,462, together,51,0.002685546875,0.002239227294921875
80,513,24,17,387, tied,126,0.0712890625,0.039794921875
80,513,24,17,389, folded,124,0.0252685546875,-0.0048828125
80,513,24,17,468, wore,45,0.006683349609375,0.00372314453125
80,513,24,18,387, tied,126,0.03857421875,0.0179443359375
80,513,24,18,393,.,120,0.0037078857421875,-0.0003814697265625
80,513,24,18,468, wore,45,0.0015106201171875,0.00075531005859375
80,513,24,19,511, wearing,2,0.404296875,0.251953125
80,513,24,19,499, wearing,14,0.10009765625,0.08251953125
80,513,24,20,371, over,142,0.078125,0.06805419921875
80,513,24,20,387, tied,126,0.017822265625,0.0128173828125
80,513,24,20,502, over,11,0.00628662109375,0.00551605224609375
80,513,24,21,511, wearing,2,0.0224609375,0.00701904296875
80,513,24,21,502, over,11,0.0211181640625,0.015716552734375
80,513,24,22,387, tied,126,0.09326171875,0.076904296875
80,513,24,22,389, folded,124,0.033203125,0.0009765625
80,513,24,22,463, by,50,0.0032501220703125,0.002788543701171875
80,513,24,23,387, tied,126,0.0145263671875,0.0115966796875
80,513,24,23,383, On,130,0.01220703125,0.007476806640625
80,513,24,23,497, with,16,0.0017852783203125,0.001529693603515625
80,513,24,24,387, tied,126,0.357421875,0.327880859375
80,513,24,24,389, folded,124,0.042724609375,0.016845703125
80,513,24,24,468, wore,45,0.00537109375,0.0041046142578125
80,513,24,25,387, tied,126,0.0400390625,0.0296630859375
80,513,24,25,389, folded,124,0.039794921875,-0.01171875
