step,query_position,layer,head,key_position,key_token,distance,attention,gain
136,429,26,11,411,**:,18,0.0032501220703125,0.0005035400390625
136,429,26,12,195, routes,234,0.0230712890625,-0.0059814453125
136,429,26,12,192, the,237,0.0159912109375,0.0030517578125
136,429,26,12,375, branching,54,0.001251220703125,0.00017547607421875
136,429,26,13,138,leshoot,291,0.0693359375,-0.02880859375
136,429,26,13,195, routes,234,0.036865234375,-0.035400390625
136,429,26,13,343, a,86,0.00014972686767578125,2.002716064453125e-05
136,429,26,14,213, any,216,0.0213623046875,0.008056640625
136,429,26,14,205, messages,224,0.01556396484375,-0.01483154296875
136,429,26,14,326, single,103,0.00153350830078125,0.000213623046875
136,429,26,15,195, routes,234,0.263671875,-0.146484375
136,429,26,15,138,leshoot,291,0.04150390625,-0.006591796875
136,429,26,15,326, single,103,0.0004291534423828125,4.9591064453125e-05
136,429,26,16,428, allowing,1,0.00102996826171875,-0.00124359130859375
136,429,26,16,413, network,16,0.000827789306640625,-0.000164031982421875
136,429,26,16,401,-to,28,0.000812530517578125,0.0001068115234375
136,429,26,17,428, allowing,1,0.01458740234375,0.0015869140625
136,429,26,17,405,4,24,0.01092529296875,0.002685546875
136,429,26,18,422, paths,7,0.0164794921875,-0.0048828125
136,429,26,18,426, destination,3,0.01031494140625,-0.0025634765625
136,429,26,18,400, point,29,0.0034332275390625,0.00162506103515625
136,429,26,19,428, allowing,1,0.1572265625,-0.0205078125
136,429,26,19,427,",",2,0.0791015625,0.0146484375
136,429,26,20,428, allowing,1,0.003875732421875,-0.002532958984375
136,429,26,20,427,",",2,0.00286865234375,-0.0002593994140625
136,429,26,20,413, network,16,0.0016937255859375,0.000850677490234375
136,429,26,21,428, allowing,1,0.042724609375,-0.026611328125
136,429,26,21,427,",",2,0.010498046875,-0.006103515625
136,429,26,21,410,ology,19,0.00165557861328125,0.00078582763671875
136,429,26,22,428, allowing,1,0.037353515625,-0.023681640625
136,429,26,22,427,",",2,0.01904296875,-0.014404296875
136,429,26,22,417, take,12,0.0072021484375,0.001312255859375
136,429,26,23,428, allowing,1,0.08203125,0.013671875
136,429,26,23,414, where,15,0.01043701171875,-0.00299072265625
136,429,26,24,348,.,81,0.00628662109375,0.0013427734375
136,429,26,24,98, network,331,0.0054931640625,-0.00274658203125
136,429,26,25,138,leshoot,291,0.00066375732421875,0.0002536773681640625
136,429,26,25,428, allowing,1,0.00063323974609375,-0.00030517578125
136,429,26,25,348,.,81,0.00052642822265625,8.96453857421875e-05
136,429,26,26,428, allowing,1,0.0247802734375,0.0068359375
136,429,26,26,426, destination,3,0.012451171875,0.00726318359375
136,429,26,27,194, of,235,0.04638671875,-0.01025390625
136,429,26,27,257, routing,172,0.03271484375,0.01806640625
136,429,26,27,426, destination,3,0.01055908203125,0.00531005859375
136,429,26,28,396, central,33,0.0322265625,0.001953125
136,429,26,28,408,Mesh,21,0.0294189453125,-0.0035400390625
136,429,26,28,407, **,22,0.005157470703125,0.00244140625
136,429,26,29,175, central,254,0.021728515625,-0.0089111328125
136,429,26,29,192, the,237,0.017333984375,0.0023193359375
136,429,26,29,343, a,86,0.000408172607421875,5.53131103515625e-05
136,429,26,30,428, allowing,1,0.08154296875,-0.03466796875
136,429,26,30,256, mesh,173,0.0673828125,0.0166015625
136,429,26,30,412, A,17,0.04296875,0.009033203125
136,429,26,31,193, concept,236,0.1748046875,0.0390625
136,429,26,31,225,all,204,0.0225830078125,0.0047607421875
136,429,26,31,343, a,86,6.771087646484375e-05,2.86102294921875e-06
136,429,27,0,415, messages,14,0.017333984375,-0.0084228515625
136,429,27,0,416, can,13,0.0062255859375,-0.0062255859375
136,429,27,0,412, A,17,0.00148773193359375,0.000629425048828125
136,429,27,1,413, network,16,0.1875,-0.02734375
136,429,27,1,415, messages,14,0.0286865234375,-0.0137939453125
136,429,27,1,388, network,41,0.0262451171875,0.00830078125
136,429,27,2,408,Mesh,21,0.0244140625,0.007080078125
136,429,27,2,413, network,16,0.01214599609375,0.00421142578125
136,429,27,3,408,Mesh,21,0.0048828125,0.000732421875
136,429,27,3,391, computer,38,0.003814697265625,-0.002349853515625
136,429,27,3,413, network,16,0.003326416015625,0.0016021728515625
136,429,27,4,138,leshoot,291,0.1044921875,-0.0263671875
136,429,27,4,197, Unlike,232,0.06201171875,-0.0234375
136,429,27,4,303, brief,126,1.4603137969970703e-05,3.814697265625e-06
136,429,27,5,195, routes,234,0.04443359375,-0.00537109375
136,429,27,5,213, any,216,0.01080322265625,0.00042724609375
136,429,27,5,369, more,60,2.193450927734375e-05,2.7418136596679688e-06
136,429,27,6,257, routing,172,0.04541015625,-0.0244140625
136,429,27,6,138,leshoot,291,0.03369140625,-0.017333984375
136,429,27,6,400, point,29,9.1552734375e-05,9.5367431640625e-06
136,429,27,7,195, routes,234,0.0859375,-0.00830078125
136,429,27,7,192, the,237,0.01422119140625,-0.00860595703125
136,429,27,7,400, point,29,0.0004367828369140625,5.14984130859375e-05
136,429,27,8,428, allowing,1,0.08154296875,-0.009765625
136,429,27,8,427,",",2,0.0196533203125,-0.0252685546875
136,429,27,8,343, a,86,0.0010528564453125,0.0003814697265625
136,429,27,9,428, allowing,1,0.0250244140625,-0.0189208984375
136,429,27,9,427,",",2,0.018310546875,-0.01953125
136,429,27,9,423, from,6,0.0025634765625,0.0008697509765625
136,429,27,10,428, allowing,1,0.03466796875,-0.033203125
136,429,27,10,427,",",2,0.0093994140625,-0.0072021484375
136,429,27,10,411,**:,18,0.00141143798828125,0.000865936279296875
136,429,27,11,428, allowing,1,0.0947265625,-0.00341796875
136,429,27,11,427,",",2,0.037353515625,-0.012939453125
136,429,27,11,422, paths,7,0.007598876953125,0.00103759765625
136,429,27,12,348,.,81,0.0029449462890625,-0.0080413818359375
136,429,27,12,401,-to,28,0.00165557861328125,-0.00246429443359375
136,429,27,13,348,.,81,0.0152587890625,-0.0177001953125
136,429,27,13,404,".

",25,0.00579833984375,-0.0013427734375
136,429,27,13,401,-to,28,0.005279541015625,0.0009765625
136,429,27,14,426, destination,3,0.119140625,0.01416015625
136,429,27,14,427,",",2,0.10546875,0.01220703125
136,429,27,14,428, allowing,1,0.037353515625,0.0167236328125
136,429,27,15,428, allowing,1,0.0015869140625,-0.0047607421875
136,429,27,15,427,",",2,0.00103759765625,-0.0025787353515625
136,429,27,15,349, **,80,0.00042724609375,0.0001811981201171875
136,429,27,16,194, of,235,0.10302734375,0.017578125
136,429,27,16,428, allowing,1,0.05615234375,-0.041015625
136,429,27,16,427,",",2,0.029541015625,0.0064697265625
136,429,27,17,348,.,81,0.00138092041015625,-0.00048065185546875
136,429,27,17,138,leshoot,291,0.0012969970703125,0.00020599365234375
136,429,27,17,337, than,92,0.000186920166015625,1.71661376953125e-05
136,429,27,18,189,Mesh,240,0.0478515625,0.00439453125
136,429,27,18,209, mesh,220,0.035888671875,0.00048828125
136,429,27,18,412, A,17,0.01263427734375,0.00091552734375
136,429,27,19,428, allowing,1,0.003753662109375,-0.001922607421875
136,429,27,19,189,Mesh,240,0.0025634765625,0.00083160400390625
136,429,27,19,318, network,111,0.00049591064453125,8.392333984375e-05
136,429,27,20,247, WAN,182,0.045654296875,-0.01025390625
136,429,27,20,195, routes,234,0.037841796875,0.002197265625
136,429,27,20,343, a,86,0.00022220611572265625,2.47955322265625e-05
136,429,27,21,408,Mesh,21,0.055419921875,-0.011962890625
136,429,27,21,195, routes,234,0.0252685546875,-0.0123291015625
136,429,27,21,344, Distributed,85,0.0014495849609375,0.00026702880859375
136,429,27,22,195, routes,234,0.25,-0.03125
136,429,27,22,191, introduces,238,0.048583984375,-0.031005859375
136,429,27,22,343, a,86,0.0001697540283203125,4.76837158203125e-06
136,429,27,23,247, WAN,182,0.08740234375,-0.037109375
136,429,27,23,195, routes,234,0.0172119140625,-0.0040283203125
136,429,27,23,330, two,99,0.00016498565673828125,1.811981201171875e-05
136,429,27,24,417, take,12,0.0035400390625,0.000640869140625
136,429,27,24,408,Mesh,21,0.003265380859375,1.52587890625e-05
136,429,27,24,383,Star,46,0.00201416015625,0.001056671142578125
136,429,27,25,408,Mesh,21,0.006744384765625,0.0030364990234375
136,429,27,25,428, allowing,1,0.004425048828125,0.0003662109375
136,429,27,26,408,Mesh,21,0.00238037109375,0.00067901611328125
136,429,27,26,163, Star,266,0.00164031982421875,0.00084686279296875
136,429,27,27,408,Mesh,21,0.0084228515625,0.003631591796875
136,429,27,27,163, Star,266,0.003448486328125,0.0013885498046875
136,429,27,28,428, allowing,1,0.0400390625,0.0201416015625
136,429,27,28,414, where,15,0.006072998046875,-0.00054931640625
136,429,27,29,428, allowing,1,0.036376953125,0.0111083984375
136,429,27,29,427,",",2,0.00665283203125,-0.00531005859375
136,429,27,30,343, a,86,0.01043701171875,0.00146484375
136,429,27,30,428, allowing,1,0.004241943359375,-0.00048828125
136,429,27,31,428, allowing,1,0.02294921875,-0.00830078125
136,429,27,31,426, destination,3,0.0086669921875,-0.0052490234375
136,429,27,31,391, computer,38,0.0004138946533203125,0.00018787384033203125
136,429,28,0,194, of,235,0.1162109375,0.0263671875
136,429,28,0,428, allowing,1,0.07080078125,-0.041015625
136,429,28,0,427,",",2,0.028564453125,0.0106201171875
136,429,28,1,428, allowing,1,0.01708984375,-0.0008544921875
136,429,28,1,427,",",2,0.00738525390625,-0.0030517578125
136,429,28,1,314, Top,115,0.0016632080078125,0.000885009765625
136,429,28,2,428, allowing,1,0.00457763671875,-0.002197265625
136,429,28,2,414, where,15,0.0020751953125,-0.000396728515625
136,429,28,2,408,Mesh,21,0.00078582763671875,0.00028228759765625
136,429,28,3,422, paths,7,0.010986328125,-0.0035400390625
136,429,28,3,428, allowing,1,0.009521484375,-0.0072021484375
136,429,28,3,314, Top,115,0.00665283203125,0.004180908203125
136,429,28,4,428, allowing,1,0.0054931640625,-0.00115966796875
136,429,28,4,427,",",2,0.00201416015625,-0.003509521484375
136,429,28,4,424, source,5,0.0011138916015625,0.0007152557373046875
136,429,28,5,428, allowing,1,0.0213623046875,-0.001953125
136,429,28,5,427,",",2,0.003570556640625,-0.001617431640625
136,429,28,5,422, paths,7,0.00133514404296875,0.000560760498046875
136,429,28,6,428, allowing,1,0.00830078125,-0.0120849609375
136,429,28,6,422, paths,7,0.0038299560546875,-0.0027618408203125
136,429,28,6,416, can,13,0.00201416015625,0.0005645751953125
136,429,28,7,428, allowing,1,0.0038909912109375,-0.0027618408203125
136,429,28,7,427,",",2,0.000568389892578125,-0.003368377685546875
136,429,28,7,416, can,13,0.000148773193359375,8.487701416015625e-05
136,429,28,8,427,",",2,0.0223388671875,-0.0035400390625
136,429,28,8,428, allowing,1,0.013427734375,-0.0111083984375
136,429,28,8,319, where,110,0.0091552734375,0.0009765625
136,429,28,9,428, allowing,1,0.0712890625,-0.09765625
136,429,28,9,427,",",2,0.0206298828125,-0.0130615234375
136,429,28,9,416, can,13,0.003997802734375,0.001220703125
136,429,28,10,428, allowing,1,0.205078125,-0.0146484375
136,429,28,10,427,",",2,0.05126953125,-0.02197265625
136,429,28,10,315,ology,114,0.002044677734375,0.00096893310546875
136,429,28,11,428, allowing,1,0.099609375,-0.02001953125
136,429,28,11,417, take,12,0.041259765625,0.002685546875
136,429,28,12,415, messages,14,0.2041015625,-0.1044921875
136,429,28,12,408,Mesh,21,0.166015625,0.07177734375
136,429,28,13,138,leshoot,291,0.1953125,0.0810546875
136,429,28,13,137, troub,292,0.083984375,0.040283203125
136,429,28,13,303, brief,126,0.00017261505126953125,2.09808349609375e-05
136,429,28,14,420, several,9,0.0211181640625,0.000732421875
136,429,28,14,383,Star,46,0.0185546875,0.0018310546875
136,429,28,15,138,leshoot,291,0.06298828125,0.02001953125
136,429,28,15,257, routing,172,0.03369140625,0.0028076171875
136,429,28,15,315,ology,114,0.007110595703125,0.0003662109375
136,429,28,16,428, allowing,1,0.00445556640625,0.00048828125
136,429,28,16,426, destination,3,0.0027313232421875,-0.001007080078125
136,429,28,17,420, several,9,0.039306640625,-0.02197265625
136,429,28,17,428, allowing,1,0.038818359375,-0.086181640625
136,429,28,17,393, connected,36,0.004730224609375,0.001739501953125
136,429,28,18,194, of,235,0.28125,-0.0234375
136,429,28,18,428, allowing,1,0.10986328125,0.0078125
136,429,28,18,427,",",2,0.048095703125,0.00927734375
136,429,28,19,428, allowing,1,0.005645751953125,0.0032806396484375
136,429,28,19,427,",",2,0.000698089599609375,0.0
136,429,28,20,428, allowing,1,0.08935546875,-0.03955078125
136,429,28,20,194, of,235,0.056396484375,-0.011474609375
136,429,28,20,426, destination,3,0.0296630859375,0.007080078125
136,429,28,21,428, allowing,1,0.054931640625,-0.050537109375
136,429,28,21,427,",",2,0.0234375,-0.02197265625
136,429,28,21,343, a,86,0.0045166015625,0.00266265869140625
136,429,28,22,428, allowing,1,0.0140380859375,-0.0067138671875
136,429,28,22,427,",",2,0.004425048828125,-0.028533935546875
136,429,28,22,330, two,99,0.0001049041748046875,5.221366882324219e-05
136,429,28,23,428, allowing,1,0.1787109375,-0.00390625
136,429,28,23,414, where,15,0.0732421875,-0.1611328125
136,429,28,23,427,",",2,0.012939453125,0.003662109375
136,429,28,24,227, even,202,0.0120849609375,-0.00079345703125
136,429,28,24,240, only,189,0.005615234375,0.001373291015625
136,429,28,24,428, allowing,1,0.005523681640625,0.0026092529296875
136,429,28,25,417, take,12,0.0380859375,-0.005126953125
136,429,28,25,423, from,6,0.037109375,-0.03076171875
136,429,28,25,413, network,16,0.004974365234375,0.001953125
136,429,28,26,428, allowing,1,0.053466796875,0.001708984375
136,429,28,26,427,",",2,0.0223388671875,-0.0352783203125
136,429,28,27,212, take,217,0.023681640625,-0.0064697265625
136,429,28,27,227, even,202,0.02001953125,-0.01318359375
136,429,28,27,400, point,29,0.00026702880859375,4.673004150390625e-05
136,429,28,28,427,",",2,0.0216064453125,0.0079345703125
136,429,28,28,428, allowing,1,0.0184326171875,0.00738525390625
136,429,28,29,428, allowing,1,0.1220703125,-0.1708984375
136,429,28,29,414, where,15,0.017578125,-0.014892578125
136,429,28,29,399, a,30,0.0034027099609375,0.00206756591796875
136,429,28,30,428, allowing,1,0.1728515625,-0.0498046875
136,429,28,30,414, where,15,0.0279541015625,-0.0350341796875
136,429,28,30,343, a,86,0.0038909912109375,0.0009765625
136,429,28,31,428, allowing,1,0.0291748046875,-0.0098876953125
136,429,28,31,427,",",2,0.003265380859375,-0.001190185546875
136,429,28,31,401,-to,28,0.0024261474609375,0.000457763671875
136,429,29,0,428, allowing,1,0.005523681640625,-0.00067138671875
136,429,29,0,427,",",2,0.0025482177734375,-0.001251220703125
136,429,29,0,424, source,5,0.001922607421875,0.00034332275390625
136,429,29,1,422, paths,7,0.003570556640625,-0.001220703125
136,429,29,1,424, source,5,0.002105712890625,-4.57763671875e-05
136,429,29,1,418, any,11,0.0005340576171875,0.0001373291015625
136,429,29,2,428, allowing,1,0.0035858154296875,-0.0009307861328125
136,429,29,2,247, WAN,182,0.003021240234375,-0.0007781982421875
136,429,29,2,403, connection,26,0.0006256103515625,0.000118255615234375
136,429,29,3,421, possible,8,0.0081787109375,0.0
136,429,29,3,428, allowing,1,0.006256103515625,-0.001678466796875
136,429,29,3,383,Star,46,0.0018157958984375,0.00075531005859375
136,429,29,4,415, messages,14,0.0016937255859375,-0.001373291015625
136,429,29,4,428, allowing,1,0.001495361328125,-0.0006103515625
136,429,29,4,383,Star,46,0.00106048583984375,0.000274658203125
136,429,29,5,414, where,15,0.01068115234375,0.0029296875
136,429,29,5,421, possible,8,0.0096435546875,0.0010986328125
136,429,29,6,422, paths,7,0.002288818359375,-0.0011444091796875
136,429,29,6,415, messages,14,0.00154876708984375,-0.00081634521484375
136,429,29,6,421, possible,8,0.000720977783203125,0.000232696533203125
136,429,29,7,415, messages,14,0.01043701171875,-0.00030517578125
136,429,29,7,422, paths,7,0.006195068359375,0.001861572265625
136,429,29,8,428, allowing,1,0.279296875,-0.06640625
136,429,29,8,427,",",2,0.08935546875,-0.0283203125
136,429,29,8,413, network,16,0.0240478515625,0.00958251953125
136,429,29,9,194, of,235,0.10693359375,0.02587890625
136,429,29,9,189,Mesh,240,0.032470703125,0.0113525390625
136,429,29,9,343, a,86,0.0004730224609375,0.0001659393310546875
136,429,29,10,428, allowing,1,0.107421875,-0.1318359375
136,429,29,10,255, employ,174,0.016845703125,0.00665283203125
136,429,29,10,407, **,22,0.006622314453125,0.0036773681640625
136,429,29,11,428, allowing,1,0.032958984375,-0.017333984375
136,429,29,11,194, of,235,0.0272216796875,0.00830078125
136,429,29,11,427,",",2,0.01507568359375,0.00262451171875
136,429,29,12,68, Bus,361,0.0047607421875,0.001312255859375
136,429,29,12,428, allowing,1,0.003265380859375,0.000823974609375
136,429,29,13,428, allowing,1,0.0142822265625,-0.00146484375
136,429,29,13,194, of,235,0.01324462890625,0.006317138671875
136,429,29,13,326, single,103,0.00168609619140625,0.000736236572265625
136,429,29,14,428, allowing,1,0.004302978515625,0.000274658203125
136,429,29,14,68, Bus,361,0.00341796875,0.000732421875
136,429,29,14,314, Top,115,0.000934600830078125,0.000335693359375
136,429,29,15,428, allowing,1,0.00121307373046875,-0.00115203857421875
136,429,29,15,422, paths,7,0.00110626220703125,-0.0001983642578125
136,429,29,15,348,.,81,0.00079345703125,0.00026702880859375
136,429,29,16,311, **,118,0.01055908203125,-0.00457763671875
136,429,29,16,315,ology,114,0.0089111328125,-0.001953125
136,429,29,16,321, nodes,108,0.00146484375,0.000568389892578125
136,429,29,17,428, allowing,1,0.002838134765625,0.0008087158203125
136,429,29,17,427,",",2,0.00250244140625,-0.0011138916015625
136,429,29,18,423, from,6,0.003662109375,-0.001678466796875
136,429,29,18,428, allowing,1,0.002716064453125,0.000274658203125
136,429,29,18,427,",",2,0.0023193359375,0.00086212158203125
136,429,29,19,428, allowing,1,0.00174713134765625,0.00048065185546875
136,429,29,19,302, a,127,0.00151824951171875,3.814697265625e-05
136,429,29,20,195, routes,234,0.005035400390625,-0.001922607421875
136,429,29,20,247, WAN,182,0.002685546875,6.103515625e-05
136,429,29,20,400, point,29,0.00029754638671875,7.2479248046875e-05
136,429,29,21,215, several,214,0.00225830078125,-0.0003662109375
136,429,29,21,346,".

",83,0.0018768310546875,-0.0010986328125
136,429,29,21,400, point,29,0.0002651214599609375,0.00010967254638671875
136,429,29,22,215, several,214,0.0036163330078125,-0.0011138916015625
136,429,29,22,192, the,237,0.0032958984375,-0.00128173828125
136,429,29,22,330, two,99,0.001556396484375,9.1552734375e-05
136,429,29,23,400, point,29,0.03857421875,0.00927734375
136,429,29,23,415, messages,14,0.033447265625,-0.0185546875
136,429,29,24,428, allowing,1,0.02490234375,0.014404296875
136,429,29,24,427,",",2,0.005859375,-0.01806640625
136,429,29,25,428, allowing,1,0.03564453125,-0.25341796875
136,429,29,25,427,",",2,0.00109100341796875,-0.01636505126953125
136,429,29,25,348,.,81,0.0002593994140625,0.00014591217041015625
136,429,29,26,428, allowing,1,0.1591796875,0.140625
136,429,29,26,427,",",2,0.06787109375,-0.27392578125
136,429,29,27,428, allowing,1,0.244140625,0.22943115234375
136,429,29,27,427,",",2,0.036865234375,-0.180908203125
136,429,29,28,428, allowing,1,0.0228271484375,-0.0009765625
136,429,29,28,427,",",2,0.018798828125,0.0015869140625
136,429,29,28,421, possible,8,0.00653076171875,0.00201416015625
136,429,29,29,404,".

",25,0.005950927734375,0.00115966796875
136,429,29,29,348,.,81,0.004302978515625,-0.000274658203125
136,429,29,30,414, where,15,0.0032806396484375,0.0005645751953125
136,429,29,30,408,Mesh,21,0.0025177001953125,0.0001983642578125
136,429,29,30,428, allowing,1,0.00180816650390625,0.0007781982421875
136,429,29,31,428, allowing,1,0.10595703125,0.02001953125
136,429,29,31,414, where,15,0.034912109375,-0.038330078125
136,429,30,0,428, allowing,1,0.0291748046875,-0.0323486328125
136,429,30,0,191, introduces,238,0.023681640625,0.0067138671875
136,429,30,0,345, Bus,84,0.0038604736328125,0.001068115234375
136,429,30,1,428, allowing,1,0.1728515625,0.01171875
136,429,30,1,427,",",2,0.06201171875,0.0068359375
136,429,30,2,194, of,235,0.13671875,-0.0009765625
136,429,30,2,428, allowing,1,0.09716796875,-0.03662109375
136,429,30,2,412, A,17,0.056396484375,0.01416015625
136,429,30,3,192, the,237,0.03515625,0.0211181640625
136,429,30,3,195, routes,234,0.01129150390625,0.005889892578125
136,429,30,3,348,.,81,0.0002994537353515625,6.771087646484375e-05
136,429,30,4,428, allowing,1,0.00909423828125,0.004364013671875
136,429,30,4,427,",",2,0.0034027099609375,0.0008697509765625
136,429,30,5,428, allowing,1,0.011962890625,0.00494384765625
136,429,30,5,427,",",2,0.00194549560546875,-0.00029754638671875
136,429,30,6,428, allowing,1,0.138671875,0.048828125
136,429,30,6,427,",",2,0.032958984375,0.008544921875
136,429,30,7,428, allowing,1,0.0032958984375,0.0010223388671875
136,429,30,7,424, source,5,0.0029144287109375,0.0011749267578125
136,429,30,8,428, allowing,1,0.025390625,0.001953125
136,429,30,8,408,Mesh,21,0.0206298828125,0.000732421875
136,429,30,9,428, allowing,1,0.1826171875,-0.0673828125
136,429,30,9,414, where,15,0.0439453125,-0.083984375
136,429,30,9,427,",",2,0.0269775390625,0.0030517578125
136,429,30,10,428, allowing,1,0.173828125,0.10009765625
136,429,30,10,427,",",2,0.014892578125,-0.010986328125
136,429,30,11,195, routes,234,0.0322265625,-0.000244140625
136,429,30,11,192, the,237,0.0147705078125,0.00238037109375
136,429,30,11,344, Distributed,85,0.000713348388671875,1.1444091796875e-05
136,429,30,12,195, routes,234,0.263671875,0.060546875
136,429,30,12,205, messages,224,0.039306640625,-0.030029296875
136,429,30,12,344, Distributed,85,0.00096893310546875,0.00017547607421875
136,429,30,13,408,Mesh,21,0.140625,0.05419921875
136,429,30,13,415, messages,14,0.037841796875,-0.044677734375
136,429,30,14,247, WAN,182,0.07470703125,0.012451171875
136,429,30,14,195, routes,234,0.028564453125,0.0096435546875
136,429,30,14,400, point,29,0.0009765625,0.0003662109375
136,429,30,15,195, routes,234,0.060302734375,0.003662109375
136,429,30,15,247, WAN,182,0.039794921875,0.0113525390625
136,429,30,15,400, point,29,0.0007476806640625,0.0001373291015625
136,429,30,16,344, Distributed,85,0.01300048828125,0.00189208984375
136,429,30,16,247, WAN,182,0.01116943359375,0.0009765625
136,429,30,17,348,.,81,0.07958984375,0.0009765625
136,429,30,17,311, **,118,0.028564453125,0.0029296875
136,429,30,18,428, allowing,1,0.10986328125,0.02734375
136,429,30,18,427,",",2,0.058837890625,-0.00244140625
136,429,30,19,428, allowing,1,0.109375,0.00537109375
136,429,30,19,427,",",2,0.041015625,-0.018310546875
136,429,30,20,215, several,214,0.08740234375,-0.00146484375
136,429,30,20,420, several,9,0.005218505859375,-0.00140380859375
136,429,30,20,311, **,118,0.00347900390625,0.00030517578125
136,429,30,21,137, troub,292,0.045654296875,0.002197265625
136,429,30,21,247, WAN,182,0.03466796875,0.001953125
136,429,30,21,399, a,30,0.00191497802734375,0.0001373291015625
136,429,30,22,428, allowing,1,0.1650390625,0.09765625
136,429,30,22,427,",",2,0.06884765625,0.009765625
136,429,30,23,428, allowing,1,0.053466796875,0.00537109375
136,429,30,23,414, where,15,0.047607421875,0.019775390625
136,429,30,24,428, allowing,1,0.1943359375,-0.2392578125
136,429,30,24,194, of,235,0.072265625,0.018798828125
136,429,30,24,410,ology,19,0.000392913818359375,8.96453857421875e-05
136,429,30,25,428, allowing,1,0.154296875,-0.392578125
136,429,30,25,427,",",2,0.017578125,-0.0234375
136,429,30,25,399, a,30,0.0017547607421875,0.00026702880859375
136,429,30,26,194, of,235,0.142578125,0.03662109375
136,429,30,26,428, allowing,1,0.060302734375,-0.061767578125
136,429,30,26,332,.,97,0.0015869140625,0.00031280517578125
136,429,30,27,428, allowing,1,0.11669921875,-0.09228515625
136,429,30,27,427,",",2,0.05517578125,-0.01953125
136,429,30,27,342,'s,87,0.001495361328125,0.00048828125
136,429,30,28,426, destination,3,0.302734375,0.02734375
136,429,30,28,421, possible,8,0.0155029296875,-0.004638671875
136,429,30,29,192, the,237,0.023193359375,-0.000244140625
136,429,30,29,194, of,235,0.0216064453125,-0.0048828125
136,429,30,30,213, any,216,0.056884765625,-0.0029296875
136,429,30,30,191, introduces,238,0.041015625,-0.00390625
136,429,30,31,421, possible,8,0.0859375,-0.01416015625
136,429,30,31,418, any,11,0.05859375,-0.0322265625
136,429,30,31,312,Linear,117,0.00421142578125,0.0016326904296875
136,429,31,0,428, allowing,1,0.27734375,-0.33203125
136,429,31,0,427,",",2,0.0157470703125,-0.0194091796875
136,429,31,0,418, any,11,0.0038299560546875,0.0017242431640625
136,429,31,1,428, allowing,1,0.07177734375,0.012939453125
136,429,31,1,427,",",2,0.0194091796875,-0.0050048828125
136,429,31,2,428, allowing,1,0.07177734375,-0.06689453125
136,429,31,2,427,",",2,0.0299072265625,-0.0225830078125
136,429,31,2,302, a,127,0.00066375732421875,7.2479248046875e-05
136,429,31,3,428, allowing,1,0.064453125,-0.03076171875
136,429,31,3,427,",",2,0.0093994140625,-0.00634765625
136,429,31,3,407, **,22,0.0010223388671875,0.000274658203125
136,429,31,4,427,",",2,0.0196533203125,-0.0015869140625
136,429,31,4,428, allowing,1,0.01348876953125,0.0003662109375
136,429,31,4,348,.,81,0.005035400390625,0.001678466796875
136,429,31,5,428, allowing,1,0.0615234375,-0.2021484375
136,429,31,5,427,",",2,0.01202392578125,-0.04193115234375
136,429,31,5,423, from,6,0.00421142578125,0.0015411376953125
136,429,31,6,428, allowing,1,0.1123046875,-0.123046875
136,429,31,6,427,",",2,0.0179443359375,-0.0220947265625
136,429,31,6,412, A,17,0.000530242919921875,4.1961669921875e-05
136,429,31,7,428, allowing,1,0.107421875,-0.00390625
136,429,31,7,414, where,15,0.02587890625,-0.02197265625
136,429,31,7,421, possible,8,0.0169677734375,0.0059814453125
136,429,31,8,428, allowing,1,0.017578125,-0.0068359375
136,429,31,8,427,",",2,0.0081787109375,-0.00738525390625
136,429,31,8,316,**:,113,0.000667572021484375,0.0002727508544921875
136,429,31,9,428, allowing,1,0.02392578125,-0.04296875
136,429,31,9,427,",",2,0.0048828125,-0.0081787109375
136,429,31,9,300, here,129,0.000507354736328125,0.0002899169921875
136,429,31,10,428, allowing,1,0.0107421875,-0.00347900390625
136,429,31,10,427,",",2,0.0028076171875,-0.00079345703125
136,429,31,10,344, Distributed,85,0.00011920928955078125,7.009506225585938e-05
136,429,31,11,428, allowing,1,0.07568359375,-0.13134765625
136,429,31,11,194, of,235,0.021240234375,0.00762939453125
136,429,31,11,368, with,61,0.01409912109375,0.00555419921875
136,429,31,12,428, allowing,1,0.057861328125,-0.031982421875
136,429,31,12,426, destination,3,0.0556640625,-0.02490234375
136,429,31,12,408,Mesh,21,0.021240234375,0.0084228515625
136,429,31,13,427,",",2,0.00762939453125,-0.00128173828125
136,429,31,13,135, difficult,294,0.006439208984375,0.0028839111328125
136,429,31,13,418, any,11,0.002685546875,0.0007171630859375
136,429,31,14,428, allowing,1,0.005218505859375,-0.990875244140625
136,429,31,14,230, ring,199,0.0002593994140625,8.106231689453125e-05
136,429,31,14,405,4,24,4.506111145019531e-05,4.029273986816406e-05
136,429,31,15,428, allowing,1,0.30078125,0.048828125
136,429,31,15,427,",",2,0.03857421875,-0.0322265625
136,429,31,16,319, where,110,0.002685546875,-0.003082275390625
136,429,31,16,198, each,231,0.00244140625,-3.0517578125e-05
136,429,31,16,400, point,29,0.0001373291015625,7.05718994140625e-05
136,429,31,17,428, allowing,1,0.005706787109375,-0.006378173828125
136,429,31,17,198, each,231,0.0036773681640625,0.0010833740234375
136,429,31,17,399, a,30,0.00168609619140625,0.00040435791015625
136,429,31,18,428, allowing,1,0.09033203125,-0.47607421875
