condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object0_world1,cut_competitor,11, value,2.5679197311401367,0.5,15,30,0.53125,.,1,0.0036640469916164875,0.003942596027627587,0.003942596027627587,0
object0_world1,cut_competitor,12,".
",2.812481641769409,1.125,15,30,-2.625,Object,1,0.008715131611097604,0.003323492710478604,0.003323492710478604,0
object0_world1,cut_competitor,13,The,2.5531182289123535,0.5,15,30,-1.40625, object,1,0.0066480960813350976,0.010303659131750464,0.010303659131750464,0
object0_world1,cut_competitor,14, sa,0.0006556716398335993,10.25,15,30,-1.1796875,us,1,0.011400522023905069,0.021378463599830866,0.021378463599830866,0
object0_world1,cut_competitor,15,us,0.00027003223658539355,12.5,15,30,-0.515625,ages,1,0.018559429154265672,0.026156943815294653,0.026156943815294653,0
object0_world1,cut_competitor,16,ages,0.9498521089553833,3.375,15,30,-1.029296875, must,1,0.001786471693776548,0.000811876670923084,0.000811876670923084,0
object0_world1,cut_competitor,17, must,0.07146668434143066,5.375,15,30,-1.06396484375, cook,1,0.0034239732194691896,0.003613260167185217,0.003603158867917955,0
object0_world1,cut_competitor,18, cook,0.1453130841255188,5.625,15,30,-1.876953125, for,1,0.007656525063794106,0.01791076094377786,0.019343603285960853,0
object0_world1,cut_competitor,19, for,0.6809296011924744,3.625,15,30,-6.09375, ,1,0.0035568054881878197,0.0021086884662508965,0.0018168900860473514,0
object0_world1,cut_competitor,20, ,0.16333553194999695,4.625,15,30,-9.5,30,1,0.011636015959084034,0.012893341074232012,0.01311833260115236,1
object0_world1,local16,0,"

",3.0116825103759766,0.0,15,30,0.5,A,1,0.0,0.0,0.0,0
object0_world1,local16,1,I,1.2956894636154175,0.375,15,30,-1.875, don,1,0.0,0.0,0.0,0
object0_world1,local16,2, will,3.814363479614258,0.875,15,30,1.25, list,1,0.0,0.0,0.0,0
object0_world1,local16,3, use,2.006722927093506,0.0,15,30,-0.50390625, a,1,0.001022160577122122,0.001022160577122122,0.001022160577122122,0
object0_world1,local16,4, the,3.465582847595215,0.0,15,30,-0.734375, format,1,0.0035993214114569128,0.0035993214114569128,0.0035993214114569128,0
object0_world1,local16,5, stated,3.2072324752807617,0.4375,15,30,1.7578125, information,1,0.002468475606292486,0.002468475606292486,0.002468475606292486,0
object0_world1,local16,6, facts,0.43325918912887573,3.375,15,30,1.03125, to,1,0.0017599543207325041,0.0017599543207325041,0.0017599543207325041,0
object0_world1,local16,7, to,3.50136661529541,0.25,15,30,0.7734375, determine,1,0.0013565720873884857,0.0013565720873884857,0.0013565720873884857,0
object0_world1,local16,8, identify,1.81217360496521,1.875,15,30,0.328125, the,1,0.002633498515933752,0.002633498515933752,0.002633498515933752,0
object0_world1,local16,9, the,4.747974395751953,1.5,15,30,-0.0234375, cooking,1,0.00822298094863072,0.010694488242734224,0.010694488242734224,0
object0_world1,local16,10, required,4.152642250061035,0.0625,15,30,0.15625, information,1,0.00040478038135915995,0.00018086814088746905,0.00018086814088746905,0
object0_world1,local16,11, value,2.1639256477355957,0.625,15,30,-0.1875,".

",1,0.0010413050185889006,0.0,0.0,0
object0_world1,local16,12,".
",3.950340509414673,0.3125,15,30,-0.53125,The,1,0.009151344653218985,0.0,0.0,0
object0_world1,local16,13,The,5.611206531524658,0.1875,15,30,0.265625, given,1,0.00040197884663939476,0.0,0.0,0
object0_world1,local16,14, sa,2.350024700164795,0.0,15,30,-0.96875,ff,1,0.000572456163354218,0.0,0.0,0
object0_world1,local16,15,us,0.05924985185265541,6.5625,15,30,-0.935546875,ages,1,5.851930472999811e-05,0.0,0.0,0
object0_world1,local16,16,ages,3.084315776824951,1.0,15,30,-0.36328125, are,1,0.000861204753164202,0.0,0.0,0
object0_world1,local16,17, must,1.3828600645065308,1.25,15,30,0.40625, be,1,0.0030432274797931314,0.0,0.0,0
object0_world1,local16,18, cook,1.2287392616271973,2.5,15,30,1.1875, for,1,0.0004892437718808651,0.0,0.0,0
object0_world1,local16,19, for,2.052729606628418,1.75,15,30,0.9375, ,1,0.00405184191185981,0.0,0.0,0
object0_world1,local16,20, ,3.355989933013916,0.125,15,30,0.5,10,1,0.0019187471480108798,0.0,0.0,1
object0_world1,local64,0,"

",2.719399929046631,0.75,15,30,-0.9375,The,1,0.0,0.0,0.0,0
object0_world1,local64,1,I,1.8312125205993652,0.5,15,30,-2.1796875, don,1,0.0,0.0,0.0,0
object0_world1,local64,2, will,3.182070255279541,0.875,15,30,-0.015625, keep,1,0.0,0.0,0.0,0
object0_world1,local64,3, use,1.3576312065124512,2.0,15,30,-0.28125, the,1,0.0025257092202082276,0.0025257092202082276,0.0025257092202082276,0
object0_world1,local64,4, the,2.6633734703063965,0.625,15,30,-0.34375, given,1,0.006332640012260526,0.006332640012260526,0.006332640012260526,0
object0_world1,local64,5, stated,0.21819043159484863,4.25,15,30,1.09375, facts,1,0.0013864878565073013,0.0013864878565073013,0.0013864878565073013,0
object0_world1,local64,6, facts,1.295268177986145,2.375,15,30,1.5546875, to,1,0.0023594069061800838,0.0023594069061800838,0.0023594069061800838,0
object0_world1,local64,7, to,2.5024800300598145,0.25,15,30,-0.21484375, complete,1,0.0028225688147358596,0.0028225688147358596,0.0028225688147358596,0
object0_world1,local64,8, identify,1.6714110374450684,2.5,15,30,-0.296875, the,1,0.005775598750915378,0.005775598750915378,0.005775598750915378,0
object0_world1,local64,9, the,2.083733558654785,0.75,15,30,-0.546875, object,1,0.016362313355784863,0.019064638763666153,0.019064638763666153,0
object0_world1,local64,10, required,0.5835839509963989,3.0,15,30,-1.1640625, cooking,1,0.00572930125053972,0.006463495723437518,0.006463495723437518,0
object0_world1,local64,11, value,2.252131462097168,0.875,15,30,0.78125, for,1,0.0033174387644976377,0.003460031934082508,0.003460031934082508,0
object0_world1,local64,12,".
",3.2724123001098633,0.8125,15,30,-1.46875,Object,1,0.01099039806285873,0.005435519968159497,0.005435519968159497,0
object0_world1,local64,13,The,2.894646167755127,0.25,15,30,-1.4609375, sa,1,0.009178123262245208,0.01446617319015786,0.01446617319015786,0
object0_world1,local64,14, sa,0.0005474695935845375,10.375,15,30,-0.625,us,1,0.010261135816108435,0.01833890611305833,0.01833890611305833,0
object0_world1,local64,15,us,0.0001736913836793974,12.0,15,30,-0.828125,ages,1,0.01994096307316795,0.028730716148857027,0.028730716148857027,0
object0_world1,local64,16,ages,0.6347622871398926,3.5,15,30,-0.8046875, must,1,0.001727323338855058,0.001093519851565361,0.001093519851565361,0
object0_world1,local64,17, must,0.043515004217624664,6.0,15,30,-1.0703125, cook,1,0.004603218694683164,0.00501410459401086,0.004959208541549742,0
object0_world1,local64,18, cook,0.0906369537115097,6.3125,15,30,-1.421875, for,1,0.007819078222382814,0.01730384794063866,0.018742543878033757,0
object0_world1,local64,19, for,0.46194612979888916,4.375,15,30,-5.6875, ,1,0.0026420080685056746,0.001857263850979507,0.0014916364452801645,0
object0_world1,local64,20, ,0.08976545929908752,6.3125,15,30,-7.625,30,1,0.013568319845944643,0.01865207339869812,0.019132355868350714,1
object0_world1,sham_mlp,0,"

",2.77095627784729,0.625,15,30,-0.875,The,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,1,I,1.911302924156189,0.5,15,30,-2.431640625, don,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,2, will,3.2608838081359863,0.625,15,30,0.0625, keep,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,3, use,1.3808332681655884,2.25,15,30,-0.203125, the,1,0.002478893380612135,0.002478893380612135,0.002478893380612135,0
object0_world1,sham_mlp,4, the,2.6541829109191895,0.75,15,30,-0.296875, given,1,0.006533581821713597,0.006533581821713597,0.006533581821713597,0
object0_world1,sham_mlp,5, stated,0.2059340476989746,4.25,15,30,1.0625, facts,1,0.0014345927629619837,0.0014345927629619837,0.0014345927629619837,0
object0_world1,sham_mlp,6, facts,1.1607935428619385,2.375,15,30,1.734375, to,1,0.002497520879842341,0.002497520879842341,0.002497520879842341,0
object0_world1,sham_mlp,7, to,2.492629289627075,0.0,15,30,-0.310546875, provide,1,0.00277185469167307,0.00277185469167307,0.00277185469167307,0
object0_world1,sham_mlp,8, identify,1.7086807489395142,2.375,15,30,-0.359375, the,1,0.006196723610628396,0.006196723610628396,0.006196723610628396,0
object0_world1,sham_mlp,9, the,2.1898045539855957,0.625,15,30,-0.703125, object,1,0.015725684177596122,0.018453239754308015,0.018453239754308015,0
object0_world1,sham_mlp,10, required,0.6081512570381165,3.0,15,30,-1.2109375, cooking,1,0.005532328970730305,0.006264945492148399,0.006264945492148399,0
object0_world1,sham_mlp,11, value,2.384228229522705,0.375,15,30,0.84375, for,1,0.0034006446949206293,0.003506224718876183,0.003506224718876183,0
object0_world1,sham_mlp,12,".
",3.4052791595458984,0.75,15,30,-1.28125,Object,1,0.010125395085196942,0.004916741570923477,0.004916741570923477,0
object0_world1,sham_mlp,13,The,3.237342119216919,0.375,15,30,-1.515625, sa,1,0.008528816746547818,0.013411532447207719,0.013411532447207719,0
object0_world1,sham_mlp,14, sa,0.00046734593342989683,10.5,15,30,-0.4609375,us,1,0.010488896106835455,0.019133304012939334,0.019133304012939334,0
object0_world1,sham_mlp,15,us,0.00010593503247946501,12.5,15,30,-0.875,ages,1,0.019186291319783777,0.027515787864103913,0.027515787864103913,0
object0_world1,sham_mlp,16,ages,0.5722693204879761,3.5,15,30,-0.69140625, must,1,0.0016286661266349256,0.0010278780246153474,0.0010278780246153474,0
object0_world1,sham_mlp,17, must,0.03730608522891998,6.0,15,30,-0.96875, cook,1,0.004003337235189974,0.004281612287741154,0.004220342438202351,0
object0_world1,sham_mlp,18, cook,0.06866687536239624,6.25,15,30,-1.296875, for,1,0.008005664509255439,0.01745570747880265,0.018922252755146474,0
object0_world1,sham_mlp,19, for,0.28109705448150635,5.0,15,30,-5.9375, ,1,0.002412149158772081,0.0017487865407019854,0.0014107479946687818,0
object0_world1,sham_mlp,20, ,0.15926451981067657,4.5,15,30,-7.625,30,1,0.014862996409647167,0.019671375630423427,0.020153273071628064,1
object0_world1,swap_mlp,0,"

",2.675596237182617,0.875,15,30,-1.0,The,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,1,I,1.9131910800933838,0.625,15,30,-2.4482421875, don,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,2, will,3.1953024864196777,0.875,15,30,-0.046875, keep,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,3, use,1.3266563415527344,2.25,15,30,-0.25, the,1,0.002480336872395128,0.002480336872395128,0.002480336872395128,0
object0_world1,swap_mlp,4, the,2.5808424949645996,0.625,15,30,-0.3125, given,1,0.006258990033529699,0.006258990033529699,0.006258990033529699,0
object0_world1,swap_mlp,5, stated,0.2133648842573166,4.375,15,30,1.015625, facts,1,0.0013690987834706903,0.0013690987834706903,0.0013690987834706903,0
object0_world1,swap_mlp,6, facts,1.1667157411575317,2.375,15,30,1.6171875, to,1,0.002472121035680175,0.002472121035680175,0.002472121035680175,0
object0_world1,swap_mlp,7, to,2.4612138271331787,0.125,15,30,-0.240234375, complete,1,0.0026779863983392715,0.0026779863983392715,0.0026779863983392715,0
object0_world1,swap_mlp,8, identify,1.6578569412231445,2.375,15,30,-0.375, the,1,0.00660806184168905,0.00660806184168905,0.00660806184168905,0
object0_world1,swap_mlp,9, the,2.1466660499572754,0.75,15,30,-0.8125, object,1,0.015696417074650526,0.018396694387774915,0.018396694387774915,0
object0_world1,swap_mlp,10, required,0.5721086263656616,3.125,15,30,-1.171875, cooking,1,0.005261618469376117,0.005950655846390873,0.005950655846390873,0
object0_world1,swap_mlp,11, value,2.334580898284912,0.5,15,30,0.71875, for,1,0.0034511280828155577,0.0034789371420629323,0.0034789371420629323,0
object0_world1,swap_mlp,12,".
",3.356325626373291,0.75,15,30,-1.3125,Object,1,0.010045574745163321,0.004736238333862275,0.004736238333862275,0
object0_world1,swap_mlp,13,The,3.246633768081665,0.25,15,30,-1.5, sa,1,0.008441178826615214,0.013307171640917659,0.013307171640917659,0
object0_world1,swap_mlp,14, sa,0.0010966695845127106,9.5,15,30,-0.58984375,us,1,0.01101148669840768,0.019882663036696613,0.019882663036696613,0
object0_world1,swap_mlp,15,us,0.0002651912218425423,11.25,15,30,-0.765625,ages,1,0.018503824539948255,0.026898228388745338,0.026898228388745338,0
object0_world1,swap_mlp,16,ages,0.6988418698310852,3.625,15,30,-0.71875, must,1,0.0016987896524369717,0.0010086314287036657,0.0010086314287036657,0
object0_world1,swap_mlp,17, must,0.04284300655126572,5.75,15,30,-1.03125, cook,1,0.003887842991389334,0.004222741816192865,0.0041954058688133955,0
object0_world1,swap_mlp,18, cook,0.06948336958885193,6.25,15,30,-1.4609375, for,1,0.007882068632170558,0.017100163327995688,0.018556937924586236,0
object0_world1,swap_mlp,19, for,0.2648273706436157,4.75,15,30,-4.4375, ,1,0.002405238163191825,0.0016471422859467566,0.0012670649448409677,0
object0_world1,swap_mlp,20, ,0.26082926988601685,3.875,15,30,-4.875,30,1,0.015056971344165504,0.02015439188107848,0.020853478286881,1
object1_world0,full,0,"

",2.694844961166382,1.0,15,30,0.625,The,1,0.0,0.0,0.0,0
object1_world0,full,1,I,1.899401307106018,0.5,15,30,-2.3837890625, don,1,0.0,0.0,0.0,0
object1_world0,full,2, will,3.1805248260498047,0.75,15,30,0.0859375, keep,1,0.0,0.0,0.0,0
object1_world0,full,3, use,1.385547399520874,2.125,15,30,0.328125, the,1,0.0024720107903704047,0.0024720107903704047,0.0024720107903704047,0
object1_world0,full,4, the,2.650266408920288,0.75,15,30,0.03125, given,1,0.006328943418338895,0.006328943418338895,0.006328943418338895,0
object1_world0,full,5, stated,0.22772975265979767,4.25,15,30,1.265625, facts,1,0.0014029254671186209,0.0014029254671186209,0.0014029254671186209,0
object1_world0,full,6, facts,1.2463573217391968,2.25,15,30,1.703125, to,1,0.002500476606655866,0.002500476606655866,0.002500476606655866,0
object1_world0,full,7, to,2.44010066986084,0.125,15,30,-0.265625, complete,1,0.002566042065154761,0.002566042065154761,0.002566042065154761,0
object1_world0,full,8, identify,1.6824796199798584,2.375,15,30,-0.1875, the,1,0.006549415411427617,0.006549415411427617,0.006549415411427617,0
object1_world0,full,9, the,2.1401658058166504,0.75,15,30,-0.65625, object,1,0.015581568179186434,0.018282969889696687,0.018282969889696687,0
object1_world0,full,10, required,0.6251547932624817,3.0,15,30,-0.984375, cooking,1,0.005238672252744436,0.005948459438513964,0.005948459438513964,0
object1_world0,full,11, value,2.340178966522217,0.5,15,30,0.9375, for,1,0.003432022931519896,0.0034903661580756307,0.0034903661580756307,0
object1_world0,full,12,".
",3.3831281661987305,0.75,15,30,1.15625,Object,1,0.010099027073010802,0.004807969031389803,0.004807969031389803,0
object1_world0,full,13,The,3.3475654125213623,0.0,15,30,-1.421875, object,1,0.00820804142858833,0.013023980718571693,0.013023980718571693,0
object1_world0,full,14, chicken,0.6019433736801147,4.25,15,30,-0.91015625, must,1,0.015745258482638747,0.028560715727508068,0.028560715727508068,0
object1_world0,full,15, must,0.05541647970676422,5.375,15,30,-1.1640625, cook,1,0.0026187836192548275,0.0026540423277765512,0.0026540423277765512,0
object1_world0,full,16, cook,0.1255233883857727,6.0,15,30,-1.484375, for,1,0.011855754652060568,0.019533738202881068,0.019533738202881068,0
object1_world0,full,17, for,0.2663068473339081,5.0,15,30,-7.296875, ,1,0.002399990102276206,0.00156878971029073,0.0014988529728725553,0
object1_world0,full,18, ,0.15238752961158752,5.125,15,30,-7.125,30,1,0.015350509085692465,0.018639153451658785,0.018957836204208434,1
object1_world0,cut_required,0,"

",2.6653404235839844,1.125,15,30,2.4375,The,1,0.0,0.0,0.0,0
object1_world0,cut_required,1,I,1.9053953886032104,0.375,15,30,-2.41796875, don,1,0.0,0.0,0.0,0
object1_world0,cut_required,2, will,3.307751417160034,0.75,15,30,0.07421875, keep,1,0.0,0.0,0.0,0
object1_world0,cut_required,3, use,1.3501975536346436,2.0,15,30,0.75, the,1,0.002035908109974116,0.002035908109974116,0.002035908109974116,0
object1_world0,cut_required,4, the,2.445269823074341,0.5,15,30,0.3125, given,1,0.004761158546898514,0.004761158546898514,0.004761158546898514,0
object1_world0,cut_required,5, stated,0.22568832337856293,3.875,15,30,1.375, facts,1,0.0010867370874620974,0.0010867370874620974,0.0010867370874620974,0
object1_world0,cut_required,6, facts,1.2399258613586426,2.375,15,30,1.828125, to,1,0.0016509071574546397,0.0016509071574546397,0.0016509071574546397,0
object1_world0,cut_required,7, to,2.4048867225646973,0.375,15,30,-0.18359375, complete,1,0.0016957365442067385,0.0016957365442067385,0.0016957365442067385,0
object1_world0,cut_required,8, identify,1.9273558855056763,1.75,15,30,-0.1875, the,1,0.004678995173890144,0.004678995173890144,0.004678995173890144,0
object1_world0,cut_required,9, the,1.3819032907485962,2.125,15,30,-0.3359375, object,1,0.012021211558021605,0.014255283633247018,0.014255283633247018,0
object1_world0,cut_required,10, required,2.1524429321289062,0.375,15,30,-0.40625, information,1,0.002011402219068259,0.0020348033867776394,0.0020348033867776394,0
object1_world0,cut_required,11, value,2.596785068511963,0.625,15,30,0.84375,.,1,0.0037689702003262937,0.0040582105866633356,0.0040582105866633356,0
object1_world0,cut_required,12,".
",2.7021865844726562,1.25,15,30,1.90625,Object,1,0.008693349780514836,0.0033891250495798886,0.0033891250495798886,0
object1_world0,cut_required,13,The,2.5337772369384766,0.625,15,30,-0.84375, object,1,0.006740535085555166,0.010431743401568383,0.010431743401568383,0
object1_world0,cut_required,14, chicken,3.530783176422119,1.0625,15,30,-1.6796875, is,1,0.020174901117570698,0.0331756547675468,0.0331756547675468,0
object1_world0,cut_required,15, must,1.5579330921173096,1.0,15,30,-0.642578125, cook,1,0.0017952221678569913,0.0016504295053891838,0.0016504295053891838,0
object1_world0,cut_required,16, cook,0.9750168919563293,3.4375,15,30,0.203125, for,1,0.010215466958470643,0.017295248107984662,0.017295248107984662,0
object1_world0,cut_required,17, for,1.5867927074432373,2.625,15,30,3.09375, ,1,0.0032796633313409984,0.002005152578931302,0.001964090915862471,0
object1_world0,cut_required,18, ,1.523194670677185,2.8125,15,30,5.1875,15,1,0.008347718219738454,0.009307417494710535,0.008940907078795135,1
object1_world0,cut_competitor,0,"

",2.8531336784362793,0.625,15,30,-1.75,Since,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,1,I,1.7860759496688843,0.875,15,30,-2.54296875, don,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,2, will,3.1427814960479736,0.625,15,30,0.154296875, keep,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,3, use,1.4160168170928955,1.875,15,30,-0.109375, the,1,0.0018243244267068803,0.0018243244267068803,0.0018243244267068803,0
object1_world0,cut_competitor,4, the,2.4801747798919678,0.75,15,30,-0.125, given,1,0.004361525527201593,0.004361525527201593,0.004361525527201593,0
object1_world0,cut_competitor,5, stated,0.1553877890110016,4.5,15,30,1.234375, facts,1,0.001224422943778336,0.001224422943778336,0.001224422943778336,0
object1_world0,cut_competitor,6, facts,1.1915721893310547,2.5,15,30,1.71875, to,1,0.0024453161749988794,0.0024453161749988794,0.0024453161749988794,0
object1_world0,cut_competitor,7, to,2.4518632888793945,0.0,15,30,-0.2724609375, provide,1,0.0018586516380310059,0.0018586516380310059,0.0018586516380310059,0
object1_world0,cut_competitor,8, identify,1.892458438873291,2.125,15,30,-0.203125, the,1,0.00514477927936241,0.00514477927936241,0.00514477927936241,0
object1_world0,cut_competitor,9, the,1.8752355575561523,0.75,15,30,-0.265625, object,1,0.010640545224305242,0.012684401241131127,0.012684401241131127,0
object1_world0,cut_competitor,10, required,2.2749099731445312,0.625,15,30,-0.59375, information,1,0.0014809116837568581,0.0012591481790877879,0.0012591481790877879,0
object1_world0,cut_competitor,11, value,2.688328266143799,0.625,15,30,0.5625,.,1,0.00460143678355962,0.005761134438216686,0.005761134438216686,0
object1_world0,cut_competitor,12,".
",3.258972406387329,0.0625,15,30,-1.796875,However,1,0.00901236291974783,0.0032415863825008273,0.0032415863825008273,0
object1_world0,cut_competitor,13,The,3.3109779357910156,1.125,15,30,-1.328125, object,1,0.005469335592351854,0.008496705500874668,0.008496705500874668,0
object1_world0,cut_competitor,14, chicken,0.8727000951766968,3.5,15,30,-1.31640625, must,1,0.0169167731073685,0.03155276703182608,0.03155276703182608,0
object1_world0,cut_competitor,15, must,0.1347077339887619,3.75,15,30,-1.2607421875, cook,1,0.002764671400655061,0.002626291534397751,0.002626291534397751,0
object1_world0,cut_competitor,16, cook,0.10604232549667358,5.875,15,30,-2.21875, for,1,0.009470020304434001,0.017170998209621757,0.017170998209621757,0
object1_world0,cut_competitor,17, for,0.2472686469554901,4.875,15,30,-8.03125, ,1,0.0020422549569047987,0.0012138088350184262,0.0011936643859371543,0
object1_world0,cut_competitor,18, ,0.13476185500621796,4.5,15,30,-11.0,30,1,0.010685216810088605,0.011605985288042575,0.011616448231507093,1
object1_world0,local16,0,"

",3.058166980743408,0.0,15,30,-1.0,A,1,0.0,0.0,0.0,0
object1_world0,local16,1,I,1.1289622783660889,1.0,15,30,-1.90234375, don,1,0.0,0.0,0.0,0
object1_world0,local16,2, will,3.7000863552093506,1.25,15,30,1.474609375, list,1,0.0,0.0,0.0,0
object1_world0,local16,3, use,2.05289363861084,0.375,15,30,-0.4140625, a,1,0.001028824655804783,0.001028824655804783,0.001028824655804783,0
object1_world0,local16,4, the,3.397463083267212,0.0625,15,30,-0.734375, information,1,0.0036293172743171453,0.0036293172743171453,0.0036293172743171453,0
object1_world0,local16,5, stated,3.0767428874969482,0.375,15,30,1.3203125, information,1,0.0025409518275409937,0.0025409518275409937,0.0025409518275409937,0
object1_world0,local16,6, facts,0.4699220061302185,3.375,15,30,0.84375, to,1,0.0017207693308591843,0.0017207693308591843,0.0017207693308591843,0
object1_world0,local16,7, to,3.556097984313965,0.125,15,30,0.84765625, create,1,0.0011906741419807076,0.0011906741419807076,0.0011906741419807076,0
object1_world0,local16,8, identify,1.7752822637557983,2.0,15,30,0.09375, the,1,0.0028676351066678762,0.0028676351066678762,0.0028676351066678762,0
object1_world0,local16,9, the,4.494195461273193,0.9375,15,30,-0.33203125, cooking,1,0.009001714934129268,0.011636327835731208,0.011636327835731208,0
object1_world0,local16,10, required,3.9024620056152344,0.5,15,30,0.15625, information,1,0.00039127032505348325,0.0001765432534739375,0.0001765432534739375,0
object1_world0,local16,11, value,2.095107078552246,0.75,15,30,-0.171875,".

",1,0.001026726677082479,0.0,0.0,0
object1_world0,local16,12,".
",3.927704334259033,0.5,15,30,-0.375,The,1,0.009194292244501412,0.0,0.0,0
object1_world0,local16,13,The,5.581168174743652,0.125,15,30,0.265625, given,1,0.00041599420364946127,0.0,0.0,0
object1_world0,local16,14, chicken,4.150352954864502,0.375,15,30,-1.25, is,1,0.0004247379256412387,0.0,0.0,0
object1_world0,local16,15, must,2.863759756088257,1.25,15,30,0.0234375, be,1,0.0008804155513644218,0.0,0.0,0
object1_world0,local16,16, cook,1.2656790018081665,2.75,15,30,1.40625, for,1,0.00044849951518699527,0.0,0.0,0
object1_world0,local16,17, for,1.9351537227630615,2.25,15,30,0.875, ,1,0.0014016267377883196,0.0,0.0,0
object1_world0,local16,18, ,3.493626594543457,0.125,15,30,-1.25,45,1,0.0012503075413405895,0.0,0.0,1
object1_world0,local64,0,"

",2.627122402191162,1.125,15,30,0.625,The,1,0.0,0.0,0.0,0
object1_world0,local64,1,I,1.8171930313110352,0.375,15,30,-2.1572265625, don,1,0.0,0.0,0.0,0
object1_world0,local64,2, will,3.0957913398742676,1.0,15,30,0.02734375, keep,1,0.0,0.0,0.0,0
object1_world0,local64,3, use,1.3427493572235107,1.875,15,30,0.421875, the,1,0.002498690038919449,0.002498690038919449,0.002498690038919449,0
object1_world0,local64,4, the,2.608435869216919,0.5,15,30,0.0, given,1,0.00614155939547345,0.00614155939547345,0.00614155939547345,0
object1_world0,local64,5, stated,0.23457300662994385,4.25,15,30,1.265625, facts,1,0.00141258561052382,0.00141258561052382,0.00141258561052382,0
object1_world0,local64,6, facts,1.3550398349761963,2.375,15,30,1.5859375, to,1,0.0023883438552729785,0.0023883438552729785,0.0023883438552729785,0
object1_world0,local64,7, to,2.4380574226379395,0.375,15,30,-0.244140625, complete,1,0.002660189988091588,0.002660189988091588,0.002660189988091588,0
object1_world0,local64,8, identify,1.6770344972610474,2.25,15,30,-0.140625, the,1,0.006171127955894917,0.006171127955894917,0.006171127955894917,0
object1_world0,local64,9, the,2.092721700668335,0.75,15,30,-0.53125, object,1,0.0160804174374789,0.018771388102322817,0.018771388102322817,0
object1_world0,local64,10, required,0.5647907257080078,3.125,15,30,-0.9609375, cooking,1,0.005542118626181036,0.006238585396204144,0.006238585396204144,0
object1_world0,local64,11, value,2.2383880615234375,0.875,15,30,0.984375, for,1,0.003421494271606207,0.0035248150816187263,0.0035248150816187263,0
object1_world0,local64,12,".
",3.245455741882324,0.875,15,30,1.125,Object,1,0.010808957042172551,0.0051869641174562275,0.0051869641174562275,0
object1_world0,local64,13,The,2.949880599975586,0.0,15,30,-1.390625, sa,1,0.008883377304300666,0.014081654604524374,0.014081654604524374,0
object1_world0,local64,14, chicken,0.6221930980682373,4.0,15,30,-0.8768310546875, must,1,0.015540397842414677,0.027682327840011567,0.027682327840011567,0
object1_world0,local64,15, must,0.06988761574029922,5.25,15,30,-1.2578125, cook,1,0.0028277384699322283,0.0028669736348092556,0.0028669736348092556,0
object1_world0,local64,16, cook,0.17324760556221008,5.6875,15,30,-1.6171875, for,1,0.011637892108410597,0.019389890949241817,0.019389890949241817,0
object1_world0,local64,17, for,0.42676377296447754,4.625,15,30,-7.28125, ,1,0.002517066663131118,0.001589368679560721,0.0015004798769950867,0
object1_world0,local64,18, ,0.1580161303281784,5.6875,15,30,-7.125,30,1,0.014298965863417834,0.017978898307774216,0.018334721156861633,1
object1_world0,sham_mlp,0,"

",2.694844961166382,1.0,15,30,0.625,The,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,1,I,1.899401307106018,0.5,15,30,-2.3837890625, don,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,2, will,3.1805248260498047,0.75,15,30,0.0859375, keep,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,3, use,1.385547399520874,2.125,15,30,0.328125, the,1,0.0024720107903704047,0.0024720107903704047,0.0024720107903704047,0
object1_world0,sham_mlp,4, the,2.650266408920288,0.75,15,30,0.03125, given,1,0.006328943418338895,0.006328943418338895,0.006328943418338895,0
object1_world0,sham_mlp,5, stated,0.22772975265979767,4.25,15,30,1.265625, facts,1,0.0014029254671186209,0.0014029254671186209,0.0014029254671186209,0
object1_world0,sham_mlp,6, facts,1.2463573217391968,2.25,15,30,1.703125, to,1,0.002500476606655866,0.002500476606655866,0.002500476606655866,0
object1_world0,sham_mlp,7, to,2.44010066986084,0.125,15,30,-0.265625, complete,1,0.002566042065154761,0.002566042065154761,0.002566042065154761,0
object1_world0,sham_mlp,8, identify,1.6824796199798584,2.375,15,30,-0.1875, the,1,0.006549415411427617,0.006549415411427617,0.006549415411427617,0
object1_world0,sham_mlp,9, the,2.1401658058166504,0.75,15,30,-0.65625, object,1,0.015581568179186434,0.018282969889696687,0.018282969889696687,0
object1_world0,sham_mlp,10, required,0.6251547932624817,3.0,15,30,-0.984375, cooking,1,0.005238672252744436,0.005948459438513964,0.005948459438513964,0
object1_world0,sham_mlp,11, value,2.340178966522217,0.5,15,30,0.9375, for,1,0.003432022931519896,0.0034903661580756307,0.0034903661580756307,0
object1_world0,sham_mlp,12,".
",3.3831281661987305,0.75,15,30,1.15625,Object,1,0.010099027073010802,0.004807969031389803,0.004807969031389803,0
