condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object0_world1,local64,4, the,2.4878101348876953,0.125,15,30,0.234375, given,1,0.006353384698741138,0.006353384698741138,0.006353384698741138,0
object0_world1,local64,5, stated,0.3212663531303406,3.5,15,30,1.4375, facts,1,0.0012733582989312708,0.0012733582989312708,0.0012733582989312708,0
object0_world1,local64,6, facts,1.8406002521514893,1.625,15,30,1.4609375, to,1,0.0025857104337774217,0.0025857104337774217,0.0025857104337774217,0
object0_world1,local64,7, to,2.1328580379486084,0.125,15,30,0.4765625, answer,1,0.0033930722856894135,0.0033930722856894135,0.0033930722856894135,0
object0_world1,local64,8, identify,1.6149206161499023,2.375,15,30,0.109375, the,1,0.008042956062126905,0.008042956062126905,0.008042956062126905,0
object0_world1,local64,9, the,2.0408592224121094,1.625,15,30,0.1328125, object,1,0.015737099340185523,0.018965882249176502,0.018965882249176502,0
object0_world1,local64,10, required,1.3186249732971191,0.25,15,30,0.40625, water,1,0.006055187783204019,0.0069885647390037775,0.0069885647390037775,0
object0_world1,local64,11, value,2.4146432876586914,0.25,15,30,0.3125, for,1,0.0025163247482851148,0.0016995160840451717,0.0016995160840451717,0
object0_world1,local64,12,".
",2.8659143447875977,0.8125,15,30,-1.90625,The,1,0.01337579870596528,0.008401946222875267,0.008401946222875267,0
object0_world1,local64,13,The,1.6510839462280273,1.125,15,30,-0.453125, tomato,1,0.008806498895864934,0.014751316979527473,0.014751316979527473,0
object0_world1,local64,14, tomato,0.05934111773967743,6.25,15,30,0.21484375, plant,1,0.01963273884030059,0.03325854492140934,0.03325854492140934,0
object0_world1,local64,15, plant,0.3023684620857239,4.75,15,30,-0.41015625, requires,1,0.00105140678351745,0.0007211179472506046,0.0007211179472506046,0
object0_world1,local64,16, requires,0.24547943472862244,5.375,15,30,-5.375, ,1,0.004089846566785127,0.0043196408660151064,0.0043196408660151064,0
object0_world1,local64,17, ,0.03228650987148285,7.3125,15,30,-9.9375,30,1,0.010260602983180434,0.012017987202852964,0.012265322147868574,1
object0_world1,sham_mlp,0,"

",1.8673346042633057,2.125,15,30,-1.5625,The,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,1,I,1.6652860641479492,0.875,15,30,-2.255859375, don,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,2, will,2.7323577404022217,1.0,15,30,0.3974609375, keep,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,3, use,0.9992313385009766,2.75,15,30,-0.5234375, the,1,0.0027190755354240537,0.0027190755354240537,0.0027190755354240537,0
object0_world1,sham_mlp,4, the,2.5460257530212402,0.5,15,30,0.1875, given,1,0.00647073017898947,0.00647073017898947,0.00647073017898947,0
object0_world1,sham_mlp,5, stated,0.3366410732269287,3.625,15,30,1.4140625, facts,1,0.0012703955289907753,0.0012703955289907753,0.0012703955289907753,0
object0_world1,sham_mlp,6, facts,1.5868809223175049,1.75,15,30,1.609375, to,1,0.002628342423122376,0.002628342423122376,0.002628342423122376,0
object0_world1,sham_mlp,7, to,2.2918906211853027,0.125,15,30,0.271484375, answer,1,0.0035360708134248853,0.0035360708134248853,0.0035360708134248853,0
object0_world1,sham_mlp,8, identify,1.5263428688049316,2.375,15,30,0.171875, the,1,0.00844562635757029,0.00844562635757029,0.00844562635757029,0
object0_world1,sham_mlp,9, the,2.2494759559631348,1.375,15,30,0.046875, object,1,0.01516217744210735,0.018123782065231353,0.018123782065231353,0
object0_world1,sham_mlp,10, required,1.3778207302093506,0.375,15,30,0.3828125, water,1,0.0060689052334055305,0.007025753322523087,0.007025753322523087,0
object0_world1,sham_mlp,11, value,2.3676366806030273,0.375,15,30,0.34375, for,1,0.0023671865928918123,0.001625622680876404,0.001625622680876404,0
object0_world1,sham_mlp,12,".
",3.237105131149292,0.25,15,30,-1.75,The,1,0.012199477467220277,0.00741307222051546,0.00741307222051546,0
object0_world1,sham_mlp,13,The,2.0889196395874023,1.25,15,30,-0.546875, tomato,1,0.007900631753727794,0.013307886372786015,0.013307886372786015,0
object0_world1,sham_mlp,14, tomato,0.06315672397613525,6.25,15,30,0.20068359375, plant,1,0.01932891260366887,0.03350276406854391,0.03350276406854391,0
object0_world1,sham_mlp,15, plant,0.34777313470840454,4.875,15,30,-0.283203125, requires,1,0.001070002734195441,0.0006748627056367695,0.0006748627056367695,0
object0_world1,sham_mlp,16, requires,0.217777281999588,5.125,15,30,-5.15625, ,1,0.0041973777115345,0.004437536757905036,0.004437536757905036,0
object0_world1,sham_mlp,17, ,0.05924829840660095,5.75,15,30,-10.375,30,1,0.009701031784061342,0.010965381399728358,0.011233699799049646,1
object0_world1,swap_mlp,0,"

",1.902011513710022,2.125,15,30,-1.5625,The,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,1,I,1.7686378955841064,1.125,15,30,-2.705078125, don,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,2, will,2.4921464920043945,1.25,15,30,0.2314453125, keep,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,3, use,1.0808186531066895,2.625,15,30,-0.578125, the,1,0.002701390942092985,0.002701390942092985,0.002701390942092985,0
object0_world1,swap_mlp,4, the,2.596837043762207,0.5,15,30,0.109375, given,1,0.006325359747279435,0.006325359747279435,0.006325359747279435,0
object0_world1,swap_mlp,5, stated,0.3816811442375183,3.375,15,30,1.3203125, facts,1,0.001263743150047958,0.001263743150047958,0.001263743150047958,0
object0_world1,swap_mlp,6, facts,1.6109106540679932,1.75,15,30,1.546875, to,1,0.0026324288337491453,0.0026324288337491453,0.0026324288337491453,0
object0_world1,swap_mlp,7, to,2.3128397464752197,0.125,15,30,0.259765625, answer,1,0.0033715241588652134,0.0033715241588652134,0.0033715241588652134,0
object0_world1,swap_mlp,8, identify,1.4969658851623535,2.375,15,30,0.15625, the,1,0.008471284760162234,0.008471284760162234,0.008471284760162234,0
object0_world1,swap_mlp,9, the,2.2485859394073486,1.375,15,30,0.015625, object,1,0.015459408983588219,0.01842874230351299,0.01842874230351299,0
object0_world1,swap_mlp,10, required,1.3367633819580078,0.5,15,30,0.31640625, water,1,0.005735871964134276,0.006668240996077657,0.006668240996077657,0
object0_world1,swap_mlp,11, value,2.3326303958892822,0.375,15,30,0.25, for,1,0.0023955287178978324,0.0016255901427939534,0.0016255901427939534,0
object0_world1,swap_mlp,12,".
",3.1838622093200684,0.125,15,30,-1.53125,The,1,0.012078475847374648,0.007254462048877031,0.007254462048877031,0
object0_world1,swap_mlp,13,The,2.172365665435791,0.75,15,30,-0.546875, tomato,1,0.008018295979127288,0.013373063353355974,0.013373063353355974,0
object0_world1,swap_mlp,14, tomato,0.07702220976352692,6.125,15,30,-0.154296875, plant,1,0.02075158170191571,0.03473133593797684,0.03473133593797684,0
object0_world1,swap_mlp,15, plant,0.379374623298645,4.75,15,30,-0.31640625, requires,1,0.0008669570670463145,0.000595743942540139,0.000595743942540139,0
object0_world1,swap_mlp,16, requires,0.17799794673919678,5.0,15,30,-4.75, ,1,0.0041499711805954576,0.004363213141914457,0.004363213141914457,0
object0_world1,swap_mlp,17, ,0.07781894505023956,5.25,15,30,-8.75,30,1,0.009985224867705256,0.011044661805499345,0.011307012115139514,1
object1_world0,full,0,"

",1.8849846124649048,2.125,15,30,1.8125,The,1,0.0,0.0,0.0,0
object1_world0,full,1,I,1.6642506122589111,1.125,15,30,-2.47509765625, don,1,0.0,0.0,0.0,0
object1_world0,full,2, will,2.3975372314453125,1.25,15,30,0.51416015625, keep,1,0.0,0.0,0.0,0
object1_world0,full,3, use,1.022367238998413,2.625,15,30,0.65625, the,1,0.002658127748873085,0.002658127748873085,0.002658127748873085,0
object1_world0,full,4, the,2.548713207244873,0.625,15,30,0.6875, given,1,0.006347553862724453,0.006347553862724453,0.006347553862724453,0
object1_world0,full,5, stated,0.3868686258792877,3.5,15,30,1.65625, facts,1,0.0013114523608237505,0.0013114523608237505,0.0013114523608237505,0
object1_world0,full,6, facts,1.6512043476104736,1.75,15,30,1.8125, to,1,0.0025582803646102548,0.0025582803646102548,0.0025582803646102548,0
object1_world0,full,7, to,2.3039255142211914,0.125,15,30,0.384765625, answer,1,0.0034244339331053197,0.0034244339331053197,0.0034244339331053197,0
object1_world0,full,8, identify,1.4824377298355103,2.375,15,30,0.890625, the,1,0.008809112943708897,0.008809112943708897,0.008809112943708897,0
object1_world0,full,9, the,2.1939501762390137,1.375,15,30,0.3671875, object,1,0.015424685727339238,0.018381798872724175,0.018381798872724175,0
object1_world0,full,10, required,1.3239071369171143,0.5,15,30,0.69921875, water,1,0.0056797166471369565,0.006595395680051297,0.006595395680051297,0
object1_world0,full,11, value,2.2937228679656982,0.375,15,30,0.5, for,1,0.002361201972234994,0.0016384145710617304,0.0016384145710617304,0
object1_world0,full,12,".
",3.1951441764831543,0.0,15,30,1.15625,The,1,0.012585258053150028,0.007831216556951404,0.007831216556951404,0
object1_world0,full,13,The,2.2076711654663086,0.125,15,30,-0.3125, tomato,1,0.00781146390363574,0.013137072150129825,0.013137072150129825,0
object1_world0,full,14, pepper,0.04297922924160957,7.0,15,30,-0.748046875, plant,1,0.015941552352160215,0.02768152579665184,0.02768152579665184,0
object1_world0,full,15, plant,0.5496804714202881,3.75,15,30,-0.5625, requires,1,0.0012553531560115516,0.0010083831730298698,0.0010083831730298698,0
object1_world0,full,16, requires,0.2685583829879761,4.875,15,30,-6.25, ,1,0.004253199731465429,0.003945983073208481,0.003945983073208481,0
object1_world0,full,17, ,0.05696723610162735,6.25,15,30,-8.875,30,1,0.010577921173535287,0.013004492851905525,0.013300509541295469,1
object1_world0,cut_required,0,"

",2.058037519454956,2.5,15,30,3.75,The,1,0.0,0.0,0.0,0
object1_world0,cut_required,1,I,1.697812557220459,0.875,15,30,-2.537109375, don,1,0.0,0.0,0.0,0
object1_world0,cut_required,2, will,2.4338736534118652,1.125,15,30,0.597900390625, keep,1,0.0,0.0,0.0,0
object1_world0,cut_required,3, use,1.1119329929351807,2.5,15,30,1.1328125, the,1,0.0022553519811481237,0.0022553519811481237,0.0022553519811481237,0
object1_world0,cut_required,4, the,2.3751907348632812,0.5,15,30,1.015625, given,1,0.004560476983897388,0.004560476983897388,0.004560476983897388,0
object1_world0,cut_required,5, stated,0.35687530040740967,3.125,15,30,1.8203125, facts,1,0.0011231398675590754,0.0011231398675590754,0.0011231398675590754,0
object1_world0,cut_required,6, facts,1.6386210918426514,1.75,15,30,1.9609375, to,1,0.0017028586589731276,0.0017028586589731276,0.0017028586589731276,0
object1_world0,cut_required,7, to,2.1226234436035156,0.0,15,30,0.326171875, complete,1,0.0020487174624577165,0.0020487174624577165,0.0020487174624577165,0
object1_world0,cut_required,8, identify,1.7266764640808105,1.75,15,30,0.9140625, the,1,0.006820222071837634,0.006820222071837634,0.006820222071837634,0
object1_world0,cut_required,9, the,1.1443179845809937,2.875,15,30,0.5234375, object,1,0.01198279787786305,0.014274196175392717,0.014274196175392717,0
object1_world0,cut_required,10, required,1.9024180173873901,0.125,15,30,0.7109375, water,1,0.004236461070831865,0.0047847998212091625,0.0047847998212091625,0
object1_world0,cut_required,11, value,2.4694948196411133,0.125,15,30,0.5, for,1,0.003272906702477485,0.0025521753123030066,0.0025521753123030066,0
object1_world0,cut_required,12,".
",2.239237070083618,1.0,15,30,1.125,Object,1,0.009432853083126247,0.004529035650193691,0.004529035650193691,0
object1_world0,cut_required,13,The,1.888582468032837,0.375,15,30,-0.0859375, object,1,0.007539085170719773,0.011644183425232768,0.011644183425232768,0
object1_world0,cut_required,14, pepper,1.2939282655715942,2.8125,15,30,0.03125, plant,1,0.015670687367673963,0.02672810130752623,0.02672810130752623,0
object1_world0,cut_required,15, plant,2.364773750305176,0.625,15,30,0.125, requires,1,0.0007777416030876338,0.0007730941288173199,0.0007730941288173199,0
object1_world0,cut_required,16, requires,1.2936840057373047,3.625,15,30,2.90625, ,1,0.005368719284888357,0.005298125499393791,0.005298125499393791,0
object1_world0,cut_required,17, ,1.6369309425354004,2.375,15,30,5.25,15,1,0.008848415687680244,0.013151147868484259,0.01353887130971998,1
object1_world0,cut_competitor,0,"

",2.705477476119995,0.625,15,30,-1.5625,The,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,1,I,1.6360400915145874,1.25,15,30,-2.546875, don,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,2, will,2.492475986480713,1.0,15,30,0.44580078125, keep,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,3, use,0.8181871771812439,2.625,15,30,-0.25, the,1,0.0017666859785094857,0.0017666859785094857,0.0017666859785094857,0
object1_world0,cut_competitor,4, the,1.9743486642837524,0.875,15,30,0.234375, given,1,0.0045866057043895125,0.0045866057043895125,0.0045866057043895125,0
object1_world0,cut_competitor,5, stated,0.14125901460647583,4.75,15,30,1.390625, facts,1,0.001186011650133878,0.001186011650133878,0.001186011650133878,0
object1_world0,cut_competitor,6, facts,1.271209478378296,2.25,15,30,1.6015625, to,1,0.0023346638190560043,0.0023346638190560043,0.0023346638190560043,0
object1_world0,cut_competitor,7, to,2.378715753555298,0.0,15,30,0.224609375, complete,1,0.0024906916660256684,0.0024906916660256684,0.0024906916660256684,0
object1_world0,cut_competitor,8, identify,1.6148277521133423,2.125,15,30,0.40625, the,1,0.007271825161296874,0.007271825161296874,0.007271825161296874,0
object1_world0,cut_competitor,9, the,2.3358850479125977,0.625,15,30,-0.109375, object,1,0.012178135511931032,0.014575018431060016,0.014575018431060016,0
object1_world0,cut_competitor,10, required,2.0954489707946777,1.75,15,30,-0.078125, information,1,0.0016983756213448942,0.0016796115087345243,0.0016796115087345243,0
object1_world0,cut_competitor,11, value,2.4937758445739746,0.5,15,30,0.25,.,1,0.0059922318905591965,0.007578770688269287,0.007578770688269287,0
object1_world0,cut_competitor,12,".
",3.3654088973999023,0.0,15,30,-1.59375,Object,1,0.009990524384193122,0.0050003318465314806,0.0050003318465314806,0
object1_world0,cut_competitor,13,The,2.8123655319213867,0.125,15,30,-0.609375, pepper,1,0.006846290081739426,0.01083855505567044,0.01083855505567044,0
object1_world0,cut_competitor,14, pepper,0.0783163458108902,5.875,15,30,-1.2578125, plant,1,0.01733314397279173,0.029038917156867683,0.029038917156867683,0
object1_world0,cut_competitor,15, plant,0.7025569677352905,3.625,15,30,-0.87890625, requires,1,0.0017308342503383756,0.0013933902373537421,0.0013933902373537421,0
object1_world0,cut_competitor,16, requires,0.21346397697925568,4.875,15,30,-7.09375, ,1,0.003959652211051434,0.00381453987210989,0.00381453987210989,0
object1_world0,cut_competitor,17, ,0.04290635138750076,6.25,15,30,-10.4375,30,1,0.006861639558337629,0.008939737104810774,0.009198836691211909,1
object1_world0,local16,0,"

",0.4330337643623352,3.75,15,30,-0.5625,##,1,0.0,0.0,0.0,0
object1_world0,local16,1,I,1.2655436992645264,0.75,15,30,-3.3125, don,1,0.0,0.0,0.0,0
object1_world0,local16,2, will,4.458393096923828,0.0,15,30,0.30859375, calculate,1,0.0,0.0,0.0,0
object1_world0,local16,3, use,2.4237074851989746,1.4375,15,30,-1.3828125, the,1,0.0021195478038862348,0.0021195478038862348,0.0021195478038862348,0
object1_world0,local16,4, the,3.4900879859924316,0.625,15,30,-1.828125, information,1,0.003493485623039305,0.003493485623039305,0.003493485623039305,0
object1_world0,local16,5, stated,3.2894561290740967,0.9375,15,30,1.158203125, information,1,0.0005625015473924577,0.0005625015473924577,0.0005625015473924577,0
object1_world0,local16,6, facts,0.7387028932571411,3.125,15,30,0.5, to,1,0.0024880561977624893,0.0024880561977624893,0.0024880561977624893,0
object1_world0,local16,7, to,3.2351861000061035,0.125,15,30,0.671875, solve,1,0.0014514530776068568,0.0014514530776068568,0.0014514530776068568,0
object1_world0,local16,8, identify,1.8428319692611694,1.875,15,30,-0.25390625, the,1,0.0039080780115909874,0.0039080780115909874,0.0039080780115909874,0
object1_world0,local16,9, the,4.716078758239746,0.9375,15,30,0.36328125, number,1,0.009693625033833086,0.012940127577167004,0.012940127577167004,0
object1_world0,local16,10, required,3.5421042442321777,1.1875,15,30,0.96875, information,1,0.0006552656413987279,0.00016493513248860836,0.00016493513248860836,0
object1_world0,local16,11, value,2.2241501808166504,0.125,15,30,0.0,".
",1,0.0007292022346518934,0.0,0.0,0
object1_world0,local16,12,".
",3.2589824199676514,1.0625,15,30,0.75,The,1,0.010610180674120784,0.0,0.0,0
object1_world0,local16,13,The,5.336300849914551,0.1875,15,30,0.5390625, required,1,0.0003814425435848534,0.0,0.0,0
object1_world0,local16,14, pepper,3.7783713340759277,1.0625,15,30,-0.5703125,oni,1,0.00037406146293506026,0.0,0.0,0
object1_world0,local16,15, plant,4.233576774597168,0.125,15,30,0.09375, is,1,0.00024909916101023555,0.0,0.0,0
object1_world0,local16,16, requires,3.6168112754821777,0.75,15,30,2.3125, ,1,0.003145395254250616,0.0,0.0,0
object1_world0,local16,17, ,3.5253472328186035,0.0,15,30,0.125,6,1,0.00030120578594505787,0.0,0.0,1
object1_world0,local64,0,"

",2.1739933490753174,2.25,15,30,1.6875,The,1,0.0,0.0,0.0,0
object1_world0,local64,1,I,1.4029273986816406,1.25,15,30,-1.50390625, don,1,0.0,0.0,0.0,0
object1_world0,local64,2, will,2.4777486324310303,1.25,15,30,0.6192626953125, keep,1,0.0,0.0,0.0,0
object1_world0,local64,3, use,1.2019903659820557,1.75,15,30,0.888671875, the,1,0.0029846407705917954,0.0029846407705917954,0.0029846407705917954,0
object1_world0,local64,4, the,2.5449514389038086,0.125,15,30,0.6875, given,1,0.006215128640178591,0.006215128640178591,0.006215128640178591,0
object1_world0,local64,5, stated,0.33479535579681396,3.5,15,30,1.6640625, facts,1,0.0012524515623226762,0.0012524515623226762,0.0012524515623226762,0
object1_world0,local64,6, facts,1.8926723003387451,1.75,15,30,1.6484375, to,1,0.002521293587051332,0.002521293587051332,0.002521293587051332,0
object1_world0,local64,7, to,2.1488072872161865,0.0,15,30,0.556640625, answer,1,0.0033384925918653607,0.0033384925918653607,0.0033384925918653607,0
object1_world0,local64,8, identify,1.4601420164108276,2.5,15,30,0.8046875, the,1,0.007968924473971128,0.007968924473971128,0.007968924473971128,0
object1_world0,local64,9, the,1.985276699066162,1.625,15,30,0.375, object,1,0.01607822865480557,0.019284308364149183,0.019284308364149183,0
object1_world0,local64,10, required,1.2725472450256348,0.375,15,30,0.78515625, water,1,0.005658253387082368,0.006550946563947946,0.006550946563947946,0
object1_world0,local64,11, value,2.3221893310546875,0.5,15,30,0.53125, for,1,0.002484092314261943,0.00168794539058581,0.00168794539058581,0
object1_world0,local64,12,".
",2.924840211868286,0.625,15,30,1.0625,The,1,0.01362797903129831,0.008802245487459004,0.008802245487459004,0
object1_world0,local64,13,The,1.7561829090118408,0.0,15,30,-0.234375, pepper,1,0.008762461075093597,0.01465440058382228,0.01465440058382228,0
object1_world0,local64,14, pepper,0.035843025892972946,7.25,15,30,-0.595703125, plant,1,0.016302144329529256,0.02724870474776253,0.02724870474776253,0
object1_world0,local64,15, plant,0.45301705598831177,4.0,15,30,-0.58203125, requires,1,0.0011559678241610527,0.0010015142615884542,0.0010015142615884542,0
object1_world0,local64,16, requires,0.24647599458694458,5.125,15,30,-5.8125, ,1,0.004309494164772332,0.004166905302554369,0.004166905302554369,0
object1_world0,local64,17, ,0.04851995408535004,7.1875,15,30,-8.1875,30,1,0.01073057745816186,0.013287839072290808,0.0135878796572797,1
object1_world0,sham_mlp,0,"

",1.8849846124649048,2.125,15,30,1.8125,The,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,1,I,1.6642506122589111,1.125,15,30,-2.47509765625, don,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,2, will,2.3975372314453125,1.25,15,30,0.51416015625, keep,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,3, use,1.022367238998413,2.625,15,30,0.65625, the,1,0.002658127748873085,0.002658127748873085,0.002658127748873085,0
object1_world0,sham_mlp,4, the,2.548713207244873,0.625,15,30,0.6875, given,1,0.006347553862724453,0.006347553862724453,0.006347553862724453,0
object1_world0,sham_mlp,5, stated,0.3868686258792877,3.5,15,30,1.65625, facts,1,0.0013114523608237505,0.0013114523608237505,0.0013114523608237505,0
object1_world0,sham_mlp,6, facts,1.6512043476104736,1.75,15,30,1.8125, to,1,0.0025582803646102548,0.0025582803646102548,0.0025582803646102548,0
object1_world0,sham_mlp,7, to,2.3039255142211914,0.125,15,30,0.384765625, answer,1,0.0034244339331053197,0.0034244339331053197,0.0034244339331053197,0
object1_world0,sham_mlp,8, identify,1.4824377298355103,2.375,15,30,0.890625, the,1,0.008809112943708897,0.008809112943708897,0.008809112943708897,0
object1_world0,sham_mlp,9, the,2.1939501762390137,1.375,15,30,0.3671875, object,1,0.015424685727339238,0.018381798872724175,0.018381798872724175,0
object1_world0,sham_mlp,10, required,1.3239071369171143,0.5,15,30,0.69921875, water,1,0.0056797166471369565,0.006595395680051297,0.006595395680051297,0
object1_world0,sham_mlp,11, value,2.2937228679656982,0.375,15,30,0.5, for,1,0.002361201972234994,0.0016384145710617304,0.0016384145710617304,0
object1_world0,sham_mlp,12,".
",3.1951441764831543,0.0,15,30,1.15625,The,1,0.012585258053150028,0.007831216556951404,0.007831216556951404,0
object1_world0,sham_mlp,13,The,2.2076711654663086,0.125,15,30,-0.3125, tomato,1,0.00781146390363574,0.013137072150129825,0.013137072150129825,0
object1_world0,sham_mlp,14, pepper,0.04297922924160957,7.0,15,30,-0.748046875, plant,1,0.015941552352160215,0.02768152579665184,0.02768152579665184,0
object1_world0,sham_mlp,15, plant,0.5496804714202881,3.75,15,30,-0.5625, requires,1,0.0012553531560115516,0.0010083831730298698,0.0010083831730298698,0
object1_world0,sham_mlp,16, requires,0.2685583829879761,4.875,15,30,-6.25, ,1,0.004253199731465429,0.003945983073208481,0.003945983073208481,0
object1_world0,sham_mlp,17, ,0.05696723610162735,6.25,15,30,-8.875,30,1,0.010577921173535287,0.013004492851905525,0.013300509541295469,1
object1_world0,swap_mlp,0,"

",1.9159414768218994,2.125,15,30,1.75,The,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,1,I,1.593193531036377,0.875,15,30,-2.129150390625, don,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,2, will,2.654203414916992,1.0,15,30,0.60595703125, keep,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,3, use,1.0046019554138184,2.75,15,30,0.7578125, the,1,0.002679485420230776,0.002679485420230776,0.002679485420230776,0
object1_world0,swap_mlp,4, the,2.492828845977783,0.625,15,30,0.75, given,1,0.006524800613988191,0.006524800613988191,0.006524800613988191,0
object1_world0,swap_mlp,5, stated,0.2869388461112976,3.875,15,30,1.75, facts,1,0.001290598651394248,0.001290598651394248,0.001290598651394248,0
object1_world0,swap_mlp,6, facts,1.5980474948883057,1.75,15,30,1.8125, to,1,0.0025784116005524993,0.0025784116005524993,0.0025784116005524993,0
object1_world0,swap_mlp,7, to,2.2762770652770996,0.125,15,30,0.353515625, answer,1,0.003622189338784665,0.003622189338784665,0.003622189338784665,0
object1_world0,swap_mlp,8, identify,1.476008653640747,2.375,15,30,0.8984375, the,1,0.008579042390920222,0.008579042390920222,0.008579042390920222,0
object1_world0,swap_mlp,9, the,2.248575210571289,1.25,15,30,0.4375, object,1,0.01518829120323062,0.018150478194002062,0.018150478194002062,0
object1_world0,swap_mlp,10, required,1.349428653717041,0.375,15,30,0.80078125, water,1,0.006015400926116854,0.00693588808644563,0.00693588808644563,0
object1_world0,swap_mlp,11, value,2.3197596073150635,0.375,15,30,0.625, for,1,0.0023133099894039333,0.0016302270232699811,0.0016302270232699811,0
object1_world0,swap_mlp,12,".
",3.319849729537964,0.125,15,30,1.40625,The,1,0.012704616237897426,0.007955214707180858,0.007955214707180858,0
object1_world0,swap_mlp,13,The,2.1654417514801025,0.75,15,30,-0.2265625, tomato,1,0.007806277892086655,0.013275767560116947,0.013275767560116947,0
object1_world0,swap_mlp,14, pepper,0.0649733692407608,6.375,15,30,-0.5, plant,1,0.016356161271687597,0.028173181519377977,0.028173181519377977,0
object1_world0,swap_mlp,15, plant,0.6835896968841553,3.625,15,30,-0.3037109375, requires,1,0.0011488579330034554,0.0009411665960215032,0.0009411665960215032,0
object1_world0,swap_mlp,16, requires,0.2827085256576538,4.625,15,30,-3.34375, ,1,0.004631768446415663,0.004518261121120304,0.004518261121120304,0
object1_world0,swap_mlp,17, ,0.1404801309108734,5.0,15,30,-5.0,30,1,0.010498362593352795,0.01302946376381442,0.013343455153517425,1
object1_world1,full,0,"

",1.8673346042633057,2.125,15,30,-1.5625,The,0,0.0,0.0,0.0,0
object1_world1,full,1,I,1.6652860641479492,0.875,15,30,-2.255859375, don,0,0.0,0.0,0.0,0
object1_world1,full,2, will,2.7323577404022217,1.0,15,30,0.3974609375, keep,0,0.0,0.0,0.0,0
object1_world1,full,3, use,0.9992313385009766,2.75,15,30,-0.5234375, the,0,0.0027190755354240537,0.0027190755354240537,0.0027190755354240537,0
object1_world1,full,4, the,2.5460257530212402,0.5,15,30,0.1875, given,0,0.00647073017898947,0.00647073017898947,0.00647073017898947,0
object1_world1,full,5, stated,0.3366410732269287,3.625,15,30,1.4140625, facts,0,0.0012703955289907753,0.0012703955289907753,0.0012703955289907753,0
object1_world1,full,6, facts,1.5868809223175049,1.75,15,30,1.609375, to,0,0.002628342423122376,0.002628342423122376,0.002628342423122376,0
object1_world1,full,7, to,2.2918906211853027,0.125,15,30,0.271484375, answer,0,0.0035360708134248853,0.0035360708134248853,0.0035360708134248853,0
object1_world1,full,8, identify,1.5263428688049316,2.375,15,30,0.171875, the,0,0.00844562635757029,0.00844562635757029,0.00844562635757029,0
object1_world1,full,9, the,2.2494759559631348,1.375,15,30,0.046875, object,0,0.01516217744210735,0.018123782065231353,0.018123782065231353,0
object1_world1,full,10, required,1.3778207302093506,0.375,15,30,0.3828125, water,0,0.0060689052334055305,0.007025753322523087,0.007025753322523087,0
object1_world1,full,11, value,2.3676366806030273,0.375,15,30,0.34375, for,0,0.0023671865928918123,0.001625622680876404,0.001625622680876404,0
object1_world1,full,12,".
",3.237105131149292,0.25,15,30,-1.75,The,0,0.012199477467220277,0.00741307222051546,0.00741307222051546,0
object1_world1,full,13,The,2.0889196395874023,1.25,15,30,-0.546875, tomato,0,0.007900631753727794,0.013307886372786015,0.013307886372786015,0
object1_world1,full,14, pepper,0.0646246001124382,6.75,15,30,-0.6171875, plant,0,0.01598715642467141,0.02820096892537549,0.02820096892537549,0
object1_world1,full,15, plant,0.6703608632087708,3.75,15,30,-0.56298828125, requires,0,0.0012238797498866916,0.001015553658362478,0.001015553658362478,0
object1_world1,full,16, requires,0.24023127555847168,4.625,15,30,7.828125, ,0,0.004405902698636055,0.003991915262304246,0.003991915262304246,0
object1_world1,full,17, ,0.07852782309055328,5.875,15,30,8.8125,15,0,0.01027237658854574,0.012941888358909637,0.013304357533343136,1
object1_world1,cut_required,0,"

",1.9988678693771362,2.5,15,30,-3.75,The,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.7391586303710938,0.5,15,30,-2.650390625, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,2.7743988037109375,1.0,15,30,0.455078125, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,1.1326980590820312,2.5,15,30,-0.9609375, the,0,0.0022781853331252933,0.0022781853331252933,0.0022781853331252933,0
object1_world1,cut_required,4, the,2.372936725616455,0.5,15,30,0.140625, given,0,0.004554071580059826,0.004554071580059826,0.004554071580059826,0
object1_world1,cut_required,5, stated,0.32213202118873596,3.125,15,30,1.359375, facts,0,0.0011378515046089888,0.0011378515046089888,0.0011378515046089888,0
