step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
26,23,0.13733948208391666,32,6.614280747744271,1.1025050257179512,0.2977454946009642,0.38679643912498607
26,24,0.14574955590069294,32,6.5774920598979385,1.1443846073573152,0.3262229155966988,0.40183832293014965
26,25,0.12189452536404133,32,6.1328657954596455,1.37424256408642,0.34612990264929144,0.40402931941242903
26,26,0.12738732062280178,32,6.5310249850460185,1.0265157439105845,0.3369311309132876,0.43537748768786444
26,27,0.127037787809968,32,6.829063548823581,0.9823853719906852,0.3245092598532355,0.421301030397464
26,28,0.10149389319121838,32,6.811515739437246,1.0057272611954229,0.34002293006528816,0.4008456207556275
26,29,0.05284474790096283,32,6.932625996147446,0.8277229827604664,0.29019854783686605,0.35698321455263693
26,30,0.1597652453929186,32,6.61208491647413,1.1042674664946288,0.3552762132129228,0.43958416357071867
26,31,0.05785573646426201,32,7.021265227081582,0.9319874019344434,0.3129263227014716,0.40725778396702467
27,0,0.2711400929838419,32,6.616957390850715,0.835189445292678,0.23207178438292575,0.22697871327295993
27,1,0.04649697616696358,32,6.903219048265738,0.9612709660815053,0.2855454027579227,0.3464808644223999
27,2,0.029422469437122345,32,6.785304088438772,1.0526288990448665,0.36635546383708595,0.4861634855103189
27,3,0.029456831514835358,32,7.122537916398715,0.8726292223523426,0.27163529717099716,0.34763933355685145
27,4,0.04976614937186241,32,6.969115430561585,0.9241878308413884,0.26026011784581055,0.33273398716617664
27,5,0.10914366319775581,32,6.909052239245117,0.9524896667512506,0.31875798327872296,0.3743485632668718
27,6,0.07882586494088173,32,7.189223160698098,0.8061631023877736,0.31160839898997383,0.3862415460758154
27,7,0.09858304262161255,32,7.054728745024301,0.7668131595766798,0.3451996403528854,0.39301564013977297
27,8,0.301103251054883,32,7.013378035325941,0.7942905537576408,0.35864383460327787,0.4273064520975943
27,9,0.29622235521674156,32,6.949608103821856,0.8408165585536214,0.3615715920230859,0.44100824730284516
27,10,0.2613286208361387,32,6.846918888399554,0.8372711061564546,0.37997368490550903,0.4763093399131151
27,11,0.30824711360037327,32,6.8388561705876345,0.8329486223195577,0.3648018669481312,0.4003618643323904
27,12,0.1360483579337597,32,7.034016219041318,0.5731256265799631,0.25013144681907795,0.3092906998582412
27,13,0.5998204723000526,32,6.545937252437227,0.6512821789966781,0.2965471937523075,0.408052692813906
27,14,0.46923183277249336,32,6.352209277710311,0.9496087807572993,0.30216280737845136,0.459661162483807
27,15,0.2614099904894829,32,6.6596082357808495,0.9432729378850464,0.2807787281455277,0.3756273186112845
27,16,0.31625010445713997,32,6.562104819144556,0.9961458283836162,0.2582947267842435,0.38075277971565086
27,17,0.3166482374072075,32,6.789754418726161,0.9459381724656515,0.24491411469427568,0.3460251726948112
27,18,0.24864296056330204,32,6.728889606227741,0.8862800241481299,0.23472093342718547,0.33583031405968167
27,19,0.1356761697679758,32,6.8852389282805895,0.891828060714988,0.2799483644330144,0.3595808716918921
27,20,0.3304805736988783,32,6.623195063699677,0.962534332621586,0.2818695803024676,0.42478846230743167
27,21,0.2313906792551279,32,6.315334989291169,1.2312351829117896,0.3191402627558075,0.40333060914004437
27,22,0.2982158474624157,32,6.292176245456632,1.1774809078292678,0.2997843123820594,0.4120910366867345
27,23,0.2039401512593031,32,6.284393048779119,1.2228431302630298,0.29147737036899074,0.3824911698408968
27,24,0.1805314626544714,32,6.569735962609383,1.0748725899747935,0.30054189082413824,0.39703347572452696
27,25,0.1577732376754284,32,6.219443774045651,1.3136060211445981,0.3046804100300264,0.40280247600708535
27,26,0.1608561910688877,32,6.461191752617146,1.0685732100822998,0.28748279078674377,0.4229864408390796
27,27,0.1569030974060297,32,6.637602861530974,1.0349129086956212,0.2725310409000191,0.4143954340447441
27,28,0.12284252047538757,32,6.886280265189437,0.9444254460679771,0.3111561326296405,0.39847903908660304
27,29,0.06364265643060207,32,6.9212632740981945,0.7842987901632998,0.24409579224012934,0.35268442800280764
27,30,0.19938843324780464,32,6.4268983845841525,1.1431014674536604,0.2546382509888713,0.4331483678076081
27,31,0.08142970129847527,32,6.919918333079777,0.9153292175951773,0.2733926953066509,0.3978749852613227
28,0,0.28351484052836895,32,6.637184082767092,0.9045065024808565,0.20943334238758288,0.23482184535005643
28,1,0.051245348528027534,32,6.806568622329555,0.9240288382702353,0.37538476944556914,0.33052124097689684
28,2,0.05205555073916912,32,6.235401672288193,1.1804880013376247,0.5273939930419806,0.4861634855103189
28,3,0.03177036717534065,32,7.218743601266379,0.8014531709633843,0.3712942057971126,0.34763933355685145
28,4,0.05838324688374996,32,6.92562955766294,0.9693124340506118,0.35105432342169485,0.33273398716617664
28,5,0.17836693488061428,32,6.528933512376504,1.1197831609333626,0.4152714789964921,0.3743485632668718
28,6,0.13617120310664177,32,6.884116352625851,0.9604865401231599,0.37592699204933244,0.3862415460758154
28,7,0.11213001236319542,32,6.8108888555624265,0.8687124642400512,0.3334332490853018,0.39301564013977297
28,8,0.26502090133726597,32,6.5247834129029245,0.9668410310971325,0.35156388040080744,0.4273064520975943
28,9,0.2529154121875763,32,6.591267099901023,1.034862765389395,0.338622229504135,0.44100824730284516
28,10,0.21316211856901646,32,6.206340210129667,1.1763193082176393,0.4260562433558964,0.4763093399131151
28,11,0.2344242688268423,32,6.792507477330193,0.8998271806877467,0.334751919919994,0.4003618643323904
28,12,0.060161277651786804,32,6.842234325986397,0.659725419911882,0.28197199681419394,0.3092906998582412
28,13,0.48657841980457306,32,5.961866540003232,0.8406928307358452,0.39461955847499286,0.408052692813906
28,14,0.3847439456731081,32,5.7958822478470164,1.1324248544112008,0.44422317723992727,0.42332973240048305
28,15,0.24949331395328045,32,6.249641261827843,1.0451205985203575,0.3467152340816082,0.36464273417484105
28,16,0.2643244359642267,32,6.275173605845076,1.0663828356981604,0.33292365328595913,0.37664449580080694
28,17,0.2517156470566988,32,6.841445054059486,0.9175631871419938,0.3170273286351361,0.3344284870687605
28,18,0.1767944097518921,32,6.5047996542448345,0.837649947035386,0.34500033229883115,0.32298275208945393
28,19,0.13581267558038235,32,6.718313822103574,0.9209893234809989,0.3224463272995803,0.34836156097062554
28,20,0.20946317352354527,32,6.12645002461859,1.1294439499629636,0.40704110261063947,0.4143327312904117
28,21,0.1477086152881384,32,6.415219723963874,1.0990309592921577,0.35515315801304237,0.39522689234431685
28,22,0.12920910120010376,32,6.534932017589316,0.9052160887955942,0.3541878288948006,0.4104523167556747
28,23,0.09727398678660393,32,6.47770527915347,1.005908532127295,0.3347081766925936,0.37471231738401506
28,24,0.050906116142868996,32,6.640083754398463,0.9125838251813478,0.3362430340537408,0.3834871008265068
28,25,0.05503059923648834,32,6.278757825813658,1.1468221869039654,0.4320568089211636,0.39720095476538825
28,26,0.10200817510485649,32,6.0452359873518375,1.0506945914094157,0.435909658389361,0.4106381951251239
28,27,0.095627686008811,32,5.944100234842379,1.208095701555326,0.44153223573029793,0.399011324394031
28,28,0.05059896968305111,32,6.787304985341652,0.8863484037230824,0.38930781640059353,0.3961644133110435
28,29,0.040665846318006516,32,6.438613104437223,0.9370792394722027,0.392329288701863,0.3469906298268644
28,30,0.13820291496813297,32,5.821404682501408,1.1126647412007777,0.5079823595988289,0.4331483678076081
28,31,0.04066856391727924,32,6.676125425805148,0.996846815255453,0.4170683003089997,0.380169195927502
29,0,0.2857521213591099,32,6.601412194097112,0.8049925842027577,0.2712305627982769,0.22422865230582922
29,1,0.06049221381545067,32,6.9902618518096045,0.836057909289103,0.30526497840117517,0.33052124097689684
29,2,0.03503703325986862,32,6.189602293517151,1.155644326923622,0.40249746799569797,0.4904285584237429
29,3,0.037837738171219826,32,7.1014974979570145,0.8504351860164236,0.2561282566088643,0.34763933355685145
29,4,0.04297339543700218,32,6.888443127491957,0.9533519369600896,0.2675105203031029,0.33273398716617664
29,5,0.11433812417089939,32,6.5323158242722315,1.110200487849963,0.3361844667456242,0.3743485632668718
29,6,0.10483765788376331,32,6.897727116935703,0.9497487162823584,0.2740493092071767,0.3677629411403882
29,7,0.11706075817346573,32,6.857912103448428,0.7906596330407671,0.26571901815595234,0.35325738377567406
29,8,0.2817958891391754,32,6.506420186851734,0.947706973822168,0.33066165209116266,0.41618172791404384
29,9,0.36754036135971546,32,6.753364348571565,0.907821339633105,0.30679629088144766,0.404019228770068
29,10,0.266507925465703,32,6.085269245216976,1.0819033803495772,0.3109348509767832,0.45127028832074667
29,11,0.2927738856524229,32,6.744775928722614,0.9199475544035645,0.21923897742100878,0.3742287961212215
29,12,0.07852004282176495,32,7.019640448786147,0.598180819919274,0.19612756495570072,0.30409285213354736
29,13,0.5747515261173248,32,5.607428582580697,0.9471399593021523,0.2962649056775183,0.4061572836251976
29,14,0.5028905216604471,32,5.188813855469007,1.1392256768960856,0.3773489073636691,0.4509099297082899
29,15,0.2836143560707569,32,6.0650441359283445,1.1169753699506995,0.3551097977741654,0.36464273417484105
29,16,0.27525342628359795,32,6.047967461814495,1.2230330274068715,0.3815683339331242,0.37664449580080694
29,17,0.2577371783554554,32,6.613097742805566,0.9958129363474821,0.36308859202492083,0.3344284870687605
29,18,0.20085696689784527,32,6.443843439106393,0.981086193146826,0.3840923048091522,0.33455614986100846
29,19,0.13723361119627953,32,6.797011066326922,0.9753624489216719,0.36822409896201314,0.34836156097062554
29,20,0.2829767595976591,32,6.214813259275662,1.1644110413892061,0.41745574475423813,0.4143327312904117
29,21,0.19055033661425114,32,6.29006719950052,1.2924254342669146,0.39973334958984746,0.39522689234431685
29,22,0.23839444294571877,32,6.499282348372334,0.9385458986950033,0.40993277848471377,0.4104523167556747
29,23,0.11363786458969116,32,6.476550306122114,1.1708440960904296,0.39427845766837727,0.37471231738401506
29,24,0.14259051904082298,32,6.567166108213316,1.083615235794495,0.3986120087939298,0.3834871008265068
29,25,0.09066274389624596,32,6.351625725142094,1.2648943865059792,0.4180209851794951,0.40280247600708535
29,26,0.11508648283779621,32,6.591303234600289,0.9657328362605462,0.45166489595080545,0.4241664662987312
29,27,0.1108442135155201,32,6.697787873919722,1.0008280671474648,0.4411986715697951,0.4143954340447441
29,28,0.10695863887667656,32,7.020625824739996,0.9241395296345463,0.4194657487912248,0.3961644133110435
29,29,0.06555837020277977,32,6.907003387996394,0.8727922824912859,0.3862226468805141,0.35279148005633554
29,30,0.1542017050087452,32,6.771591589699108,0.9647275670784268,0.5016647999760221,0.43958416357071867
29,31,0.054036812856793404,32,7.05217261664667,0.9390852269822076,0.43069268493467966,0.3978749852613227
30,0,0.27953195199370384,32,6.574685195840412,0.8431065888752256,0.21310859348412328,0.22422865230582922
30,1,0.06439772434532642,32,6.990306067755764,0.8331087039641494,0.3336235359740509,0.3261673667640552
30,2,0.03908943757414818,32,6.40345207143538,1.1549723117065707,0.47013437114172535,0.4857600128168657
30,3,0.03951914981007576,32,7.229332598715962,0.7743846269010763,0.3530076436194006,0.32039834756905355
30,4,0.076075853779912,32,6.960960607221189,0.9411791704410941,0.3149707915499754,0.31810331761452704
30,5,0.14159259386360645,32,6.755474505806674,1.0183117383354627,0.3457376446139633,0.3539397430325765
30,6,0.08676868863403797,32,6.758420170444864,1.0361592298715996,0.3576650991360385,0.35766786564611275
30,7,0.11361008509993553,32,6.785957092097367,0.8667266217482625,0.3548408127985757,0.3435413294591598
30,8,0.33992171846330166,32,6.381134561026505,1.03240053426126,0.3411800282290162,0.40279216559371167
30,9,0.36378265358507633,32,6.42183294831511,1.1288895600372735,0.32452248396918404,0.38043137214771194
30,10,0.3167980741709471,32,5.899310851065772,1.2058272217904538,0.45775380140240424,0.43413665995493955
30,11,0.2979694213718176,32,6.571995298930519,1.0253423092532046,0.37685701596992627,0.3648604346184075
30,12,0.13543335162103176,32,7.021210889558349,0.6082684313440367,0.23880704256712865,0.29006367373915876
30,13,0.5888366866856813,32,5.398072298708744,0.9419732468033342,0.34295193750800274,0.390920884572908
30,14,0.49746724031865597,32,4.971467727511324,1.1001396791664346,0.3494044526250296,0.4156820128905181
30,15,0.2819441966712475,32,5.984333011358119,1.126497679149118,0.3249012068949868,0.35543922690134705
30,16,0.2711032647639513,32,5.860954266028328,1.1785613480329564,0.32604844495217633,0.37664449580080694
30,17,0.2524439636617899,32,6.215041157636001,0.9972797767843282,0.2890913504194732,0.3344284870687605
30,18,0.2107886802405119,32,6.116243977220378,0.9489298421093819,0.28294310779157583,0.33455614986100846
30,19,0.13585315831005573,32,6.5738384158578524,0.9531481788995597,0.2644946586581185,0.34836156097062554
30,20,0.2727349177002907,32,5.8295315911426915,1.1829404305080482,0.3201216502376481,0.41384963145071213
30,21,0.1644834689795971,32,6.0856515254638675,1.269631074486142,0.31009306136353854,0.39184504027412526
30,22,0.19536525197327137,32,6.135515412441561,0.9917787246206471,0.3003142206117094,0.41090609852404475
30,23,0.10913989506661892,32,6.338663903096324,1.154762268662389,0.3033248270050451,0.3824911698408968
30,24,0.12303123250603676,32,6.237953310504924,1.160709014771311,0.2705245919356359,0.3834871008265068
30,25,0.06621638499200344,32,6.2380467072854575,1.2897757830718852,0.2776733866453075,0.40402931941242903
30,26,0.09071745909750462,32,6.272042910936331,0.9839523992521029,0.295066804133123,0.43655751314751606
30,27,0.061962805688381195,32,6.623628792840468,1.0259102633222827,0.28675013523995063,0.4197750790674098
30,28,0.07439220137894154,32,6.810982837708866,1.0008378730969056,0.29575795893903895,0.39847903908660304
30,29,0.03993085026741028,32,6.828582105485715,0.9480493550573916,0.2835214967306015,0.3581762887204393
30,30,0.1019096989184618,32,6.2891803523414955,1.038856729587848,0.3297730386635517,0.44681133671113293
30,31,0.036464110016822815,32,6.93981106530293,1.0169949681830053,0.3006212084269518,0.40725778396702467
31,0,0.303597891703248,32,6.642163917441224,0.8342237043654892,0.14061341049484752,0.22422865230582922
31,1,0.058777403086423874,32,6.826949830854986,0.9596448899281356,0.31657381833830966,0.33050250762993194
31,2,0.04383489862084389,32,5.982559987971534,1.1869837984909095,0.4740022629046104,0.4857600128168657
31,3,0.04542278125882149,32,7.2080033284960905,0.8099515070368923,0.30113826588840165,0.34763933355685145
31,4,0.08693643100559711,32,6.813927686140476,1.059120022978914,0.3042602406351531,0.323678665412381
31,5,0.16071736440062523,32,6.303087155426262,1.249216948879801,0.3572073825137583,0.3539397430325765
31,6,0.09606228768825531,32,6.659156305714668,1.1542972042406507,0.3220969445407962,0.35863199468374124
31,7,0.10641684755682945,32,6.839630680748008,0.9604544560331911,0.34275544778923545,0.35002022657573056
31,8,0.29060545563697815,32,6.435551602140951,1.0399069077534318,0.34731879828005485,0.39141579188155834
31,9,0.2667556144297123,32,6.468662834389352,1.192272328693325,0.3299517622558164,0.357063957152985
31,10,0.292966540902853,32,6.145118325440054,1.1421887844939498,0.36590680013993326,0.44998543897819343
31,11,0.2403809130191803,32,6.4922698782403865,1.064588711291087,0.2892591866419435,0.37082944145902874
31,12,0.09262639842927456,32,7.049478225770303,0.6019092255264171,0.21461247037658965,0.29006367373915876
31,13,0.5047205742448568,32,5.110061086324468,0.7976746368283782,0.2660277397600549,0.390920884572908
31,14,0.4137244150042534,32,4.490976342051102,1.1358498706064504,0.3164021727251026,0.4156820128905181
31,15,0.31529422849416733,32,5.612389424188327,1.0843888160199517,0.30303378047635277,0.35543922690134705
31,16,0.2910455223172903,32,5.326917054727307,1.2627018426749999,0.2965166353610029,0.37664449580080694
31,17,0.2257531862705946,32,5.802195416604374,1.0003065902310917,0.26482447774189066,0.3344284870687605
31,18,0.1995226126164198,32,5.6799772000570785,0.939292336180392,0.2512760665799927,0.33455614986100846
31,19,0.11630959622561932,32,6.184655551853242,1.0362070298609494,0.2661155367442983,0.34836156097062554
31,20,0.24251965060830116,32,5.422556827173555,1.1807342946922637,0.35476621139263675,0.41384963145071213
31,21,0.18247720412909985,32,5.828268326622545,1.3121917632055817,0.3399735564291523,0.39184504027412526
31,22,0.18684254214167595,32,6.193740535254344,0.9686081962339621,0.31798060409499285,0.41090609852404475
31,23,0.10438050702214241,32,6.316191370521295,1.1365217011779096,0.29174988827395737,0.3824911698408968
31,24,0.13738421350717545,32,6.387721579437187,1.1135200464056876,0.33574701874280877,0.3834871008265068
31,25,0.07558661513030529,32,6.276868775388409,1.2560042867288583,0.29246346817318186,0.40402931941242903
31,26,0.10963370092213154,32,6.198117598387833,1.0456158610702992,0.31743404114598844,0.43655751314751606
31,27,0.09652519598603249,32,6.355456136043652,1.0824255883889435,0.31232653089606677,0.4197750790674098
31,28,0.08224000781774521,32,6.921256723065232,0.8799224601782623,0.3138050337192285,0.39847903908660304
31,29,0.040996773168444633,32,6.838816077638752,0.9537809733950793,0.2929578820716042,0.3581762887204393
31,30,0.12625579722225666,32,6.3492904923494216,0.999623078835743,0.34664050748336794,0.44681133671113293
31,31,0.06024709343910217,32,6.867696241894771,1.0144128962172303,0.3173795627303926,0.40725778396702467
32,0,0.2928014602512121,32,6.669269421074737,0.7895900228953936,0.14990232320518157,0.22422865230582922
32,1,0.0310844536870718,32,6.680315481413409,1.0402631733405903,0.29706568152808477,0.33050250762993194
32,2,0.02953236922621727,32,6.046120990509082,1.2410797570517103,0.44673120982888403,0.4857600128168657
32,3,0.03589029051363468,32,7.298264457308896,0.7113728340358456,0.2637485488361021,0.34763933355685145
32,4,0.0982322096824646,32,7.008294847621689,0.901040834887854,0.2900716680487696,0.323678665412381
32,5,0.19694055430591106,32,6.430929312003328,1.1865106621532897,0.3770359383841614,0.35714866842643794
32,6,0.10231614485383034,32,6.850060571896446,0.8551600947462763,0.5044337339100411,0.35863199468374124
32,7,0.10631786659359932,32,5.977264449293553,0.7775850779999693,0.5928741741618984,0.35002022657573056
32,8,0.14415072835981846,32,6.185934099004504,0.7195929051635641,0.688181508929758,0.3871924322765042
32,9,0.0674526933580637,32,5.856476714034736,0.8924183305806688,0.6918161306537369,0.357063957152985
32,10,0.0904861968010664,32,5.634344029798069,0.9813830578631029,0.6899448180698213,0.44998543897819343
32,11,0.1064457893371582,32,5.551135663881121,0.7122753028610163,0.659320402584443,0.37082944145902874
32,12,0.05795412324368954,32,5.311579898176069,0.512533300468915,0.6602963704253288,0.29006367373915876
32,13,0.16918988898396492,32,5.256534845354647,0.7156876598454787,0.8876832199414905,0.390920884572908
32,14,0.20546559616923332,32,5.184083487735061,1.1385900915967522,0.8665947141821988,0.4114382193325442
32,15,0.15264220163226128,32,5.533050866332729,1.3293127961695266,0.7883634771618144,0.35543922690134705
32,16,0.1821764726191759,32,5.338817068145019,1.3741786650425798,0.7631412752715208,0.36904388950480016
32,17,0.16577592864632607,32,5.733098530781122,1.0648351731045338,0.7301920320178299,0.3344284870687605
32,18,0.09274192526936531,32,6.636993119991804,0.8952358267830753,0.674601633149245,0.33455614986100846
32,19,0.06490574404597282,32,6.873376945653371,0.8328188753087424,0.581881207975,0.34836156097062554
32,20,0.14866229705512524,32,6.606484111182505,1.0033123837599938,0.6762232840593911,0.41384963145071213
32,21,0.0868553165346384,32,5.9183621416965835,1.508308109906923,0.6427537773580887,0.39184504027412526
32,22,0.05958712846040726,32,6.478242114188559,1.1335455986147789,0.6125960731500875,0.41090609852404475
32,23,0.06252001971006393,32,6.611799145834243,1.1354166756455113,0.5221128388123092,0.3824911698408968
32,24,0.09250417351722717,32,6.527921549163071,1.1449141737159003,0.5365151947809267,0.3834871008265068
32,25,0.05607915110886097,32,6.087065165486118,1.3535469316532032,0.47791693124058476,0.40402931941242903
32,26,0.10979313589632511,32,6.397985270682719,1.1350360553011392,0.524036583298272,0.43655751314751606
32,27,0.13408692926168442,32,6.908267443456569,0.947555847045078,0.46873568894890216,0.4197750790674098
32,28,0.06725342757999897,32,6.67460308356301,1.1273290044622417,0.4735411714236077,0.39847903908660304
32,29,0.07380630820989609,32,6.616644184462389,1.0137038013722126,0.4197254447952432,0.3581762887204393
32,30,0.17671790532767773,32,6.732341942307382,1.1386965192135277,0.45367363505269415,0.44681133671113293
32,31,0.04604039900004864,32,6.757616414638388,1.1120611374956137,0.38955014159710266,0.40725778396702467
33,0,0.2546416223049164,32,6.604189823065776,0.8355442873922527,0.15036160939342574,0.22422865230582922
33,1,0.03972541727125645,32,6.812372178862702,0.9239116612204654,0.25418912248390363,0.3261673667640552
33,2,0.04710415378212929,32,6.148107295884854,1.1877851473545729,0.3748659721585521,0.4798468862028449
33,3,0.04215540364384651,32,7.199044149410637,0.784912006602541,0.2305048731815579,0.32556199958900744
33,4,0.08121124468743801,32,6.752367136325077,1.0686184086161896,0.26899693724654394,0.30961551609256427
33,5,0.13352065905928612,32,6.292561219969844,1.210513358409064,0.30379033874516925,0.35714866842643794
33,6,0.0932332742959261,32,6.652449814650536,1.153205132925601,0.5116717869274207,0.3677629411403882
33,7,0.11959044821560383,32,6.6637026657383025,0.9938458366896308,0.6736948409582355,0.3580779699985192
33,8,0.27450004033744335,32,6.237196986926037,1.0147735369093427,0.7417281796201192,0.40199230864490837
33,9,0.28969610296189785,32,6.318093367250229,1.0662540713312199,0.7642553111746737,0.38515944864544205
33,10,0.34349323622882366,32,5.556729379194966,1.1194761836274534,0.8143607856509821,0.4590386507449574
33,11,0.25422544218599796,32,6.31411490620759,1.0422234713426057,0.7703269918785336,0.3801978029618428
33,12,0.12646966986358166,32,6.765994315891304,0.6589018784770628,0.7582155238960308,0.30409285213354736
33,13,0.4021403957158327,32,4.677304198330104,0.721495566396464,0.9097755787207682,0.4061572836251976
33,14,0.45902676321566105,32,4.064979944698594,1.1009196338840264,0.8765234421213591,0.4509099297082899
33,15,0.2834071312099695,32,5.22156482047998,1.088308114892107,0.8119941971049915,0.36464273417484105
33,16,0.2483564093708992,32,5.055015018619898,1.1876843750160244,0.7696548082511385,0.3797742262259899
33,17,0.1849590465426445,32,5.794200959929981,0.9823754234375883,0.738150992306627,0.3460251726948112
33,18,0.2073854859918356,32,5.628935675037889,1.0128416804167717,0.677644382654404,0.3462744964975044
33,19,0.12230155803263187,32,6.130325138085688,1.0279619133857922,0.5733318152946426,0.3595808716918921
33,20,0.26007128320634365,32,5.408787238182017,1.1066447498055876,0.6712684930639576,0.4179388445939377
33,21,0.16000982373952866,32,6.314193251463389,1.1563734548729308,0.611822976309725,0.4031152016600391
33,22,0.17776487208902836,32,6.4181122724394974,0.9248081263706371,0.5869828768509155,0.4120910366867345
33,23,0.10232913680374622,32,6.443680032979577,1.0811619955966485,0.5211755457361884,0.38679643912498607
33,24,0.1154687125235796,32,6.4966433206228675,1.0444410756087068,0.5295257578233608,0.39659934798318486
33,25,0.07297353632748127,32,6.313767220140161,1.1994380302491976,0.4459106529937389,0.40912756294923847
33,26,0.0875193364918232,32,6.406694487064547,1.0359415346513652,0.489694749070437,0.43723586708833573
33,27,0.1339870486408472,32,6.266694129712042,1.073719857014357,0.45755863296261434,0.42743202215346066
33,28,0.11368084326386452,32,6.974211150734422,0.8384784686235482,0.46499051364370025,0.4008456207556275
33,29,0.05811777152121067,32,6.819008018833824,0.9461149435170686,0.38220041501632296,0.36061655354873184
33,30,0.1399197280406952,32,6.421821891744878,1.0428098090785358,0.45645565300912405,0.45051981458046875
33,31,0.057941729202866554,32,6.872249520707018,1.0069701871678012,0.42849413681804766,0.40725778396702467
34,0,0.2756708860397339,32,6.615647286095042,0.8818999889513597,0.1546942924532267,0.22422865230582922
34,1,0.04758919216692448,32,7.090710089931665,0.7187782581373181,0.29521204256674155,0.3261673667640552
34,2,0.037979792803525925,32,6.477999586710149,1.1765077323097,0.43105538061004167,0.4798468862028449
34,3,0.03165430575609207,32,7.207309760542811,0.7888831491335528,0.2641375757964496,0.32556199958900744
34,4,0.05989016219973564,32,6.9278551136502236,0.9816453492829593,0.2675990391955156,0.30961551609256427
34,5,0.13728453777730465,32,6.792989627039324,0.998174441834264,0.31008057327345373,0.35714866842643794
34,6,0.08305352553725243,32,6.872660016299946,0.9725833039468146,0.3145596656299989,0.39440559698475963
34,7,0.17847277969121933,32,6.682426388376511,0.8831299195927365,0.2649859435178295,0.39301564013977297
34,8,0.26915459521114826,32,6.119695216625079,0.8830036796294358,0.27008806989174555,0.42449340654061213
34,9,0.27196143567562103,32,6.076310158734976,0.9457762285140854,0.29433697572324896,0.44100824730284516
34,10,0.3400746360421181,32,5.532910682006814,1.0557648133719333,0.2993026211298846,0.4590386507449574
34,11,0.2808199916034937,32,5.973563107871059,1.0557677259499938,0.23955652493200386,0.3801978029618428
34,12,0.10816231183707714,32,6.689719927909359,0.706597964587413,0.15889718104795622,0.31607834822870934
34,13,0.3942503370344639,32,4.59409285555632,0.7273421967897136,0.1571446609512864,0.4061572836251976
34,14,0.4092011898756027,32,4.139568750141367,1.015066569009817,0.19678970157351683,0.4509099297082899
34,15,0.25660771504044533,32,5.249942904299472,0.9890178168682979,0.23018113769833476,0.36464273417484105
34,16,0.23246723227202892,32,5.180067944114556,1.0748383939734154,0.20064914091330466,0.3797742262259899
34,17,0.18581170216202736,32,5.7146278544658085,0.9766154313654649,0.1494608735098733,0.3460251726948112
34,18,0.21305235847830772,32,5.515140365329618,0.9921564407429608,0.14889335194554482,0.3462744964975044
34,19,0.11757837235927582,32,6.16639044414812,0.9607887232396708,0.17882574646611088,0.3595808716918921
34,20,0.24514381401240826,32,5.347190482405213,1.0654806697804213,0.17533874395213123,0.4179388445939377
34,21,0.15374255552887917,32,6.224828026921615,1.1783777530143889,0.24064945814669142,0.4031152016600391
34,22,0.16174388490617275,32,6.2979080896857695,0.8916066229891602,0.21295186990982756,0.4120910366867345
34,23,0.11293726600706577,32,6.324424254873869,1.0702394540358915,0.23926406031923297,0.38679643912498607
34,24,0.11176506616175175,32,6.418556311970393,1.030467269623209,0.21378650122893397,0.39659934798318486
34,25,0.07721506245434284,32,6.310076987225016,1.1833864845813693,0.2371856060569843,0.40912756294923847
34,26,0.09586203470826149,32,6.277091995539787,1.0562632243315049,0.22624323278305342,0.43723586708833573
34,27,0.12739796191453934,32,6.076453888020422,1.1091948145417962,0.2240637886303946,0.42743202215346066
34,28,0.10037646070122719,32,6.863408103946883,0.8575548888613653,0.2679272336702235,0.4008456207556275
34,29,0.054027752950787544,32,6.745431708639032,0.9097025881772334,0.2514223139319376,0.36061655354873184
34,30,0.13558011502027512,32,6.243605371944299,1.0362054943918455,0.2867485845119687,0.4524629715537303
34,31,0.054945480078458786,32,6.858576276459845,0.9929976962629627,0.30224512276201154,0.40725778396702467
35,0,0.26175265572965145,32,6.5172560310246235,0.8806489030928502,0.22179634117620017,0.214747056856428
35,1,0.05520814284682274,32,7.020988097543078,0.8363925646743384,0.31943136477117706,0.3207635362903036
35,2,0.04445385001599789,32,5.813184619731947,1.2230542396979764,0.45873742573443155,0.47206831702316787
35,3,0.04164566472172737,32,7.182327482395607,0.7737850673007083,0.2855479643671472,0.29832101360120955
35,4,0.056896815076470375,32,6.892102873318304,0.9519520757438702,0.2950857128624784,0.30404016829471037
35,5,0.12324792146682739,32,6.296862018029055,1.1232739545974635,0.3337528238778981,0.3522368387997571
35,6,0.06145281717181206,32,6.8257543131128084,0.9848613767183334,0.29341911316020836,0.3677629411403882
35,7,0.1434757485985756,32,6.596648933631453,0.9026024442608529,0.28877155630153756,0.3580779699985192
35,8,0.25105512142181396,32,6.207237915165576,0.9627939582420275,0.34997112561220045,0.40199230864490837
35,9,0.30955290608108044,32,6.461797291450777,1.057540138816906,0.41889642685329653,0.38515944864544205
35,10,0.30856471322476864,32,5.6150725478526,1.2378204931233654,0.5250557718183602,0.44998543897819343
35,11,0.27354408614337444,32,6.393518590060959,1.0427405725022334,0.4292603344000956,0.37082944145902874
35,12,0.07522574253380299,32,6.697653863803813,0.7910778293441822,0.32421347887355045,0.29006367373915876
35,13,0.550827469676733,32,5.323788940627564,0.9190325806890689,0.4478925531507049,0.390920884572908
35,14,0.3572161812335253,32,5.155182790630334,1.1188490297200913,0.5709381365288625,0.4114382193325442
