condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object0_world1,cut_competitor,12,".
",3.2160139083862305,0.6875,10,20,-0.40625," 
",1,0.008786923252046108,0.0035154917859472334,0.0035154917859472334,0
object0_world1,cut_competitor,13,The,2.407437562942505,1.0,10,20,1.90625, first,1,0.006890374585054815,0.010799684561789036,0.010799684561789036,0
object0_world1,cut_competitor,14, first,0.5807082653045654,3.625,10,20,0.770751953125, mixture,1,0.011090211162809283,0.02116189250955358,0.02116189250955358,0
object0_world1,cut_competitor,15, mixture,1.2280449867248535,2.125,10,20,-0.109375, must,1,0.009778695530258119,0.013037613302003592,0.013037613302003592,0
object0_world1,cut_competitor,16, must,0.04524432122707367,6.25,10,20,0.0859375, be,1,0.003982746507972479,0.003319094714242965,0.003319094714242965,0
object0_world1,cut_competitor,17, be,0.16780419647693634,5.5,10,20,-0.25, stirred,1,0.010199743381235749,0.023168684565462172,0.023931081115733832,0
object0_world1,cut_competitor,18, stirred,0.270698219537735,4.625,10,20,0.3359375, for,1,0.003605149337090552,0.004568928212393075,0.00469723402056843,0
object0_world1,cut_competitor,19, for,0.590178370475769,4.0,10,20,-5.828125, ,1,0.004281529225409031,0.0024051593500189483,0.002106603526044637,0
object0_world1,cut_competitor,20, ,0.2378547340631485,4.125,10,20,-9.25,20,1,0.013560097781009972,0.013560894061811268,0.013731749495491385,1
object0_world1,local16,0,"

",1.1391241550445557,2.875,10,20,0.75,##,1,0.0,0.0,0.0,0
object0_world1,local16,1,I,1.4396969079971313,1.0,10,20,-0.44921875, don,1,0.0,0.0,0.0,0
object0_world1,local16,2, will,4.4085235595703125,0.125,10,20,-1.09130859375, list,1,0.0,0.0,0.0,0
object0_world1,local16,3, use,2.95017671585083,0.625,10,20,0.357421875, the,1,0.0013578633079305291,0.0013578633079305291,0.0013578633079305291,0
object0_world1,local16,4, the,5.507778167724609,0.0,10,20,-0.2578125, following,1,0.002904864843003452,0.002904864843003452,0.002904864843003452,0
object0_world1,local16,5, stated,4.543845176696777,0.75,10,20,-1.169921875, information,1,0.0009795938967727125,0.0009795938967727125,0.0009795938967727125,0
object0_world1,local16,6, facts,1.1487500667572021,2.375,10,20,0.734375, to,1,0.0017319044563919306,0.0017319044563919306,0.0017319044563919306,0
object0_world1,local16,7, to,3.608336925506592,0.125,10,20,-0.4609375, determine,1,0.000988605315797031,0.000988605315797031,0.000988605315797031,0
object0_world1,local16,8, identify,1.8256086111068726,2.25,10,20,0.107421875, the,1,0.0028101582429371774,0.0028101582429371774,0.0028101582429371774,0
object0_world1,local16,9, the,6.062820911407471,0.5625,10,20,-0.80859375, number,1,0.007446613570209593,0.009894903749227524,0.009894903749227524,0
object0_world1,local16,10, required,4.950910568237305,0.625,10,20,-0.8984375, information,1,0.00044537836220115423,0.00018191413255408406,0.00018191413255408406,0
object0_world1,local16,11, value,2.3922245502471924,0.0,10,20,-0.1484375,".
",1,0.0008642220636829734,0.0,0.0,0
object0_world1,local16,12,".
",4.316479206085205,0.125,10,20,-0.3125,The,1,0.010376029007602483,0.0,0.0,0
object0_world1,local16,13,The,5.954775333404541,0.25,10,20,1.01171875, given,1,0.00045767705887556076,0.0,0.0,0
object0_world1,local16,14, first,4.626934051513672,1.0,10,20,0.15625, step,1,0.002982660778798163,0.0,0.0,0
object0_world1,local16,15, mixture,2.3127048015594482,0.375,10,20,-0.421875, contains,1,0.00017732428386807442,0.0,0.0,0
object0_world1,local16,16, must,1.5118365287780762,0.0,10,20,0.375, have,1,0.0011531878262758255,0.0,0.0,0
object0_world1,local16,17, be,4.194985389709473,1.3125,10,20,-0.15625, ,1,0.0006426223553717136,0.0,0.0,0
object0_world1,local16,18, stirred,3.5958147048950195,0.625,10,20,1.125, ,1,0.001110628538299352,0.0,0.0,0
object0_world1,local16,19, for,1.9620016813278198,2.3125,10,20,0.90625, ,1,0.003703450958710164,0.0,0.0,0
object0_world1,local16,20, ,3.6229023933410645,0.125,10,20,0.625,2,1,0.0014298225287348032,0.0,0.0,1
object0_world1,local64,0,"

",2.6010212898254395,0.25,10,20,0.125,Based,1,0.0,0.0,0.0,0
object0_world1,local64,1,I,1.4728238582611084,1.375,10,20,0.171875, don,1,0.0,0.0,0.0,0
object0_world1,local64,2, will,2.968170404434204,1.125,10,20,1.484375, keep,1,0.0,0.0,0.0,0
object0_world1,local64,3, use,0.69637131690979,2.5,10,20,0.171875, the,1,0.0020655784173868597,0.0020655784173868597,0.0020655784173868597,0
object0_world1,local64,4, the,1.8401738405227661,0.75,10,20,1.3203125, given,1,0.006262592214625329,0.006262592214625329,0.006262592214625329,0
object0_world1,local64,5, stated,0.15112709999084473,4.375,10,20,0.8046875, facts,1,0.0018382579437457025,0.0018382579437457025,0.0018382579437457025,0
object0_world1,local64,6, facts,1.4316158294677734,2.0,10,20,0.515625, to,1,0.0023808508994989097,0.0023808508994989097,0.0023808508994989097,0
object0_world1,local64,7, to,2.155226707458496,0.5,10,20,1.609375, complete,1,0.0023075706558302045,0.0023075706558302045,0.0023075706558302045,0
object0_world1,local64,8, identify,1.3181039094924927,2.5,10,20,0.046875, the,1,0.0069679542211815715,0.0069679542211815715,0.0069679542211815715,0
object0_world1,local64,9, the,2.558847665786743,0.125,10,20,0.31640625, object,1,0.01868762110825628,0.021478624432347715,0.021478624432347715,0
object0_world1,local64,10, required,1.643505334854126,1.125,10,20,0.2918701171875, stirring,1,0.006645511952228844,0.007287474756594747,0.007287474756594747,0
object0_world1,local64,11, value,1.928425669670105,0.875,10,20,-0.125, for,1,0.003447229217272252,0.003588116669561714,0.003588116669561714,0
object0_world1,local64,12,".
",3.3344240188598633,0.375,10,20,-0.4375,The,1,0.010720822087023407,0.005290198838338256,0.005290198838338256,0
object0_world1,local64,13,The,1.2543716430664062,2.625,10,20,1.314453125, first,1,0.009128929348662496,0.01460942707490176,0.01460942707490176,0
object0_world1,local64,14, first,0.3315139412879944,3.625,10,20,0.99609375, mixture,1,0.01016852172324434,0.017507785581983626,0.017507785581983626,0
object0_world1,local64,15, mixture,0.86151123046875,2.375,10,20,0.125, must,1,0.007998457935173064,0.010765680926851928,0.010765680926851928,0
object0_world1,local64,16, must,0.012801622971892357,7.625,10,20,0.078125, be,1,0.003332755819428712,0.0029802857898175716,0.0029802857898175716,0
object0_world1,local64,17, be,0.030062805861234665,6.875,10,20,-0.328125, stirred,1,0.01099032408092171,0.02221404784359038,0.022997979365754873,0
object0_world1,local64,18, stirred,0.07560177147388458,6.375,10,20,0.4375, for,1,0.005002460267860442,0.006420715595595539,0.006630479416344315,0
object0_world1,local64,19, for,0.3186050057411194,3.625,10,20,-5.125, ,1,0.0029371718410402536,0.002118547272402793,0.001786061911843717,0
object0_world1,local64,20, ,0.04959769546985626,5.75,10,20,-8.375,20,1,0.013346896099392325,0.01593683153623715,0.016313539177644998,1
object0_world1,sham_mlp,0,"

",2.303299903869629,0.375,10,20,0.125,Based,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,1,I,1.507219910621643,1.375,10,20,0.25390625, don,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,2, will,3.079663038253784,0.5,10,20,1.421875, keep,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,3, use,0.614661455154419,2.375,10,20,0.2421875, the,1,0.0019728595507331192,0.0019728595507331192,0.0019728595507331192,0
object0_world1,sham_mlp,4, the,1.777292013168335,1.125,10,20,1.34375, given,1,0.006353555829264224,0.006353555829264224,0.006353555829264224,0
object0_world1,sham_mlp,5, stated,0.1534528136253357,4.5,10,20,0.87890625, facts,1,0.0017726551159285009,0.0017726551159285009,0.0017726551159285009,0
object0_world1,sham_mlp,6, facts,1.1276192665100098,2.125,10,20,0.7265625, to,1,0.0025285196607001126,0.0025285196607001126,0.0025285196607001126,0
object0_world1,sham_mlp,7, to,2.1417508125305176,0.5,10,20,1.62890625, complete,1,0.002186356286983937,0.002186356286983937,0.002186356286983937,0
object0_world1,sham_mlp,8, identify,1.2659199237823486,2.375,10,20,0.0546875, the,1,0.007104718592017889,0.007104718592017889,0.007104718592017889,0
object0_world1,sham_mlp,9, the,2.5886483192443848,0.25,10,20,0.322265625, object,1,0.018084780196659267,0.020971308811567724,0.020971308811567724,0
object0_world1,sham_mlp,10, required,1.9588127136230469,0.625,10,20,0.28271484375, stirring,1,0.00639386719558388,0.006955581658985466,0.006955581658985466,0
object0_world1,sham_mlp,11, value,2.071519613265991,0.5,10,20,-0.140625, for,1,0.0035746044595725834,0.0037058147718198597,0.0037058147718198597,0
object0_world1,sham_mlp,12,".
",3.3261797428131104,0.8125,10,20,-0.125," 
",1,0.009469171811360866,0.004039431223645806,0.004039431223645806,0
object0_world1,sham_mlp,13,The,2.3591084480285645,2.0,10,20,1.515625, first,1,0.00828861293848604,0.013225420261733234,0.013225420261733234,0
object0_world1,sham_mlp,14, first,0.7590252161026001,3.125,10,20,1.013671875, mixture,1,0.010493836540263146,0.01848018215969205,0.01848018215969205,0
object0_world1,sham_mlp,15, mixture,0.9368575215339661,2.25,10,20,0.01953125, must,1,0.009049770247656852,0.01270919234957546,0.01270919234957546,0
object0_world1,sham_mlp,16, must,0.013831383548676968,7.125,10,20,0.0703125, be,1,0.0033103895257227123,0.002873165183700621,0.002873165183700621,0
object0_world1,sham_mlp,17, be,0.033003635704517365,7.3125,10,20,-0.25, stirred,1,0.01104905951069668,0.022388931654859334,0.02319149556569755,0
object0_world1,sham_mlp,18, stirred,0.05180758610367775,6.625,10,20,0.46875, for,1,0.004785966710187495,0.006260096852201968,0.006477360846474767,0
object0_world1,sham_mlp,19, for,0.22426564991474152,4.5,10,20,-5.03125, ,1,0.002815794665366411,0.0021138687152415514,0.0018033439991995692,0
object0_world1,sham_mlp,20, ,0.10255005955696106,4.875,10,20,-8.125,20,1,0.014952518744394183,0.016469542519189417,0.016711776552256197,1
object0_world1,swap_mlp,0,"

",2.1956605911254883,0.5,10,20,0.125,Based,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,1,I,1.61838960647583,1.625,10,20,0.1953125, don,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,2, will,3.173521041870117,0.25,10,20,1.3203125, keep,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,3, use,0.6746805906295776,2.375,10,20,0.15625, the,1,0.0019755505491048098,0.0019755505491048098,0.0019755505491048098,0
object0_world1,swap_mlp,4, the,1.7738773822784424,1.25,10,20,1.3203125, given,1,0.00627522193826735,0.00627522193826735,0.00627522193826735,0
object0_world1,swap_mlp,5, stated,0.15958717465400696,4.5,10,20,0.84375, facts,1,0.0016801926540210843,0.0016801926540210843,0.0016801926540210843,0
object0_world1,swap_mlp,6, facts,1.1007789373397827,2.25,10,20,0.75, to,1,0.002535696723498404,0.002535696723498404,0.002535696723498404,0
object0_world1,swap_mlp,7, to,2.130845546722412,0.625,10,20,1.6435546875, complete,1,0.0021183302742429078,0.0021183302742429078,0.0021183302742429078,0
object0_world1,swap_mlp,8, identify,1.2622616291046143,2.375,10,20,0.140625, the,1,0.00715717114508152,0.00715717114508152,0.00715717114508152,0
object0_world1,swap_mlp,9, the,2.620800018310547,0.125,10,20,0.392578125, object,1,0.018086659081745893,0.02096552320290357,0.02096552320290357,0
object0_world1,swap_mlp,10, required,1.9516714811325073,0.75,10,20,0.3828125, stirring,1,0.006430266774259508,0.007013854512479156,0.007013854512479156,0
object0_world1,swap_mlp,11, value,2.0390732288360596,0.75,10,20,-0.09375, for,1,0.003514163487125188,0.0036030207411386073,0.0036030207411386073,0
object0_world1,swap_mlp,12,".
",3.2874317169189453,0.8125,10,20,0.09375," 
",1,0.009500526590272784,0.004052396689075977,0.004052396689075977,0
object0_world1,swap_mlp,13,The,2.2370223999023438,2.0,10,20,1.6171875, first,1,0.008127315959427506,0.012939718668349087,0.012939718668349087,0
object0_world1,swap_mlp,14, first,0.7682369947433472,3.125,10,20,1.076171875, mixture,1,0.011250509589444846,0.0197082202648744,0.0197082202648744,0
object0_world1,swap_mlp,15, mixture,1.0744625329971313,2.375,10,20,0.103515625, must,1,0.008367928210645914,0.012042912072502077,0.012042912072502077,0
object0_world1,swap_mlp,16, must,0.014604547061026096,7.25,10,20,0.140625, be,1,0.0031831227825023234,0.002802208182401955,0.002802208182401955,0
object0_world1,swap_mlp,17, be,0.03923032432794571,7.4375,10,20,-0.1640625, stirred,1,0.01073382212780416,0.02214832801837474,0.022947237128391862,0
object0_world1,swap_mlp,18, stirred,0.05565987899899483,6.625,10,20,0.28125, for,1,0.004860613204073161,0.006311594741418958,0.0065390634117648005,0
object0_world1,swap_mlp,19, for,0.24776402115821838,4.375,10,20,-4.28125, ,1,0.0028877826989628375,0.0021999412565492094,0.0018405296723358333,0
object0_world1,swap_mlp,20, ,0.10664565861225128,5.0,10,20,-6.5,20,1,0.015177285938989371,0.017484882788266987,0.01788205828052014,1
object1_world0,full,0,"

",2.203965663909912,0.625,10,20,2.09375,Based,1,0.0,0.0,0.0,0
object1_world0,full,1,I,1.6159889698028564,1.625,10,20,0.17578125, don,1,0.0,0.0,0.0,0
object1_world0,full,2, will,3.0718798637390137,0.5,10,20,1.466796875, keep,1,0.0,0.0,0.0,0
object1_world0,full,3, use,0.6557172536849976,2.5,10,20,0.4140625, the,1,0.0019680652767419815,0.0019680652767419815,0.0019680652767419815,0
object1_world0,full,4, the,1.741753101348877,1.25,10,20,1.4296875, given,1,0.006279201421421021,0.006279201421421021,0.006279201421421021,0
object1_world0,full,5, stated,0.14132383465766907,4.625,10,20,0.94921875, facts,1,0.0016721381689421833,0.0016721381689421833,0.0016721381689421833,0
object1_world0,full,6, facts,1.0893206596374512,2.375,10,20,0.76171875, to,1,0.0025157526251859963,0.0025157526251859963,0.0025157526251859963,0
object1_world0,full,7, to,2.1299452781677246,0.625,10,20,1.685546875, complete,1,0.0021124922786839306,0.0021124922786839306,0.0021124922786839306,0
object1_world0,full,8, identify,1.202621579170227,2.375,10,20,0.296875, the,1,0.007180381042417139,0.007180381042417139,0.007180381042417139,0
object1_world0,full,9, the,2.617779016494751,0.125,10,20,0.66015625, constraints,1,0.017889602691866457,0.02074291749158874,0.02074291749158874,0
object1_world0,full,10, required,1.892073631286621,0.75,10,20,0.796875, stirring,1,0.0065631641773507,0.007170186610892415,0.007170186610892415,0
object1_world0,full,11, value,2.0007853507995605,0.75,10,20,0.0625, for,1,0.003605768200941384,0.003695509978570044,0.003695509978570044,0
object1_world0,full,12,".
",3.1977930068969727,0.75,10,20,2.40625," 
",1,0.00934259220957756,0.003960059606470168,0.003960059606470168,0
object1_world0,full,13,The,2.295111894607544,2.0,10,20,1.734375, first,1,0.007876277319155633,0.012656991486437619,0.012656991486437619,0
object1_world0,full,14, second,0.16167287528514862,5.375,10,20,0.171875, mixture,1,0.012741111044306308,0.02378066716482863,0.02378066716482863,0
object1_world0,full,15, mixture,0.7800870537757874,3.125,10,20,-0.201171875, must,1,0.004899356688838452,0.006624442990869284,0.006624442990869284,0
object1_world0,full,16, must,0.022742994129657745,6.5,10,20,-0.3125, be,1,0.004947860084939748,0.0045570944203063846,0.0045570944203063846,0
object1_world0,full,17, be,0.022998232394456863,7.4375,10,20,-0.359375, stirred,1,0.014436491823289543,0.024150156241375953,0.02486683736788109,0
object1_world0,full,18, stirred,0.07864423096179962,6.125,10,20,0.296875, for,1,0.004305064445361495,0.0064821799751371145,0.006563886534422636,0
object1_world0,full,19, for,0.2902648448944092,4.125,10,20,-6.96875, ,1,0.004355190321803093,0.0033057761029340327,0.002896869962569326,0
object1_world0,full,20, ,0.08755487203598022,5.375,10,20,-8.375,20,1,0.013170300982892513,0.01503850769950077,0.015368147811386734,1
object1_world0,cut_required,0,"

",2.3400063514709473,0.125,10,20,2.875,The,1,0.0,0.0,0.0,0
object1_world0,cut_required,1,I,1.5418813228607178,1.625,10,20,0.296875, don,1,0.0,0.0,0.0,0
object1_world0,cut_required,2, will,3.087688446044922,0.25,10,20,1.39453125, keep,1,0.0,0.0,0.0,0
object1_world0,cut_required,3, use,0.6182399988174438,2.375,10,20,0.65625, the,1,0.0016480845515616238,0.0016480845515616238,0.0016480845515616238,0
object1_world0,cut_required,4, the,1.761704444885254,1.125,10,20,1.3984375, given,1,0.004497063986491412,0.004497063986491412,0.004497063986491412,0
object1_world0,cut_required,5, stated,0.13306498527526855,4.375,10,20,0.9921875, facts,1,0.0011576098622754216,0.0011576098622754216,0.0011576098622754216,0
object1_world0,cut_required,6, facts,1.089040994644165,2.375,10,20,0.6875, to,1,0.001709155971184373,0.001709155971184373,0.001709155971184373,0
object1_world0,cut_required,7, to,2.0572190284729004,0.5,10,20,1.6982421875, complete,1,0.0012833874206990004,0.0012833874206990004,0.0012833874206990004,0
object1_world0,cut_required,8, identify,1.3946805000305176,2.0,10,20,0.2421875, the,1,0.004811891005374491,0.004811891005374491,0.004811891005374491,0
object1_world0,cut_required,9, the,2.167188882827759,0.875,10,20,1.388671875, object,1,0.01463437854545191,0.017124395701102912,0.017124395701102912,0
object1_world0,cut_required,10, required,2.90938138961792,0.625,10,20,1.31005859375, information,1,0.0027399923419579864,0.002915252815000713,0.002915252815000713,0
object1_world0,cut_required,11, value,2.3790392875671387,0.375,10,20,0.078125,.,1,0.003740763640962541,0.0038829497643746436,0.0038829497643746436,0
object1_world0,cut_required,12,".
",3.1518924236297607,0.5,10,20,3.5625," 
",1,0.008815117122139782,0.003430088981986046,0.003430088981986046,0
object1_world0,cut_required,13,The,2.3295340538024902,1.0,10,20,2.33984375, first,1,0.006641393294557929,0.0106017105281353,0.0106017105281353,0
object1_world0,cut_required,14, second,1.9140126705169678,0.75,10,20,1.16796875, fact,1,0.01021843554917723,0.016800148878246546,0.016800148878246546,0
object1_world0,cut_required,15, mixture,2.2840495109558105,0.75,10,20,0.078125, must,1,0.008641651482321322,0.014962995192036033,0.014962995192036033,0
object1_world0,cut_required,16, must,0.2735423445701599,3.875,10,20,0.58984375, be,1,0.0029035555198788643,0.0033357394859194756,0.0033357394859194756,0
object1_world0,cut_required,17, be,0.3036300539970398,5.75,10,20,0.3203125, stirred,1,0.011911313282325864,0.02312350185820833,0.023887294810265303,0
object1_world0,cut_required,18, stirred,0.7166820764541626,4.0,10,20,1.521484375, for,1,0.007121451431885362,0.008754975104238838,0.008893032907508314,0
object1_world0,cut_required,19, for,2.0539419651031494,1.875,10,20,3.5, ,1,0.005448398529551923,0.0034246041323058307,0.0031962283537723124,0
object1_world0,cut_required,20, ,0.8040010333061218,3.5,10,20,3.5,10,1,0.010604983021039516,0.011876887816470116,0.011969478277023882,1
object1_world0,cut_competitor,0,"

",2.0225934982299805,0.125,10,20,0.21875,Based,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,1,I,1.6069684028625488,1.5,10,20,0.1875, don,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,2, will,3.079392433166504,0.125,10,20,1.54150390625, follow,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,3, use,0.644923746585846,2.625,10,20,0.25, the,1,0.0014893973711878061,0.0014893973711878061,0.0014893973711878061,0
object1_world0,cut_competitor,4, the,1.5125783681869507,1.375,10,20,1.3203125, given,1,0.004067711182869971,0.004067711182869971,0.004067711182869971,0
object1_world0,cut_competitor,5, stated,0.06759551912546158,5.375,10,20,0.921875, facts,1,0.0015354701317846775,0.0015354701317846775,0.0015354701317846775,0
object1_world0,cut_competitor,6, facts,0.8471949100494385,2.75,10,20,0.98046875, to,1,0.00240577373187989,0.00240577373187989,0.00240577373187989,0
object1_world0,cut_competitor,7, to,2.087257146835327,0.5,10,20,1.8583984375, complete,1,0.0015504235634580255,0.0015504235634580255,0.0015504235634580255,0
object1_world0,cut_competitor,8, identify,1.369107961654663,2.125,10,20,0.1015625, the,1,0.0060042692930437624,0.0060042692930437624,0.0060042692930437624,0
object1_world0,cut_competitor,9, the,2.3816232681274414,0.625,10,20,0.375, objects,1,0.01210414693923667,0.014233681256882846,0.014233681256882846,0
object1_world0,cut_competitor,10, required,2.713388442993164,1.0,10,20,0.2421875, information,1,0.002826449926942587,0.002733560395427048,0.002733560395427048,0
object1_world0,cut_competitor,11, value,2.418041944503784,0.5,10,20,-0.40625,.,1,0.004524116113316268,0.005611317639704794,0.005611317639704794,0
object1_world0,cut_competitor,12,".
",3.130563974380493,0.25,10,20,0.65625," 
",1,0.008112028532195836,0.002584091736935079,0.002584091736935079,0
object1_world0,cut_competitor,13,The,3.18660831451416,0.25,10,20,1.693359375, first,1,0.005624217679724097,0.00890139228431508,0.00890139228431508,0
object1_world0,cut_competitor,14, second,0.8698666095733643,2.75,10,20,0.083984375, mixture,1,0.012917680898681283,0.02299271587980911,0.02299271587980911,0
object1_world0,cut_competitor,15, mixture,0.9849082231521606,2.875,10,20,-0.02978515625, must,1,0.005406407581176609,0.008578480104915798,0.008578480104915798,0
object1_world0,cut_competitor,16, must,0.023525485768914223,6.375,10,20,-0.0625, be,1,0.005728366901166737,0.005679488705936819,0.005679488705936819,0
object1_world0,cut_competitor,17, be,0.014769027009606361,8.0,10,20,-0.265625, stirred,1,0.010935036058072,0.020980602770578116,0.021704576327465475,0
object1_world0,cut_competitor,18, stirred,0.10092479735612869,5.125,10,20,-0.25, for,1,0.0037215532502159476,0.005226830195169896,0.0053223976865410805,0
object1_world0,cut_competitor,19, for,0.35126763582229614,3.75,10,20,-6.953125, ,1,0.004400994337629527,0.002479193382896483,0.002237053820863366,0
object1_world0,cut_competitor,20, ,0.050032757222652435,6.125,10,20,-10.0625,20,1,0.011493995611090213,0.010532175481785089,0.010366462462116033,1
object1_world0,local16,0,"

",1.0845592021942139,3.125,10,20,-0.0625,##,1,0.0,0.0,0.0,0
object1_world0,local16,1,I,1.5033279657363892,0.875,10,20,-0.6640625, don,1,0.0,0.0,0.0,0
object1_world0,local16,2, will,4.572918891906738,0.1875,10,20,-1.1494140625, list,1,0.0,0.0,0.0,0
object1_world0,local16,3, use,3.0387372970581055,0.5,10,20,0.42578125, the,1,0.0015903015155345201,0.0015903015155345201,0.0015903015155345201,0
object1_world0,local16,4, the,5.577223300933838,0.1875,10,20,0.0, following,1,0.003101264126598835,0.003101264126598835,0.003101264126598835,0
object1_world0,local16,5, stated,4.511130332946777,0.375,10,20,-1.166015625, information,1,0.0008848421275615692,0.0008848421275615692,0.0008848421275615692,0
object1_world0,local16,6, facts,1.1680042743682861,2.375,10,20,0.7109375, to,1,0.001632006315048784,0.001632006315048784,0.001632006315048784,0
object1_world0,local16,7, to,3.7075960636138916,0.25,10,20,-0.29296875, determine,1,0.0008803065284155309,0.0008803065284155309,0.0008803065284155309,0
object1_world0,local16,8, identify,1.9168827533721924,2.125,10,20,0.3359375, the,1,0.0026863517705351114,0.0026863517705351114,0.0026863517705351114,0
object1_world0,local16,9, the,5.76149845123291,0.0625,10,20,-0.91015625, correct,1,0.008529910875950009,0.01120427850401029,0.01120427850401029,0
object1_world0,local16,10, required,4.762405872344971,0.9375,10,20,-0.8203125, information,1,0.0004729939391836524,0.00017422682140022516,0.00017422682140022516,0
object1_world0,local16,11, value,2.3556723594665527,0.0,10,20,-0.0078125,.,1,0.0008774843881838024,0.0,0.0,0
object1_world0,local16,12,".
",4.407574653625488,0.25,10,20,0.25,The,1,0.010404039407148957,0.0,0.0,0
object1_world0,local16,13,The,5.958637237548828,0.3125,10,20,0.9765625, given,1,0.0004489677376113832,0.0,0.0,0
object1_world0,local16,14, second,5.5719709396362305,1.5,10,20,-0.490234375, term,1,0.0006769851315766573,0.0,0.0,0
object1_world0,local16,15, mixture,2.8376827239990234,0.0,10,20,-0.5625, is,1,0.00040480197640135884,0.0,0.0,0
object1_world0,local16,16, must,1.586449146270752,0.375,10,20,0.34375, have,1,0.0010665783192962408,0.0,0.0,0
object1_world0,local16,17, be,4.190431594848633,1.0,10,20,0.1875, ,1,0.0006150791887193918,0.0,0.0,0
object1_world0,local16,18, stirred,3.71065616607666,0.125,10,20,0.96875, for,1,0.0011785523383878171,0.0,0.0,0
object1_world0,local16,19, for,2.161573886871338,2.125,10,20,0.78125, ,1,0.00386191438883543,0.0,0.0,0
object1_world0,local16,20, ,3.88995361328125,0.25,10,20,0.625,2,1,0.001350552833173424,0.0,0.0,1
object1_world0,local64,0,"

",2.50138521194458,0.125,10,20,2.28125,Based,1,0.0,0.0,0.0,0
object1_world0,local64,1,I,1.4347838163375854,1.625,10,20,0.0703125, don,1,0.0,0.0,0.0,0
object1_world0,local64,2, will,2.9286770820617676,0.875,10,20,1.564453125, keep,1,0.0,0.0,0.0,0
object1_world0,local64,3, use,0.7304313778877258,2.25,10,20,0.3828125, the,1,0.00208109337836504,0.00208109337836504,0.00208109337836504,0
object1_world0,local64,4, the,1.8147114515304565,0.75,10,20,1.40625, given,1,0.006107076827902347,0.006107076827902347,0.006107076827902347,0
object1_world0,local64,5, stated,0.14609545469284058,4.5,10,20,0.859375, facts,1,0.001807849679607898,0.001807849679607898,0.001807849679607898,0
object1_world0,local64,6, facts,1.3782581090927124,2.25,10,20,0.609375, to,1,0.0023613754310645163,0.0023613754310645163,0.0023613754310645163,0
object1_world0,local64,7, to,2.1173250675201416,0.625,10,20,1.7001953125, complete,1,0.0022213765187188983,0.0022213765187188983,0.0022213765187188983,0
object1_world0,local64,8, identify,1.2908260822296143,2.375,10,20,0.34375, the,1,0.007078451162669808,0.007078451162669808,0.007078451162669808,0
object1_world0,local64,9, the,2.5540904998779297,0.0,10,20,0.7763671875, object,1,0.01849894830957055,0.02127551904413849,0.02127551904413849,0
object1_world0,local64,10, required,1.636014461517334,1.0,10,20,0.853515625, stirring,1,0.00668156094616279,0.0073426892049610615,0.0073426892049610615,0
object1_world0,local64,11, value,1.8523763418197632,0.75,10,20,0.203125, for,1,0.003470101684797555,0.0035498524084687233,0.0035498524084687233,0
object1_world0,local64,12,".
",3.1358022689819336,0.25,10,20,2.5,The,1,0.010665967885870486,0.005266878695692867,0.005266878695692867,0
object1_world0,local64,13,The,1.3140177726745605,2.5,10,20,1.662109375, first,1,0.008713637478649616,0.014147529553156346,0.014147529553156346,0
object1_world0,local64,14, second,0.0800500437617302,6.25,10,20,0.3203125, mixture,1,0.012186447042040527,0.021351111587136984,0.021351111587136984,0
object1_world0,local64,15, mixture,0.6815032958984375,3.25,10,20,-0.1015625, must,1,0.004733098379801959,0.006343107495922595,0.006343107495922595,0
object1_world0,local64,16, must,0.019060548394918442,7.0,10,20,-0.125, be,1,0.004792266874574125,0.004463976714760065,0.004463976714760065,0
object1_world0,local64,17, be,0.022094301879405975,6.875,10,20,-0.40625, stirred,1,0.013602641818579286,0.023257974651642144,0.024002396152354777,0
object1_world0,local64,18, stirred,0.09828260540962219,6.125,10,20,0.234375, for,1,0.0046105197397992015,0.006710464367642999,0.006807711790315807,0
object1_world0,local64,19, for,0.30701661109924316,4.0,10,20,-7.0625, ,1,0.004570550692733377,0.003483918379060924,0.0030231866985559464,0
object1_world0,local64,20, ,0.07706940174102783,5.75,10,20,-8.25,20,1,0.011679536604788154,0.014458168298006058,0.014842240896541625,1
object1_world0,sham_mlp,0,"

",2.203965663909912,0.625,10,20,2.09375,Based,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,1,I,1.6159889698028564,1.625,10,20,0.17578125, don,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,2, will,3.0718798637390137,0.5,10,20,1.466796875, keep,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,3, use,0.6557172536849976,2.5,10,20,0.4140625, the,1,0.0019680652767419815,0.0019680652767419815,0.0019680652767419815,0
object1_world0,sham_mlp,4, the,1.741753101348877,1.25,10,20,1.4296875, given,1,0.006279201421421021,0.006279201421421021,0.006279201421421021,0
