step,query_position,layer,head,key_position,key_token,distance,attention,gain
14,447,6,6,169, pins,278,0.0517578125,-0.004150390625
14,447,6,7,446, together,1,0.1396484375,0.1087646484375
14,447,6,7,445, held,2,0.03515625,-0.002685546875
14,447,6,8,446, together,1,0.1337890625,0.1080322265625
14,447,6,8,445, held,2,0.054443359375,-0.021240234375
14,447,6,9,439, woven,8,0.0576171875,-0.0068359375
14,447,6,9,437, consisted,10,0.044189453125,-0.004638671875
14,447,6,9,440, or,7,0.01416015625,0.00579833984375
14,447,6,10,444,",",3,0.06298828125,-0.13623046875
14,447,6,10,446, together,1,0.0286865234375,0.01751708984375
14,447,6,11,446, together,1,0.049560546875,0.00927734375
14,447,6,11,445, held,2,0.0177001953125,-0.0350341796875
14,447,6,12,436, clothes,11,0.08056640625,-0.06689453125
14,447,6,12,446, together,1,0.041259765625,0.03369140625
14,447,6,13,446, together,1,0.08837890625,0.0615234375
14,447,6,13,444,",",3,0.055908203125,0.00830078125
14,447,6,14,436, clothes,11,0.0419921875,-0.000732421875
14,447,6,14,443, textiles,4,0.0245361328125,0.0059814453125
14,447,6,14,440, or,7,0.021484375,0.01007080078125
14,447,6,15,444,",",3,0.0478515625,0.0078125
14,447,6,15,445, held,2,0.04150390625,0.00634765625
14,447,6,15,446, together,1,0.03759765625,0.032501220703125
14,447,6,16,446, together,1,0.1201171875,0.06103515625
14,447,6,16,445, held,2,0.0279541015625,-0.0301513671875
14,447,6,17,266,".

",181,0.049072265625,0.017578125
14,447,6,17,444,",",3,0.03466796875,0.0029296875
14,447,6,18,446, together,1,0.333984375,0.1083984375
14,447,6,18,445, held,2,0.140625,-0.125
14,447,6,19,444,",",3,0.0546875,-0.0185546875
14,447,6,19,445, held,2,0.03955078125,-0.015625
14,447,6,19,437, consisted,10,0.0224609375,0.0059814453125
14,447,6,20,439, woven,8,0.05810546875,0.0394287109375
14,447,6,20,436, clothes,11,0.037109375,0.023681640625
14,447,6,21,445, held,2,0.038330078125,-0.055419921875
14,447,6,21,446, together,1,0.0198974609375,-0.0665283203125
14,447,6,21,440, or,7,0.01519775390625,0.006103515625
14,447,6,22,169, pins,278,0.08251953125,0.059326171875
14,447,6,22,165, together,282,0.0654296875,0.0048828125
14,447,6,22,446, together,1,0.04345703125,0.0364990234375
14,447,6,23,445, held,2,0.048583984375,0.025634765625
14,447,6,23,440, or,7,0.043212890625,0.03021240234375
14,447,6,24,437, consisted,10,0.02978515625,-0.009765625
14,447,6,24,438, of,9,0.01092529296875,0.0028076171875
14,447,6,25,437, consisted,10,0.271484375,0.08203125
14,447,6,25,434,In,13,0.205078125,0.1298828125
14,447,6,26,445, held,2,0.01708984375,0.012603759765625
14,447,6,26,437, consisted,10,0.011962890625,0.00347900390625
14,447,6,27,437, consisted,10,0.0152587890625,0.009521484375
14,447,6,27,444,",",3,0.0096435546875,0.00433349609375
14,447,6,28,440, or,7,0.009765625,0.003753662109375
14,447,6,28,265, feathers,182,0.0079345703125,0.00656890869140625
14,447,6,28,443, textiles,4,0.00732421875,0.00457763671875
14,447,6,29,169, pins,278,0.0771484375,0.07544708251953125
14,447,6,29,147,itted,300,0.0281982421875,0.0264434814453125
14,447,6,29,446, together,1,0.01361083984375,0.009979248046875
14,447,6,30,446, together,1,0.048828125,-0.00537109375
14,447,6,30,444,",",3,0.0211181640625,-0.001953125
14,447,6,30,437, consisted,10,0.00579833984375,0.002227783203125
14,447,6,31,169, pins,278,0.5703125,0.46044921875
14,447,6,31,107, thread,340,0.10888671875,0.09466552734375
14,447,6,31,442,itted,5,1.9073486328125e-06,8.344650268554688e-07
14,447,7,0,446, together,1,0.1162109375,-0.1728515625
14,447,7,0,445, held,2,0.09423828125,-0.03759765625
14,447,7,1,446, together,1,0.267578125,0.2408447265625
14,447,7,1,445, held,2,0.0634765625,0.027587890625
14,447,7,2,445, held,2,0.22265625,0.0107421875
14,447,7,2,444,",",3,0.146484375,0.0166015625
14,447,7,2,446, together,1,0.1337890625,0.093017578125
14,447,7,3,166, by,281,0.220703125,0.185546875
14,447,7,3,103, with,344,0.0203857421875,0.017333984375
14,447,7,3,440, or,7,0.00176239013671875,0.000965118408203125
14,447,7,4,443, textiles,4,0.054443359375,-0.018310546875
14,447,7,4,442,itted,5,0.050537109375,-0.069580078125
14,447,7,4,446, together,1,0.0245361328125,0.0111083984375
14,447,7,5,446, together,1,0.275390625,0.247802734375
14,447,7,5,445, held,2,0.0771484375,-0.1201171875
14,447,7,6,442,itted,5,0.0341796875,0.010986328125
14,447,7,6,439, woven,8,0.0255126953125,0.0062255859375
14,447,7,7,170,.,277,0.030029296875,0.021240234375
14,447,7,7,439, woven,8,0.0255126953125,0.01190185546875
14,447,7,7,442,itted,5,0.0203857421875,0.013824462890625
14,447,7,8,443, textiles,4,0.13671875,0.0478515625
14,447,7,8,442,itted,5,0.10205078125,0.05126953125
14,447,7,9,443, textiles,4,0.1796875,-0.310546875
14,447,7,9,439, woven,8,0.1298828125,0.078125
14,447,7,10,442,itted,5,0.06005859375,0.0379638671875
14,447,7,10,438, of,9,0.05712890625,-0.07568359375
14,447,7,11,446, together,1,0.08056640625,0.0615234375
14,447,7,11,445, held,2,0.06494140625,0.009521484375
14,447,7,12,445, held,2,0.06298828125,-0.04541015625
14,447,7,12,437, consisted,10,0.05615234375,0.02783203125
14,447,7,13,437, consisted,10,0.1298828125,0.037109375
14,447,7,13,444,",",3,0.1123046875,0.03076171875
14,447,7,13,434,In,13,0.08544921875,0.061279296875
14,447,7,14,446, together,1,0.033203125,-0.0458984375
14,447,7,14,442,itted,5,0.00750732421875,-0.01531982421875
14,447,7,14,437, consisted,10,0.00125885009765625,0.00067901611328125
14,447,7,15,443, textiles,4,0.06982421875,-0.041015625
14,447,7,15,439, woven,8,0.044921875,-0.03076171875
14,447,7,15,440, or,7,0.032470703125,0.01763916015625
14,447,7,16,444,",",3,0.02099609375,-0.0062255859375
14,447,7,16,439, woven,8,0.0194091796875,-0.0445556640625
14,447,7,16,434,In,13,0.003631591796875,0.001434326171875
14,447,7,17,445, held,2,0.03369140625,-0.05517578125
14,447,7,17,446, together,1,0.031494140625,-0.105224609375
14,447,7,17,434,In,13,0.00121307373046875,0.000583648681640625
14,447,7,18,446, together,1,0.24609375,0.193603515625
14,447,7,18,445, held,2,0.19140625,0.139892578125
14,447,7,19,446, together,1,0.0361328125,0.0096435546875
14,447,7,19,445, held,2,0.032958984375,-0.005859375
14,447,7,20,445, held,2,0.040283203125,-0.011962890625
14,447,7,20,440, or,7,0.0390625,0.00537109375
14,447,7,21,437, consisted,10,0.01251220703125,-0.0020751953125
14,447,7,21,434,In,13,0.01068115234375,0.00244140625
14,447,7,22,440, or,7,0.01904296875,0.01068115234375
14,447,7,22,445, held,2,0.0137939453125,-0.00152587890625
14,447,7,23,166, by,281,0.059326171875,0.0357666015625
14,447,7,23,445, held,2,0.03564453125,0.02520751953125
14,447,7,24,169, pins,278,0.21484375,0.211273193359375
14,447,7,24,265, feathers,182,0.08935546875,0.07958984375
14,447,7,25,166, by,281,0.150390625,0.052734375
14,447,7,25,294, to,153,0.02685546875,-0.003173828125
14,447,7,25,444,",",3,0.000637054443359375,0.0003833770751953125
14,447,7,26,440, or,7,0.0267333984375,0.0079345703125
14,447,7,26,443, textiles,4,0.024169921875,-0.008056640625
14,447,7,27,440, or,7,0.11328125,0.05615234375
14,447,7,27,443, textiles,4,0.11181640625,0.051513671875
14,447,7,28,446, together,1,0.095703125,0.06396484375
14,447,7,28,445, held,2,0.06591796875,0.033203125
14,447,7,29,445, held,2,0.03515625,-0.002685546875
14,447,7,29,446, together,1,0.032470703125,0.0107421875
14,447,7,30,443, textiles,4,0.052734375,-0.0185546875
14,447,7,30,446, together,1,0.03759765625,0.014892578125
14,447,7,31,443, textiles,4,0.046142578125,-0.073974609375
14,447,7,31,446, together,1,0.042236328125,0.02789306640625
14,447,8,0,171, The,276,0.06005859375,0.017578125
14,447,8,0,183, In,264,0.051025390625,0.0296630859375
14,447,8,1,167, large,280,0.671875,0.5078125
14,447,8,1,169, pins,278,0.0230712890625,0.0222930908203125
14,447,8,2,442,itted,5,0.04541015625,0.017333984375
14,447,8,2,439, woven,8,0.040283203125,-0.023681640625
14,447,8,3,443, textiles,4,0.119140625,0.1048583984375
14,447,8,3,170,.,277,0.07421875,0.058349609375
14,447,8,4,446, together,1,0.09521484375,0.041259765625
14,447,8,4,445, held,2,0.09130859375,-0.0244140625
14,447,8,5,445, held,2,0.228515625,0.0517578125
14,447,8,5,446, together,1,0.07470703125,0.01220703125
14,447,8,6,446, together,1,0.1064453125,0.076904296875
14,447,8,6,445, held,2,0.053466796875,0.003662109375
14,447,8,7,437, consisted,10,0.052001953125,0.00927734375
14,447,8,7,445, held,2,0.051513671875,0.00439453125
14,447,8,7,434,In,13,0.0264892578125,0.0140380859375
14,447,8,8,165, together,282,0.31640625,0.1162109375
14,447,8,8,166, by,281,0.1611328125,0.1603240966796875
14,447,8,8,446, together,1,0.0284423828125,0.0093994140625
14,447,8,9,166, by,281,0.08154296875,0.063232421875
14,447,8,9,169, pins,278,0.0634765625,0.05450439453125
14,447,8,9,445, held,2,0.0031585693359375,0.0009613037109375
14,447,8,10,440, or,7,0.0164794921875,0.0123291015625
14,447,8,10,265, feathers,182,0.01214599609375,-0.01165771484375
14,447,8,11,166, by,281,0.9765625,0.9443359375
14,447,8,11,170,.,277,0.0157470703125,0.015519142150878906
14,447,8,12,442,itted,5,0.040771484375,0.0194091796875
14,447,8,12,439, woven,8,0.0267333984375,-0.0030517578125
14,447,8,13,446, together,1,0.1337890625,-0.0322265625
14,447,8,13,445, held,2,0.11181640625,0.054443359375
14,447,8,14,443, textiles,4,0.050537109375,0.0263671875
14,447,8,14,442,itted,5,0.043701171875,0.006591796875
14,447,8,15,445, held,2,0.09619140625,0.0361328125
14,447,8,15,446, together,1,0.0732421875,0.0341796875
14,447,8,16,445, held,2,0.0791015625,-0.0771484375
14,447,8,16,446, together,1,0.039306640625,-0.178466796875
14,447,8,16,444,",",3,0.01422119140625,0.00146484375
14,447,8,17,435,ca,12,0.0145263671875,0.00579833984375
14,447,8,17,437, consisted,10,0.00848388671875,0.00659942626953125
14,447,8,18,434,In,13,0.0205078125,0.015472412109375
14,447,8,18,437, consisted,10,0.0196533203125,0.0035400390625
14,447,8,19,445, held,2,0.078125,-0.009765625
14,447,8,19,446, together,1,0.07666015625,0.001953125
14,447,8,19,435,ca,12,0.0067138671875,0.00323486328125
14,447,8,20,445, held,2,0.04638671875,0.0179443359375
14,447,8,20,443, textiles,4,0.0361328125,-0.004150390625
14,447,8,21,437, consisted,10,0.193359375,0.0498046875
14,447,8,21,444,",",3,0.1318359375,-0.0283203125
14,447,8,21,434,In,13,0.11181640625,0.051025390625
14,447,8,22,445, held,2,0.1533203125,-0.037109375
14,447,8,22,444,",",3,0.09130859375,0.00146484375
14,447,8,22,446, together,1,0.0703125,0.038330078125
14,447,8,23,446, together,1,0.040283203125,-0.244873046875
14,447,8,23,445, held,2,0.036376953125,-0.0107421875
14,447,8,23,437, consisted,10,0.02197265625,0.006103515625
14,447,8,24,169, pins,278,0.0255126953125,-0.1053466796875
14,447,8,24,440, or,7,0.014404296875,0.0087890625
14,447,8,25,169, pins,278,0.0439453125,0.0068359375
14,447,8,25,446, together,1,0.0184326171875,-0.0257568359375
14,447,8,25,445, held,2,0.006683349609375,0.001068115234375
14,447,8,26,169, pins,278,0.014404296875,-0.004638671875
14,447,8,26,442,itted,5,0.01416015625,-0.0064697265625
14,447,8,26,440, or,7,0.00653076171875,0.0053558349609375
14,447,8,27,445, held,2,0.00872802734375,0.00707244873046875
14,447,8,27,169, pins,278,0.005828857421875,-0.007537841796875
14,447,8,28,446, together,1,0.10205078125,0.0654296875
14,447,8,28,443, textiles,4,0.08740234375,0.069580078125
14,447,8,29,438, of,9,0.06884765625,-0.06201171875
14,447,8,29,84,ile,363,0.0517578125,0.017578125
14,447,8,29,445, held,2,0.0172119140625,0.0153350830078125
14,447,8,30,439, woven,8,0.042724609375,-0.017578125
14,447,8,30,442,itted,5,0.040771484375,0.020751953125
14,447,8,31,170,.,277,0.3828125,0.3798065185546875
14,447,8,31,166, by,281,0.1650390625,0.16482830047607422
14,447,8,31,445, held,2,0.01416015625,0.01337432861328125
14,447,9,0,439, woven,8,0.0546875,-0.1162109375
14,447,9,0,442,itted,5,0.0390625,-0.0615234375
14,447,9,0,445, held,2,0.037109375,0.0196533203125
14,447,9,1,439, woven,8,0.083984375,0.031005859375
14,447,9,1,446, together,1,0.080078125,0.071044921875
14,447,9,2,170,.,277,0.150390625,0.129638671875
14,447,9,2,439, woven,8,0.032470703125,-0.120849609375
14,447,9,2,445, held,2,0.02734375,0.0155029296875
14,447,9,3,438, of,9,0.10888671875,-0.08154296875
14,447,9,3,437, consisted,10,0.09912109375,0.09161376953125
14,447,9,4,437, consisted,10,0.02392578125,0.0098876953125
14,447,9,4,434,In,13,0.0235595703125,0.0126953125
14,447,9,5,446, together,1,0.023193359375,-0.064208984375
14,447,9,5,445, held,2,0.0101318359375,-0.0057373046875
14,447,9,5,442,itted,5,0.00665283203125,0.004150390625
14,447,9,6,445, held,2,0.032958984375,0.00146484375
14,447,9,6,443, textiles,4,0.025634765625,0.005126953125
14,447,9,6,437, consisted,10,0.021484375,0.01385498046875
14,447,9,7,437, consisted,10,0.006866455078125,0.001708984375
14,447,9,7,438, of,9,0.005096435546875,0.0001220703125
14,447,9,8,443, textiles,4,0.10546875,-0.142578125
14,447,9,8,444,",",3,0.0693359375,0.0166015625
14,447,9,9,445, held,2,0.294921875,0.10546875
14,447,9,9,444,",",3,0.1259765625,0.04638671875
14,447,9,10,446, together,1,0.361328125,0.1728515625
14,447,9,10,445, held,2,0.26171875,-0.07421875
14,447,9,11,446, together,1,0.23828125,0.181396484375
14,447,9,11,445, held,2,0.171875,-0.16796875
14,447,9,12,197,.,250,0.06982421875,-0.00439453125
14,447,9,12,169, pins,278,0.0625,0.02001953125
14,447,9,12,445, held,2,0.000560760498046875,0.000308990478515625
14,447,9,13,166, by,281,0.322265625,0.22509765625
14,447,9,13,169, pins,278,0.1044921875,0.05859375
14,447,9,13,445, held,2,0.0015716552734375,0.00067901611328125
14,447,9,14,169, pins,278,0.0228271484375,0.0037841796875
14,447,9,14,265, feathers,182,0.0213623046875,0.016510009765625
14,447,9,14,445, held,2,0.006195068359375,0.001861572265625
14,447,9,15,317, the,130,0.0751953125,0.0545654296875
14,447,9,15,334, the,113,0.047119140625,0.0107421875
14,447,9,15,441, kn,6,0.0225830078125,0.0137939453125
14,447,9,16,437, consisted,10,0.064453125,0.037841796875
14,447,9,16,436, clothes,11,0.02392578125,0.006103515625
14,447,9,17,438, of,9,0.0224609375,-0.005615234375
14,447,9,17,108,"”,",339,0.0206298828125,0.01556396484375
14,447,9,17,440, or,7,0.009521484375,0.0072174072265625
14,447,9,18,445, held,2,0.0294189453125,0.0118408203125
14,447,9,18,170,.,277,0.025146484375,0.0052490234375
14,447,9,19,170,.,277,0.08984375,0.058349609375
14,447,9,19,439, woven,8,0.032470703125,-0.003173828125
14,447,9,19,435,ca,12,0.0123291015625,0.0102996826171875
14,447,9,20,169, pins,278,0.03857421875,0.0111083984375
14,447,9,20,166, by,281,0.03466796875,-0.015380859375
14,447,9,20,441, kn,6,0.00064849853515625,0.000400543212890625
14,447,9,21,442,itted,5,0.05419921875,0.015380859375
14,447,9,21,439, woven,8,0.0289306640625,-0.0037841796875
14,447,9,22,446, together,1,0.11767578125,0.055419921875
14,447,9,22,445, held,2,0.05078125,0.0308837890625
14,447,9,23,443, textiles,4,0.142578125,0.03564453125
14,447,9,23,438, of,9,0.07080078125,0.005859375
14,447,9,24,446, together,1,0.10498046875,0.08642578125
14,447,9,24,445, held,2,0.03515625,0.027740478515625
14,447,9,25,445, held,2,0.1005859375,0.08251953125
14,447,9,25,443, textiles,4,0.09130859375,0.0682373046875
14,447,9,26,446, together,1,0.039794921875,-0.029052734375
14,447,9,26,445, held,2,0.01287841796875,0.00396728515625
14,447,9,27,169, pins,278,0.59375,0.14453125
14,447,9,27,168, metal,279,0.1318359375,-0.0283203125
14,447,9,27,442,itted,5,2.384185791015625e-07,1.7881393432617188e-07
14,447,9,28,445, held,2,0.078125,0.01953125
14,447,9,28,170,.,277,0.068359375,0.0469970703125
14,447,9,29,445, held,2,0.1025390625,0.0498046875
14,447,9,29,170,.,277,0.0703125,-0.0029296875
14,447,9,30,445, held,2,0.0517578125,-0.002197265625
14,447,9,30,446, together,1,0.034912109375,0.0208740234375
14,447,9,31,170,.,277,0.267578125,0.19775390625
14,447,9,31,166, by,281,0.2216796875,0.130859375
14,447,9,31,441, kn,6,1.2516975402832031e-05,8.046627044677734e-06
14,447,10,0,446, together,1,0.150390625,-0.310546875
14,447,10,0,445, held,2,0.08544921875,0.00341796875
14,447,10,0,440, or,7,0.00830078125,0.003692626953125
14,447,10,1,170,.,277,0.318359375,0.271240234375
14,447,10,1,166, by,281,0.240234375,0.2183837890625
14,447,10,1,445, held,2,0.029052734375,0.007568359375
14,447,10,2,166, by,281,0.65625,0.61474609375
14,447,10,2,170,.,277,0.0172119140625,0.011260986328125
14,447,10,2,445, held,2,0.000896453857421875,0.000293731689453125
14,447,10,3,166, by,281,0.3125,0.18896484375
14,447,10,3,170,.,277,0.06005859375,0.02001953125
14,447,10,3,445, held,2,0.00469970703125,0.0026397705078125
14,447,10,4,442,itted,5,0.00830078125,0.001312255859375
14,447,10,4,443, textiles,4,0.0069580078125,-0.00469970703125
14,447,10,5,440, or,7,0.016845703125,0.013397216796875
14,447,10,5,443, textiles,4,0.016357421875,0.01251220703125
14,447,10,6,440, or,7,0.00787353515625,0.00506591796875
14,447,10,6,443, textiles,4,0.006988525390625,0.00250244140625
14,447,10,7,445, held,2,0.0145263671875,0.00592041015625
14,447,10,7,440, or,7,0.00872802734375,0.0059814453125
14,447,10,8,442,itted,5,0.035400390625,0.0115966796875
14,447,10,8,443, textiles,4,0.0191650390625,-0.0184326171875
14,447,10,9,445, held,2,0.1181640625,0.021484375
14,447,10,9,446, together,1,0.07666015625,0.033203125
14,447,10,10,446, together,1,0.0947265625,-0.05859375
14,447,10,10,445, held,2,0.072265625,0.015380859375
14,447,10,11,446, together,1,0.08984375,0.037109375
14,447,10,11,445, held,2,0.03759765625,0.0208740234375
14,447,10,12,441, kn,6,0.01373291015625,0.01259613037109375
14,447,10,12,440, or,7,0.0115966796875,0.00140380859375
14,447,10,13,170,.,277,0.482421875,0.2880859375
14,447,10,13,169, pins,278,0.076171875,0.0657958984375
14,447,10,13,445, held,2,0.000301361083984375,0.00020647048950195312
14,447,10,14,167, large,280,0.8046875,0.736328125
14,447,10,14,144, woven,303,0.03076171875,0.0285186767578125
14,447,10,14,440, or,7,0.002838134765625,0.002384185791015625
14,447,10,15,445, held,2,0.11669921875,-0.04443359375
14,447,10,15,446, together,1,0.091796875,0.047607421875
14,447,10,16,445, held,2,0.08203125,-0.0888671875
