step,query_position,layer,head,key_position,key_token,distance,attention,gain
14,307,5,29,298, passages,9,0.029541015625,0.0147705078125
14,307,5,30,298, passages,9,0.015625,-0.039306640625
14,307,5,30,299,",",8,0.006256103515625,-0.025238037109375
14,307,5,31,306, each,1,0.01409912109375,-0.04254150390625
14,307,5,31,257, routing,50,0.010009765625,0.009037017822265625
14,307,6,0,139,.,168,0.032470703125,0.03212165832519531
14,307,6,0,306, each,1,0.01312255859375,-0.00665283203125
14,307,6,0,298, passages,9,0.006622314453125,0.0001220703125
14,307,6,1,306, each,1,0.035400390625,0.0155029296875
14,307,6,1,305, of,2,0.02978515625,-0.03662109375
14,307,6,2,67, Linear,240,0.00238037109375,0.00177764892578125
14,307,6,2,301,'s,6,0.00238037109375,-0.0003204345703125
14,307,6,2,298, passages,9,0.001556396484375,0.000637054443359375
14,307,6,3,306, each,1,0.01080322265625,-0.04193115234375
14,307,6,3,298, passages,9,0.00689697265625,-0.0045166015625
14,307,6,4,306, each,1,0.0849609375,0.01025390625
14,307,6,4,298, passages,9,0.04833984375,0.0220947265625
14,307,6,5,168,",",139,0.03564453125,0.0326995849609375
14,307,6,5,306, each,1,0.025634765625,-0.135498046875
14,307,6,6,258,".

",49,0.1259765625,0.10888671875
14,307,6,6,204,",",103,0.083984375,0.0657958984375
14,307,6,7,123,".

",184,0.033447265625,0.0295867919921875
14,307,6,7,258,".

",49,0.0172119140625,0.014556884765625
14,307,6,8,306, each,1,0.046875,-0.004638671875
14,307,6,8,305, of,2,0.0057373046875,-0.0382080078125
14,307,6,9,131, of,176,0.043212890625,0.03515625
14,307,6,9,258,".

",49,0.039794921875,0.0189208984375
14,307,6,10,306, each,1,0.353515625,0.25
14,307,6,10,305, of,2,0.03662109375,-0.09130859375
14,307,6,11,306, each,1,0.29296875,0.1416015625
14,307,6,11,305, of,2,0.040771484375,-0.024169921875
14,307,6,12,306, each,1,0.0322265625,-0.02197265625
14,307,6,12,298, passages,9,0.0263671875,-0.0009765625
14,307,6,13,306, each,1,0.0556640625,-0.009765625
14,307,6,13,305, of,2,0.042236328125,-0.057861328125
14,307,6,13,298, passages,9,0.02880859375,0.0020751953125
14,307,6,14,258,".

",49,0.043212890625,0.0234375
14,307,6,14,298, passages,9,0.036376953125,-0.044677734375
14,307,6,14,306, each,1,0.0020599365234375,4.57763671875e-05
14,307,6,15,298, passages,9,0.078125,0.042724609375
14,307,6,15,304, explanation,3,0.043701171875,-0.046630859375
14,307,6,16,306, each,1,0.10302734375,0.01953125
14,307,6,16,305, of,2,0.0859375,-0.1396484375
14,307,6,17,299,",",8,0.053955078125,-0.029541015625
14,307,6,17,298, passages,9,0.0478515625,0.010986328125
14,307,6,18,306, each,1,0.1357421875,-0.0966796875
14,307,6,18,305, of,2,0.0194091796875,-0.0792236328125
14,307,6,18,296, the,11,0.0068359375,0.0030059814453125
14,307,6,19,306, each,1,0.08154296875,0.0645751953125
14,307,6,19,299,",",8,0.0712890625,-0.04150390625
14,307,6,20,123,".

",184,0.06396484375,0.0450439453125
14,307,6,20,258,".

",49,0.047119140625,0.0308837890625
14,307,6,21,203,ologies,104,0.043701171875,0.0412139892578125
14,307,6,21,147, topology,160,0.03564453125,0.0334014892578125
14,307,6,22,95,:,212,0.1064453125,0.0166015625
14,307,6,22,189,Mesh,118,0.1064453125,0.102325439453125
14,307,6,23,298, passages,9,0.058349609375,0.005615234375
14,307,6,23,306, each,1,0.0291748046875,0.0030517578125
14,307,6,24,258,".

",49,0.0181884765625,0.012298583984375
14,307,6,24,297, given,10,0.0081787109375,-0.00274658203125
14,307,6,24,298, passages,9,0.00811767578125,0.001312255859375
14,307,6,25,305, of,2,0.03515625,-0.0009765625
14,307,6,25,304, explanation,3,0.0301513671875,0.0050048828125
14,307,6,25,306, each,1,0.0230712890625,0.01287841796875
14,307,6,26,304, explanation,3,0.00341796875,-0.00140380859375
14,307,6,26,297, given,10,0.0026702880859375,-0.0039825439453125
14,307,6,27,258,".

",49,0.006500244140625,0.0042877197265625
14,307,6,27,299,",",8,0.003509521484375,-0.001495361328125
14,307,6,28,148, is,159,0.007293701171875,0.00661468505859375
14,307,6,28,133, is,174,0.004791259765625,0.0044612884521484375
14,307,6,29,147, topology,160,0.1826171875,0.176849365234375
14,307,6,29,167, topology,140,0.10400390625,0.0963134765625
14,307,6,30,306, each,1,0.01348876953125,-0.01312255859375
14,307,6,30,305, of,2,0.01116943359375,-0.06988525390625
14,307,6,31,147, topology,160,0.1298828125,0.12946510314941406
14,307,6,31,132, network,175,0.11669921875,0.116180419921875
14,307,7,0,306, each,1,0.1923828125,0.0234375
14,307,7,0,305, of,2,0.07763671875,-0.07373046875
14,307,7,1,306, each,1,0.021484375,-0.0244140625
14,307,7,1,256, mesh,51,0.003021240234375,0.0026836395263671875
14,307,7,2,306, each,1,0.1611328125,0.09716796875
14,307,7,2,305, of,2,0.031494140625,-0.145263671875
14,307,7,3,203,ologies,104,0.062255859375,0.0595245361328125
14,307,7,3,147, topology,160,0.0240478515625,0.02301025390625
14,307,7,4,298, passages,9,0.07177734375,-0.02880859375
14,307,7,4,299,",",8,0.017822265625,-0.034912109375
14,307,7,4,306, each,1,0.0146484375,0.00164794921875
14,307,7,5,306, each,1,0.228515625,0.1396484375
14,307,7,5,305, of,2,0.0179443359375,-0.1549072265625
14,307,7,6,191, introduces,116,0.036865234375,0.028076171875
14,307,7,6,258,".

",49,0.0286865234375,0.0120849609375
14,307,7,7,191, introduces,116,0.0283203125,0.02032470703125
14,307,7,7,163, Star,144,0.0213623046875,0.0182342529296875
14,307,7,8,299,",",8,0.07080078125,-0.09912109375
14,307,7,8,298, passages,9,0.064453125,-0.068359375
14,307,7,8,296, the,11,0.0079345703125,0.0003662109375
14,307,7,9,147, topology,160,0.267578125,0.2442626953125
14,307,7,9,132, network,175,0.068359375,0.0670928955078125
14,307,7,10,147, topology,160,0.03564453125,0.028656005859375
14,307,7,10,148, is,159,0.0260009765625,0.018463134765625
14,307,7,11,147, topology,160,0.039794921875,0.033538818359375
14,307,7,11,306, each,1,0.01458740234375,-0.02960205078125
14,307,7,12,306, each,1,0.083984375,0.0572509765625
14,307,7,12,298, passages,9,0.06201171875,0.03173828125
14,307,7,13,299,",",8,0.12890625,0.0703125
14,307,7,13,298, passages,9,0.08984375,0.048095703125
14,307,7,14,147, topology,160,0.035400390625,0.03406524658203125
14,307,7,14,69,:,238,0.0162353515625,0.01318359375
14,307,7,15,298, passages,9,0.0361328125,-0.09765625
14,307,7,15,258,".

",49,0.01953125,0.00457763671875
14,307,7,16,298, passages,9,0.0791015625,0.022216796875
14,307,7,16,299,",",8,0.02734375,-0.033935546875
14,307,7,17,305, of,2,0.0341796875,-0.1982421875
14,307,7,17,306, each,1,0.022705078125,-0.029541015625
14,307,7,18,298, passages,9,0.0615234375,0.01123046875
14,307,7,18,299,",",8,0.0205078125,-0.03466796875
14,307,7,19,306, each,1,0.2373046875,0.162109375
14,307,7,19,305, of,2,0.11572265625,-0.05908203125
14,307,7,20,298, passages,9,0.040771484375,0.0181884765625
14,307,7,20,299,",",8,0.0341796875,0.0081787109375
14,307,7,20,306, each,1,0.03369140625,0.0235595703125
14,307,7,21,147, topology,160,0.012451171875,0.006195068359375
14,307,7,21,123,".

",184,0.009033203125,-0.00347900390625
14,307,7,21,302, a,5,0.0031280517578125,0.0001983642578125
14,307,7,22,191, introduces,116,0.03466796875,0.0315704345703125
14,307,7,22,95,:,212,0.0247802734375,0.0196533203125
14,307,7,22,298, passages,9,0.00080108642578125,7.2479248046875e-05
14,307,7,23,191, introduces,116,0.1015625,0.0897216796875
14,307,7,23,130, type,177,0.09716796875,0.0777587890625
14,307,7,24,189,Mesh,118,0.07275390625,0.06298828125
14,307,7,24,191, introduces,116,0.07275390625,0.0465087890625
14,307,7,25,203,ologies,104,0.005584716796875,0.0053691864013671875
14,307,7,25,147, topology,160,0.0030975341796875,0.0029134750366210938
14,307,7,26,147, topology,160,0.0341796875,0.02947998046875
14,307,7,26,189,Mesh,118,0.032470703125,0.030029296875
14,307,7,26,306, each,1,0.0025482177734375,0.00067901611328125
14,307,7,27,298, passages,9,0.019775390625,-0.0322265625
14,307,7,27,147, topology,160,0.018310546875,0.0171356201171875
14,307,7,28,147, topology,160,0.10107421875,0.094207763671875
14,307,7,28,132, network,175,0.03515625,0.0320892333984375
14,307,7,29,209, mesh,98,0.09228515625,0.09124755859375
14,307,7,29,189,Mesh,118,0.056884765625,0.0547637939453125
14,307,7,30,298, passages,9,0.035888671875,-0.052490234375
14,307,7,30,147, topology,160,0.0213623046875,0.0182952880859375
14,307,7,31,298, passages,9,0.043212890625,-0.043701171875
14,307,7,31,305, of,2,0.03857421875,-0.02197265625
14,307,7,31,306, each,1,0.01068115234375,0.00518798828125
14,307,8,0,155, such,152,0.044677734375,0.039642333984375
14,307,8,0,147, topology,160,0.02880859375,0.0262603759765625
14,307,8,1,147, topology,160,0.0703125,0.06591796875
14,307,8,1,132, network,175,0.06689453125,0.0647735595703125
14,307,8,2,147, topology,160,0.021240234375,0.01617431640625
14,307,8,2,298, passages,9,0.0189208984375,-0.0208740234375
14,307,8,3,147, topology,160,0.02392578125,0.0202484130859375
14,307,8,3,167, topology,140,0.018310546875,0.01617431640625
14,307,8,4,306, each,1,0.05322265625,-0.001708984375
14,307,8,4,305, of,2,0.024169921875,-0.052978515625
14,307,8,5,306, each,1,0.130859375,0.0283203125
14,307,8,5,298, passages,9,0.0218505859375,0.001220703125
14,307,8,6,68, Bus,239,0.0147705078125,0.0135650634765625
14,307,8,6,306, each,1,0.01300048828125,-0.01092529296875
14,307,8,7,298, passages,9,0.01806640625,-0.00732421875
14,307,8,7,304, explanation,3,0.01434326171875,-0.03912353515625
14,307,8,7,296, the,11,0.0036163330078125,0.000823974609375
14,307,8,8,167, topology,140,0.1015625,0.08935546875
14,307,8,8,203,ologies,104,0.0986328125,0.038330078125
14,307,8,9,147, topology,160,0.039306640625,0.0338134765625
14,307,8,9,167, topology,140,0.0242919921875,0.0208892822265625
14,307,8,10,298, passages,9,0.04052734375,-0.02490234375
14,307,8,10,258,".

",49,0.0213623046875,0.0147705078125
14,307,8,10,306, each,1,0.0020599365234375,0.0005035400390625
14,307,8,11,130, type,177,0.23828125,0.23728179931640625
14,307,8,11,203,ologies,104,0.0208740234375,0.02083563804626465
14,307,8,12,167, topology,140,0.0252685546875,0.017791748046875
14,307,8,12,222,.,85,0.022216796875,0.02042388916015625
14,307,8,13,306, each,1,0.06689453125,-0.17529296875
14,307,8,13,305, of,2,0.025634765625,-0.059326171875
14,307,8,14,163, Star,144,0.05615234375,0.05492401123046875
14,307,8,14,189,Mesh,118,0.0361328125,0.035533905029296875
14,307,8,15,306, each,1,0.0184326171875,0.00482177734375
14,307,8,15,299,",",8,0.0167236328125,-0.0526123046875
14,307,8,16,306, each,1,0.036376953125,-0.191162109375
14,307,8,16,147, topology,160,0.01531982421875,0.014453887939453125
14,307,8,17,170, computer,137,0.0224609375,0.021697998046875
14,307,8,17,167, topology,140,0.0185546875,0.01717376708984375
14,307,8,18,304, explanation,3,0.02392578125,0.0126953125
14,307,8,18,245,.),62,0.015380859375,0.0126495361328125
14,307,8,19,123,".

",184,0.05029296875,0.048248291015625
14,307,8,19,95,:,212,0.0255126953125,0.024631500244140625
14,307,8,20,298, passages,9,0.03369140625,-0.00341796875
14,307,8,20,306, each,1,0.0137939453125,-0.005615234375
14,307,8,21,306, each,1,0.0419921875,0.0181884765625
14,307,8,21,299,",",8,0.0341796875,-0.025634765625
14,307,8,22,306, each,1,0.259765625,0.225341796875
14,307,8,22,305, of,2,0.08740234375,-0.04833984375
14,307,8,23,306, each,1,0.034423828125,-0.229248046875
14,307,8,23,294,Based,13,0.0233154296875,-0.0030517578125
14,307,8,23,298, passages,9,0.0106201171875,0.00347900390625
14,307,8,24,191, introduces,116,0.0439453125,0.0426025390625
14,307,8,24,224,Rec,83,0.03271484375,0.0298309326171875
14,307,8,25,191, introduces,116,0.04296875,0.03411865234375
14,307,8,25,123,".

",184,0.042236328125,0.033935546875
14,307,8,26,191, introduces,116,0.0517578125,0.0419921875
14,307,8,26,258,".

",49,0.04638671875,0.0396728515625
14,307,8,27,191, introduces,116,0.055908203125,0.05072021484375
14,307,8,27,164,.,143,0.0272216796875,0.02252197265625
14,307,8,28,299,",",8,0.016845703125,-0.042236328125
14,307,8,28,138,leshoot,169,0.01507568359375,0.01404571533203125
14,307,8,29,202, top,105,0.040283203125,0.03833770751953125
14,307,8,29,224,Rec,83,0.039794921875,0.034332275390625
14,307,8,30,191, introduces,116,0.07958984375,0.05908203125
14,307,8,30,203,ologies,104,0.053955078125,0.03985595703125
14,307,8,31,191, introduces,116,0.1884765625,0.139892578125
14,307,8,31,203,ologies,104,0.11474609375,0.001953125
14,307,9,0,202, top,105,0.04150390625,0.03057861328125
14,307,9,0,120, the,187,0.028564453125,0.01934814453125
14,307,9,0,296, the,11,0.005157470703125,0.000213623046875
14,307,9,1,203,ologies,104,0.06787109375,0.0367431640625
14,307,9,1,202, top,105,0.055419921875,0.00732421875
14,307,9,2,202, top,105,0.06005859375,0.052001953125
14,307,9,2,120, the,187,0.034912109375,0.0234375
14,307,9,3,155, such,152,0.03271484375,0.01708984375
14,307,9,3,298, passages,9,0.018798828125,-0.03564453125
14,307,9,3,305, of,2,0.0185546875,0.0028076171875
14,307,9,4,301,'s,6,0.006591796875,-0.00830078125
14,307,9,4,304, explanation,3,0.0064697265625,0.0008544921875
14,307,9,4,306, each,1,0.00457763671875,0.0014190673828125
14,307,9,5,306, each,1,0.0089111328125,-0.0579833984375
14,307,9,5,296, the,11,0.00872802734375,-0.00372314453125
14,307,9,5,297, given,10,0.001495361328125,5.340576171875e-05
14,307,9,6,306, each,1,0.0101318359375,-0.004638671875
14,307,9,6,305, of,2,0.006622314453125,-0.009002685546875
14,307,9,7,304, explanation,3,0.0029296875,0.0002899169921875
14,307,9,7,306, each,1,0.002044677734375,-0.001007080078125
14,307,9,7,298, passages,9,0.00159454345703125,0.00051116943359375
14,307,9,8,304, explanation,3,0.04443359375,-0.0322265625
14,307,9,8,305, of,2,0.0419921875,0.0177001953125
14,307,9,8,306, each,1,0.034423828125,0.029571533203125
14,307,9,9,305, of,2,0.1650390625,0.0029296875
14,307,9,9,306, each,1,0.1396484375,0.12420654296875
14,307,9,10,306, each,1,0.287109375,0.19482421875
14,307,9,10,305, of,2,0.10595703125,-0.17724609375
14,307,9,11,306, each,1,0.412109375,0.287109375
14,307,9,11,305, of,2,0.036865234375,-0.230712890625
14,307,9,12,69,:,238,0.05029296875,0.03369140625
14,307,9,12,147, topology,160,0.042236328125,0.03729248046875
14,307,9,13,191, introduces,116,0.1328125,0.07861328125
14,307,9,13,163, Star,144,0.08837890625,0.068115234375
14,307,9,14,191, introduces,116,0.08251953125,0.0545654296875
14,307,9,14,163, Star,144,0.056884765625,0.046142578125
14,307,9,15,298, passages,9,0.0301513671875,-0.0091552734375
14,307,9,15,147, topology,160,0.0146484375,0.0125732421875
14,307,9,15,304, explanation,3,0.01025390625,0.0047607421875
14,307,9,16,306, each,1,0.09521484375,0.078369140625
14,307,9,16,305, of,2,0.05322265625,0.04193115234375
14,307,9,17,305, of,2,0.0306396484375,0.01171875
14,307,9,17,306, each,1,0.0224609375,0.005615234375
14,307,9,18,306, each,1,0.0576171875,-0.072265625
14,307,9,18,305, of,2,0.0283203125,-0.05029296875
14,307,9,19,223, (,84,0.034912109375,0.028167724609375
14,307,9,19,224,Rec,83,0.0341796875,0.02105712890625
14,307,9,20,130, type,177,0.0302734375,0.0048828125
14,307,9,20,89,.,218,0.026611328125,0.01287841796875
14,307,9,20,306, each,1,0.02294921875,0.00885009765625
14,307,9,21,298, passages,9,0.029541015625,-0.035400390625
14,307,9,21,258,".

",49,0.024169921875,0.0181884765625
14,307,9,21,305, of,2,0.00506591796875,0.0024566650390625
14,307,9,22,298, passages,9,0.0284423828125,-0.0074462890625
14,307,9,22,306, each,1,0.0252685546875,-0.0003662109375
14,307,9,23,298, passages,9,0.045166015625,-0.027099609375
14,307,9,23,224,Rec,83,0.0302734375,0.02044677734375
14,307,9,23,305, of,2,0.0181884765625,0.00762939453125
14,307,9,24,163, Star,144,0.014892578125,0.01338958740234375
14,307,9,24,298, passages,9,0.01416015625,-0.018798828125
14,307,9,25,191, introduces,116,0.00872802734375,0.0080108642578125
14,307,9,25,147, topology,160,0.008056640625,0.0048370361328125
14,307,9,25,298, passages,9,0.00127410888671875,0.00014495849609375
14,307,9,26,306, each,1,0.0177001953125,-0.0113525390625
14,307,9,26,303, brief,4,0.004730224609375,-0.015411376953125
14,307,9,27,93, Distributed,214,0.055419921875,0.04681396484375
14,307,9,27,139,.,168,0.028076171875,0.02729034423828125
14,307,9,27,298, passages,9,0.000820159912109375,9.5367431640625e-05
14,307,9,28,306, each,1,0.04296875,-0.1103515625
14,307,9,28,202, top,105,0.032958984375,0.02203369140625
14,307,9,29,305, of,2,0.08837890625,0.0693359375
14,307,9,29,306, each,1,0.07568359375,0.0582275390625
14,307,9,30,139,.,168,0.020751953125,0.01513671875
14,307,9,30,298, passages,9,0.0191650390625,-0.0516357421875
14,307,9,31,91,2,216,0.0830078125,0.053466796875
14,307,9,31,147, topology,160,0.0595703125,0.050537109375
14,307,10,0,306, each,1,0.0830078125,-0.2294921875
14,307,10,0,305, of,2,0.076171875,-0.02392578125
14,307,10,0,296, the,11,0.006561279296875,0.002105712890625
14,307,10,1,167, topology,140,0.12890625,0.11700439453125
14,307,10,1,163, Star,144,0.07568359375,0.071136474609375
14,307,10,2,130, type,177,0.1591796875,0.15898799896240234
14,307,10,2,131, of,176,0.055908203125,0.05557060241699219
14,307,10,2,298, passages,9,7.450580596923828e-06,4.0531158447265625e-06
14,307,10,3,147, topology,160,0.11328125,0.09832763671875
14,307,10,3,167, topology,140,0.09326171875,0.086395263671875
14,307,10,4,298, passages,9,0.01287841796875,-0.00048828125
14,307,10,4,303, brief,4,0.00604248046875,-0.000762939453125
14,307,10,4,306, each,1,0.0045166015625,0.00225830078125
14,307,10,5,69,:,238,0.00183868408203125,0.00081634521484375
14,307,10,5,86, Bus,221,0.00180816650390625,0.00043487548828125
14,307,10,5,294,Based,13,0.00021266937255859375,2.384185791015625e-05
14,307,10,6,167, topology,140,0.006744384765625,0.0037841796875
14,307,10,6,147, topology,160,0.006591796875,0.002105712890625
14,307,10,6,305, of,2,0.002410888671875,0.000274658203125
14,307,10,7,297, given,10,0.006500244140625,-0.007965087890625
14,307,10,7,298, passages,9,0.005523681640625,-0.001129150390625
14,307,10,8,189,Mesh,118,0.0230712890625,0.01275634765625
14,307,10,8,298, passages,9,0.02001953125,-0.04296875
14,307,10,9,306, each,1,0.11181640625,0.08740234375
14,307,10,9,305, of,2,0.053955078125,-0.016845703125
