step,query_position,layer,head,key_position,key_token,distance,attention,gain
119,412,9,25,196,.,216,0.025634765625,0.01336669921875
119,412,9,25,410,",",2,0.005615234375,0.002960205078125
119,412,9,26,411, introducing,1,0.0458984375,0.017333984375
119,412,9,26,410,",",2,0.00567626953125,-0.00775146484375
119,412,9,27,196,.,216,0.345703125,0.1298828125
119,412,9,27,197, Unlike,215,0.173828125,0.0078125
119,412,9,27,317,**:,95,0.0001468658447265625,0.00011849403381347656
119,412,9,28,393,**:,19,0.10205078125,0.053955078125
119,412,9,28,410,",",2,0.0986328125,-0.00244140625
119,412,9,29,393,**:,19,0.07958984375,-0.01416015625
119,412,9,29,258,".

",154,0.029541015625,-0.00537109375
119,412,9,29,389,4,23,0.013671875,0.00286865234375
119,412,9,30,393,**:,19,0.115234375,0.013671875
119,412,9,30,392,Mesh,20,0.07177734375,-0.0087890625
119,412,9,30,411, introducing,1,0.04736328125,0.03582763671875
119,412,9,31,196,.,216,0.435546875,0.189453125
119,412,9,31,193, concept,219,0.2060546875,0.0078125
119,412,9,31,371,**:,41,0.005035400390625,0.00333404541015625
119,412,10,0,411, introducing,1,0.5,0.09765625
119,412,10,0,399, to,13,0.0257568359375,0.013671875
119,412,10,1,191, introduces,221,0.15625,0.04443359375
119,412,10,1,258,".

",154,0.1025390625,0.068115234375
119,412,10,2,192, the,220,0.330078125,0.017578125
119,412,10,2,194, of,218,0.04443359375,0.0211181640625
119,412,10,2,410,",",2,0.00135040283203125,0.0009288787841796875
119,412,10,3,196,.,216,0.05712890625,0.033203125
119,412,10,3,197, Unlike,215,0.04248046875,-0.007080078125
119,412,10,3,410,",",2,0.003875732421875,0.001007080078125
119,412,10,4,409, destination,3,0.016845703125,-0.00439453125
119,412,10,4,411, introducing,1,0.0147705078125,0.00384521484375
119,412,10,5,326, to,86,0.0026397705078125,-0.000732421875
119,412,10,5,310, network,102,0.002593994140625,0.001251220703125
119,412,10,5,298, passages,114,0.0021514892578125,0.001434326171875
119,412,10,6,322, connects,90,0.017822265625,0.0059814453125
119,412,10,6,258,".

",154,0.0174560546875,0.011383056640625
119,412,10,7,366,".
",46,0.036376953125,0.007568359375
119,412,10,7,334,".
",78,0.0255126953125,0.0096435546875
119,412,10,8,410,",",2,0.059814453125,-0.019287109375
119,412,10,8,409, destination,3,0.0576171875,-0.02880859375
119,412,10,8,393,**:,19,0.00970458984375,0.004638671875
119,412,10,9,411, introducing,1,0.13671875,0.0859375
119,412,10,9,410,",",2,0.10986328125,0.00244140625
119,412,10,10,411, introducing,1,0.10498046875,-0.08544921875
119,412,10,10,410,",",2,0.0712890625,0.00341796875
119,412,10,10,408, to,4,0.03759765625,0.01220703125
119,412,10,11,411, introducing,1,0.11279296875,0.0185546875
119,412,10,11,410,",",2,0.0223388671875,-0.006591796875
119,412,10,12,366,".
",46,0.040771484375,0.038177490234375
119,412,10,12,121, transmitting,291,0.004180908203125,0.0041310787200927734
119,412,10,13,196,.,216,0.1767578125,0.064453125
119,412,10,13,194, of,218,0.091796875,0.0078125
119,412,10,13,311,":

",101,0.001708984375,0.00124359130859375
119,412,10,14,193, concept,219,0.3515625,0.2060546875
119,412,10,14,194, of,218,0.0849609375,0.0672607421875
119,412,10,14,303, brief,109,0.003326416015625,0.002407073974609375
119,412,10,15,411, introducing,1,0.1142578125,0.0390625
119,412,10,15,410,",",2,0.107421875,0.01611328125
119,412,10,16,411, introducing,1,0.12255859375,0.056640625
119,412,10,16,410,",",2,0.0830078125,-0.126953125
119,412,10,17,410,",",2,0.15234375,0.015625
119,412,10,17,409, destination,3,0.12060546875,0.01904296875
119,412,10,17,411, introducing,1,0.08544921875,0.0302734375
119,412,10,18,196,.,216,0.66796875,0.09765625
119,412,10,18,226, that,186,0.062255859375,0.05572509765625
119,412,10,18,334,".
",78,0.0002307891845703125,7.343292236328125e-05
119,412,10,19,393,**:,19,0.130859375,-0.00390625
119,412,10,19,408, to,4,0.10498046875,0.047119140625
119,412,10,20,411, introducing,1,0.039306640625,0.0048828125
119,412,10,20,245,.),167,0.037109375,-0.003662109375
119,412,10,21,410,",",2,0.0732421875,0.001953125
119,412,10,21,258,".

",154,0.0712890625,0.024169921875
119,412,10,21,393,**:,19,0.06201171875,0.013671875
119,412,10,22,393,**:,19,0.07568359375,-0.01123046875
119,412,10,22,411, introducing,1,0.052978515625,-0.008544921875
119,412,10,22,385,-to,27,0.0238037109375,0.01458740234375
119,412,10,23,410,",",2,0.09130859375,-0.03662109375
119,412,10,23,393,**:,19,0.083984375,0.0
119,412,10,23,411, introducing,1,0.056396484375,0.0340576171875
119,412,10,24,392,Mesh,20,0.07861328125,-0.029296875
119,412,10,24,410,",",2,0.06640625,0.02001953125
119,412,10,24,411, introducing,1,0.045654296875,0.025634765625
119,412,10,25,258,".

",154,0.02685546875,0.00537109375
119,412,10,25,196,.,216,0.0255126953125,-0.0020751953125
119,412,10,25,336,.,76,0.003662109375,0.002044677734375
119,412,10,26,311,":

",101,0.10205078125,0.0302734375
119,412,10,26,393,**:,19,0.09619140625,-0.025390625
119,412,10,27,196,.,216,0.1181640625,0.02685546875
119,412,10,27,195, routes,217,0.08251953125,0.04443359375
119,412,10,27,411, introducing,1,0.010986328125,0.00018310546875
119,412,10,28,393,**:,19,0.0277099609375,0.01593017578125
119,412,10,28,245,.),167,0.0252685546875,-0.0240478515625
119,412,10,29,393,**:,19,0.09521484375,-0.00830078125
119,412,10,29,223, (,189,0.08544921875,0.031005859375
119,412,10,29,409, destination,3,0.00445556640625,0.002349853515625
119,412,10,30,410,",",2,0.1640625,0.0205078125
119,412,10,30,393,**:,19,0.1279296875,0.0498046875
119,412,10,30,411, introducing,1,0.10302734375,0.06396484375
119,412,10,31,196,.,216,0.23046875,0.099609375
119,412,10,31,223, (,189,0.130859375,0.09033203125
119,412,10,31,393,**:,19,0.000690460205078125,0.0003108978271484375
119,412,11,0,393,**:,19,0.08251953125,-0.00634765625
119,412,11,0,298, passages,114,0.046875,0.03131103515625
119,412,11,1,392,Mesh,20,0.021240234375,-0.020751953125
119,412,11,1,411, introducing,1,0.0185546875,-0.007080078125
119,412,11,1,308, of,104,0.002838134765625,0.0016326904296875
119,412,11,2,311,":

",101,0.05126953125,0.004638671875
119,412,11,2,336,.,76,0.041259765625,0.006591796875
119,412,11,2,298, passages,114,0.01422119140625,0.007965087890625
119,412,11,3,311,":

",101,0.029052734375,0.0106201171875
119,412,11,3,336,.,76,0.028076171875,0.006591796875
119,412,11,4,257, routing,155,0.11865234375,0.1019287109375
119,412,11,4,256, mesh,156,0.0306396484375,0.010498046875
119,412,11,4,398, messages,14,0.018798828125,0.005859375
119,412,11,5,196,.,216,0.2412109375,-0.0537109375
119,412,11,5,193, concept,219,0.1533203125,0.083984375
119,412,11,5,314, **,98,0.003448486328125,0.00237274169921875
119,412,11,6,196,.,216,0.28515625,0.229736328125
119,412,11,6,193, concept,219,0.095703125,0.04833984375
119,412,11,6,330, medium,82,0.000949859619140625,0.0005931854248046875
119,412,11,7,196,.,216,0.1103515625,0.0911865234375
119,412,11,7,257, routing,155,0.08984375,0.08099365234375
119,412,11,7,398, messages,14,0.0028533935546875,0.002162933349609375
119,412,11,8,409, destination,3,0.11572265625,0.02978515625
119,412,11,8,410,",",2,0.07177734375,-0.00146484375
119,412,11,9,393,**:,19,0.380859375,0.26708984375
119,412,11,9,392,Mesh,20,0.1806640625,-0.0068359375
119,412,11,10,411, introducing,1,0.12451171875,0.02978515625
119,412,11,10,410,",",2,0.041748046875,-0.0107421875
119,412,11,11,392,Mesh,20,0.0986328125,0.0302734375
119,412,11,11,393,**:,19,0.06201171875,0.026611328125
119,412,11,12,196,.,216,0.2197265625,0.09814453125
119,412,11,12,223, (,189,0.212890625,0.1240234375
119,412,11,12,393,**:,19,0.003631591796875,0.0009002685546875
119,412,11,13,396, topology,16,0.0284423828125,0.002197265625
119,412,11,13,393,**:,19,0.022705078125,0.00848388671875
119,412,11,13,371,**:,41,0.0213623046875,0.015655517578125
119,412,11,14,393,**:,19,0.259765625,0.185546875
119,412,11,14,392,Mesh,20,0.10791015625,-0.01416015625
119,412,11,15,393,**:,19,0.11083984375,0.01953125
119,412,11,15,223, (,189,0.054931640625,-0.00048828125
119,412,11,15,298, passages,114,0.03662109375,0.028564453125
119,412,11,16,411, introducing,1,0.43359375,0.3037109375
119,412,11,16,410,",",2,0.10302734375,-0.08056640625
119,412,11,17,410,",",2,0.154296875,-0.0634765625
119,412,11,17,393,**:,19,0.1494140625,0.0634765625
119,412,11,18,393,**:,19,0.1865234375,-0.0537109375
119,412,11,18,311,":

",101,0.04052734375,0.01416015625
119,412,11,18,368,.,44,0.0390625,0.0191650390625
119,412,11,19,411, introducing,1,0.1650390625,0.1015625
119,412,11,19,410,",",2,0.08984375,-0.080078125
119,412,11,20,410,",",2,0.0247802734375,0.0001220703125
119,412,11,20,409, destination,3,0.01611328125,-0.0025634765625
119,412,11,20,371,**:,41,0.0093994140625,0.006439208984375
119,412,11,21,393,**:,19,0.1318359375,0.06689453125
119,412,11,21,411, introducing,1,0.07177734375,-0.0068359375
119,412,11,22,411, introducing,1,0.051513671875,0.00341796875
119,412,11,22,257, routing,155,0.0281982421875,0.0098876953125
119,412,11,22,393,**:,19,0.026123046875,0.0079345703125
119,412,11,23,411, introducing,1,0.31640625,0.181640625
119,412,11,23,392,Mesh,20,0.0634765625,0.0048828125
119,412,11,24,392,Mesh,20,0.15625,0.0185546875
119,412,11,24,393,**:,19,0.10595703125,0.05126953125
119,412,11,25,393,**:,19,0.384765625,0.19140625
119,412,11,25,392,Mesh,20,0.08837890625,-0.03076171875
119,412,11,26,393,**:,19,0.1474609375,0.08447265625
119,412,11,26,392,Mesh,20,0.11474609375,0.00341796875
119,412,11,27,307, type,105,0.037109375,0.01953125
119,412,11,27,309, topology,103,0.034912109375,0.0086669921875
119,412,11,28,257, routing,155,0.01123046875,0.008270263671875
119,412,11,28,196,.,216,0.00494384765625,0.000701904296875
119,412,11,28,336,.,76,0.004547119140625,0.002197265625
119,412,11,29,336,.,76,0.038330078125,0.01171875
119,412,11,29,366,".
",46,0.02685546875,0.00830078125
119,412,11,30,334,".
",78,0.15234375,-0.0859375
119,412,11,30,384, point,28,0.10595703125,0.06103515625
119,412,11,31,411, introducing,1,0.06591796875,-0.00244140625
119,412,11,31,410,",",2,0.054443359375,0.001220703125
119,412,11,31,393,**:,19,0.00531005859375,0.0019683837890625
119,412,12,0,411, introducing,1,0.111328125,0.046875
119,412,12,0,410,",",2,0.07763671875,-0.02734375
119,412,12,1,336,.,76,0.039306640625,0.003662109375
119,412,12,1,311,":

",101,0.01708984375,-0.0089111328125
119,412,12,2,411, introducing,1,0.10791015625,0.054443359375
119,412,12,2,409, destination,3,0.049072265625,-0.041259765625
119,412,12,3,409, destination,3,0.08837890625,-0.01318359375
119,412,12,3,398, messages,14,0.0869140625,0.00537109375
119,412,12,3,411, introducing,1,0.034423828125,0.01806640625
119,412,12,4,411, introducing,1,0.06982421875,0.024658203125
119,412,12,4,396, topology,16,0.027099609375,0.005126953125
119,412,12,5,409, destination,3,0.02685546875,-0.0035400390625
119,412,12,5,410,",",2,0.025146484375,-0.0042724609375
119,412,12,5,411, introducing,1,0.0218505859375,0.01104736328125
119,412,12,6,409, destination,3,0.039306640625,0.007568359375
119,412,12,6,410,",",2,0.0294189453125,0.0108642578125
119,412,12,6,411, introducing,1,0.0286865234375,0.0125732421875
119,412,12,7,409, destination,3,0.12060546875,0.00244140625
119,412,12,7,398, messages,14,0.1064453125,-0.03125
119,412,12,7,410,",",2,0.0927734375,0.0126953125
119,412,12,8,410,",",2,0.0294189453125,-0.0145263671875
119,412,12,8,392,Mesh,20,0.023681640625,0.000244140625
119,412,12,8,411, introducing,1,0.0184326171875,0.007568359375
119,412,12,9,411, introducing,1,0.10986328125,-0.001953125
119,412,12,9,397, allows,15,0.052001953125,-0.008544921875
119,412,12,9,298, passages,114,0.00787353515625,0.00323486328125
119,412,12,10,196,.,216,0.051025390625,-0.027099609375
119,412,12,10,399, to,13,0.048583984375,-0.002685546875
119,412,12,10,409, destination,3,0.037109375,0.0089111328125
119,412,12,11,410,",",2,0.061279296875,-0.026123046875
119,412,12,11,411, introducing,1,0.061279296875,0.005615234375
119,412,12,12,411, introducing,1,0.166015625,-0.693359375
119,412,12,12,394, A,18,0.0072021484375,0.0047454833984375
119,412,12,13,411, introducing,1,0.076171875,-0.0341796875
119,412,12,13,392,Mesh,20,0.020263671875,0.0030517578125
119,412,12,14,409, destination,3,0.0908203125,0.02783203125
119,412,12,14,398, messages,14,0.07763671875,0.033935546875
119,412,12,15,411, introducing,1,0.1376953125,0.04931640625
119,412,12,15,393,**:,19,0.058837890625,-0.013427734375
119,412,12,16,410,",",2,0.11376953125,-0.03662109375
119,412,12,16,397, allows,15,0.0947265625,-0.0947265625
119,412,12,16,411, introducing,1,0.064453125,0.0374755859375
119,412,12,17,411, introducing,1,0.12451171875,0.076171875
119,412,12,17,410,",",2,0.034423828125,-0.00927734375
119,412,12,18,411, introducing,1,0.1875,0.12158203125
119,412,12,18,410,",",2,0.1357421875,-0.0361328125
119,412,12,19,411, introducing,1,0.1572265625,0.09375
119,412,12,19,410,",",2,0.025390625,-0.012451171875
119,412,12,20,411, introducing,1,0.1513671875,-0.0634765625
119,412,12,20,410,",",2,0.06494140625,-0.0146484375
119,412,12,20,393,**:,19,0.0255126953125,0.015625
119,412,12,21,400, take,12,0.054443359375,-0.009521484375
119,412,12,21,409, destination,3,0.050537109375,-0.00341796875
119,412,12,21,411, introducing,1,0.0166015625,0.009368896484375
119,412,12,22,411, introducing,1,0.055419921875,0.009033203125
119,412,12,22,405, paths,7,0.01025390625,-0.013427734375
119,412,12,23,410,",",2,0.07470703125,-0.04248046875
119,412,12,23,397, allows,15,0.048828125,-0.0302734375
119,412,12,23,411, introducing,1,0.04736328125,0.0179443359375
119,412,12,24,411, introducing,1,0.11181640625,0.0380859375
119,412,12,24,410,",",2,0.04931640625,-0.009765625
119,412,12,25,411, introducing,1,0.08544921875,0.0560302734375
119,412,12,25,396, topology,16,0.064453125,-0.041015625
119,412,12,26,396, topology,16,0.0703125,0.00634765625
119,412,12,26,411, introducing,1,0.057861328125,0.015869140625
119,412,12,27,411, introducing,1,0.0869140625,0.0078125
119,412,12,27,410,",",2,0.050048828125,0.008544921875
119,412,12,27,397, allows,15,0.044189453125,0.01025390625
119,412,12,28,411, introducing,1,0.111328125,0.03662109375
119,412,12,28,410,",",2,0.057861328125,-0.041259765625
119,412,12,29,410,",",2,0.0830078125,-0.00927734375
119,412,12,29,409, destination,3,0.07275390625,-0.06298828125
119,412,12,29,411, introducing,1,0.050048828125,0.031494140625
119,412,12,30,411, introducing,1,0.2578125,0.123046875
119,412,12,30,410,",",2,0.1171875,-0.0224609375
119,412,12,31,410,",",2,0.05322265625,-0.0166015625
119,412,12,31,398, messages,14,0.05029296875,0.000244140625
119,412,12,31,394, A,18,0.00958251953125,0.00244140625
119,412,13,0,189,Mesh,223,0.05517578125,0.002197265625
119,412,13,0,196,.,216,0.037841796875,0.008544921875
119,412,13,0,411, introducing,1,0.01019287109375,0.005950927734375
119,412,13,1,196,.,216,0.181640625,0.0146484375
119,412,13,1,257, routing,155,0.0546875,-0.0048828125
119,412,13,1,406, from,6,0.0023345947265625,0.00049591064453125
119,412,13,2,196,.,216,0.08837890625,0.01611328125
119,412,13,2,258,".

",154,0.0673828125,0.011962890625
119,412,13,2,411, introducing,1,0.05419921875,0.01953125
119,412,13,3,196,.,216,0.1220703125,-0.00390625
119,412,13,3,257, routing,155,0.0361328125,0.01611328125
119,412,13,3,411, introducing,1,0.019775390625,0.00421142578125
119,412,13,4,222,.,190,0.1923828125,0.07373046875
119,412,13,4,196,.,216,0.0634765625,-0.00830078125
119,412,13,4,399, to,13,0.0016021728515625,0.00052642822265625
119,412,13,5,222,.,190,0.1513671875,0.05517578125
119,412,13,5,196,.,216,0.0712890625,0.015625
119,412,13,5,409, destination,3,0.00390625,0.0007781982421875
119,412,13,6,196,.,216,0.035400390625,-0.019287109375
119,412,13,6,234, cable,178,0.0189208984375,0.0113525390625
119,412,13,6,316, Bus,96,0.00185394287109375,0.0008087158203125
119,412,13,7,409, destination,3,0.06591796875,-0.02197265625
119,412,13,7,398, messages,14,0.041259765625,-0.00634765625
119,412,13,7,399, to,13,0.02880859375,0.0025634765625
119,412,13,8,196,.,216,0.13671875,-0.0048828125
119,412,13,8,411, introducing,1,0.0908203125,0.0126953125
119,412,13,9,411, introducing,1,0.042236328125,0.019775390625
119,412,13,9,257, routing,155,0.0380859375,0.0157470703125
119,412,13,10,196,.,216,0.0791015625,0.027099609375
119,412,13,10,411, introducing,1,0.06396484375,0.02099609375
119,412,13,11,196,.,216,0.1884765625,0.087890625
119,412,13,11,189,Mesh,223,0.058349609375,-0.022705078125
119,412,13,11,411, introducing,1,0.0189208984375,0.00396728515625
119,412,13,12,257, routing,155,0.053955078125,-0.007568359375
119,412,13,12,196,.,216,0.049072265625,0.013671875
119,412,13,12,396, topology,16,0.0032958984375,0.00159454345703125
119,412,13,13,257, routing,155,0.0693359375,0.00048828125
119,412,13,13,196,.,216,0.05908203125,-0.009765625
119,412,13,13,394, A,18,0.0015869140625,0.000759124755859375
119,412,13,14,196,.,216,0.078125,-0.02734375
119,412,13,14,257, routing,155,0.051513671875,0.01025390625
119,412,13,14,411, introducing,1,0.038330078125,0.0133056640625
119,412,13,15,189,Mesh,223,0.04736328125,0.005859375
119,412,13,15,399, to,13,0.044921875,0.000732421875
119,412,13,15,411, introducing,1,0.02294921875,0.004638671875
119,412,13,16,411, introducing,1,0.09375,0.00244140625
119,412,13,16,398, messages,14,0.07177734375,0.03125
119,412,13,17,196,.,216,0.060546875,-0.0234375
119,412,13,17,191, introduces,221,0.0419921875,0.0135498046875
119,412,13,17,324, network,88,0.0028228759765625,0.00106048583984375
119,412,13,18,196,.,216,0.486328125,-0.177734375
119,412,13,18,191, introduces,221,0.08740234375,0.050048828125
119,412,13,18,392,Mesh,20,0.01422119140625,0.00518798828125
119,412,13,19,398, messages,14,0.083984375,0.037109375
119,412,13,19,411, introducing,1,0.03662109375,0.002685546875
119,412,13,20,245,.),167,0.02880859375,-0.030517578125
119,412,13,20,231,",",181,0.0234375,-0.04150390625
119,412,13,20,409, destination,3,0.0057373046875,0.00152587890625
119,412,13,21,196,.,216,0.0252685546875,-0.0252685546875
119,412,13,21,411, introducing,1,0.0235595703125,-0.0084228515625
119,412,13,21,410,",",2,0.00433349609375,0.00030517578125
119,412,13,22,411, introducing,1,0.087890625,0.0640869140625
119,412,13,22,397, allows,15,0.054443359375,-0.057373046875
119,412,13,23,298, passages,114,0.0625,0.00732421875
119,412,13,23,411, introducing,1,0.052490234375,0.02490234375
119,412,13,24,411, introducing,1,0.2294921875,0.150390625
119,412,13,24,410,",",2,0.1435546875,-0.01171875
119,412,13,25,398, messages,14,0.057861328125,-0.006103515625
119,412,13,25,409, destination,3,0.0478515625,0.01171875
119,412,13,26,195, routes,217,0.04931640625,0.0196533203125
119,412,13,26,205, messages,207,0.04248046875,0.0140380859375
119,412,13,26,324, network,88,0.0047607421875,0.0021514892578125
119,412,13,27,195, routes,217,0.06396484375,-0.0107421875
119,412,13,27,196,.,216,0.057373046875,-0.054443359375
119,412,13,27,324, network,88,0.0076904296875,0.00311279296875
119,412,13,28,411, introducing,1,0.11181640625,-0.39599609375
119,412,13,28,399, to,13,0.01446533203125,-0.00048828125
119,412,13,28,408, to,4,0.01177978515625,0.00634765625
119,412,13,29,411, introducing,1,0.08349609375,0.038330078125
119,412,13,29,397, allows,15,0.03271484375,-0.02001953125
119,412,13,30,411, introducing,1,0.034423828125,0.0029296875
119,412,13,30,196,.,216,0.01190185546875,-0.00494384765625
119,412,13,31,311,":

",101,0.0556640625,-0.005126953125
119,412,13,31,314, **,98,0.053955078125,0.002685546875
119,412,13,31,312,1,100,0.0189208984375,0.0076904296875
119,412,14,0,257, routing,155,0.03857421875,-0.0068359375
119,412,14,0,398, messages,14,0.036865234375,0.001953125
119,412,14,0,410,",",2,0.0257568359375,0.0140380859375
119,412,14,1,245,.),167,0.052978515625,0.00732421875
119,412,14,1,196,.,216,0.04736328125,0.008544921875
119,412,14,1,411, introducing,1,0.0159912109375,0.00286865234375
119,412,14,2,411, introducing,1,0.0615234375,0.0416259765625
119,412,14,2,396, topology,16,0.03955078125,-0.0048828125
119,412,14,3,196,.,216,0.0498046875,-0.02783203125
119,412,14,3,257, routing,155,0.039794921875,-0.011962890625
119,412,14,3,324, network,88,0.0018310546875,0.00030517578125
119,412,14,4,398, messages,14,0.0235595703125,-0.00341796875
119,412,14,4,205, messages,207,0.021484375,0.0048828125
119,412,14,4,394, A,18,0.00537109375,0.001220703125
119,412,14,5,196,.,216,0.11865234375,-0.12353515625
119,412,14,5,195, routes,217,0.044921875,-0.00048828125
119,412,14,5,409, destination,3,0.00994873046875,0.004119873046875
119,412,14,6,411, introducing,1,0.029052734375,0.0130615234375
119,412,14,6,396, topology,16,0.0262451171875,-0.004150390625
119,412,14,7,205, messages,207,0.026611328125,0.0008544921875
119,412,14,7,409, destination,3,0.0164794921875,0.0015869140625
119,412,14,7,411, introducing,1,0.016357421875,0.0042724609375
119,412,14,8,411, introducing,1,0.5703125,0.3779296875
119,412,14,8,410,",",2,0.07763671875,-0.22509765625
119,412,14,9,411, introducing,1,0.1669921875,0.124755859375
119,412,14,9,410,",",2,0.0908203125,-0.0908203125
119,412,14,10,410,",",2,0.08154296875,-0.05908203125
119,412,14,10,396, topology,16,0.06640625,-0.04052734375
119,412,14,10,411, introducing,1,0.04541015625,0.0205078125
119,412,14,11,411, introducing,1,0.369140625,0.27001953125
119,412,14,11,410,",",2,0.115234375,-0.115234375
119,412,14,12,411, introducing,1,0.07421875,0.01318359375
119,412,14,12,410,",",2,0.054931640625,0.0311279296875
119,412,14,13,196,.,216,0.1279296875,0.00537109375
119,412,14,13,222,.,190,0.09814453125,0.00830078125
119,412,14,13,408, to,4,0.0308837890625,0.01666259765625
119,412,14,14,411, introducing,1,0.0869140625,-0.03662109375
119,412,14,14,410,",",2,0.046142578125,-0.053466796875
119,412,14,14,391, **,21,0.0091552734375,0.005096435546875
119,412,14,15,411, introducing,1,0.166015625,0.06298828125
119,412,14,15,410,",",2,0.03173828125,0.0078125
119,412,14,16,192, the,220,0.11572265625,0.09521484375
119,412,14,16,411, introducing,1,0.06884765625,-0.12158203125
119,412,14,16,302, a,110,0.004486083984375,0.00373077392578125
119,412,14,17,192, the,220,0.08154296875,0.021240234375
119,412,14,17,194, of,218,0.00848388671875,-0.005615234375
119,412,14,17,296, the,116,0.000537872314453125,0.0004715919494628906
119,412,14,18,193, concept,219,0.115234375,0.05419921875
119,412,14,18,194, of,218,0.06396484375,-0.00341796875
119,412,14,18,336,.,76,0.0032958984375,0.00197601318359375
119,412,14,19,192, the,220,0.4609375,0.4376220703125
119,412,14,19,194, of,218,0.01953125,0.017120361328125
119,412,14,19,296, the,116,0.007598876953125,0.007581949234008789
119,412,14,20,196,.,216,0.58203125,-0.15234375
119,412,14,20,257, routing,155,0.111328125,0.056396484375
119,412,14,20,392,Mesh,20,0.00244140625,0.00185394287109375
119,412,14,21,405, paths,7,0.1962890625,-0.048828125
119,412,14,21,404, possible,8,0.07470703125,-0.0390625
119,412,14,21,392,Mesh,20,0.049560546875,0.0274658203125
119,412,14,22,196,.,216,0.609375,-0.08203125
119,412,14,22,195, routes,217,0.10400390625,0.03125
119,412,14,22,395, Mesh,17,0.004058837890625,0.002227783203125
119,412,14,23,257, routing,155,0.07275390625,0.00634765625
119,412,14,23,196,.,216,0.060791015625,-0.008544921875
119,412,14,23,395, Mesh,17,0.054443359375,0.012939453125
119,412,14,24,411, introducing,1,0.06494140625,0.03271484375
119,412,14,24,410,",",2,0.03515625,-0.00537109375
119,412,14,25,411, introducing,1,0.03662109375,0.02496337890625
119,412,14,25,410,",",2,0.0289306640625,0.0126953125
119,412,14,26,411, introducing,1,0.69140625,0.6279296875
119,412,14,26,410,",",2,0.0296630859375,-0.3472900390625
119,412,14,27,411, introducing,1,0.045654296875,0.010986328125
119,412,14,27,245,.),167,0.01904296875,-0.016845703125
119,412,14,28,196,.,216,0.0859375,0.04833984375
119,412,14,28,411, introducing,1,0.045654296875,-0.045654296875
119,412,14,28,396, topology,16,0.01043701171875,0.0015869140625
119,412,14,29,196,.,216,0.6015625,-0.11328125
119,412,14,29,193, concept,219,0.055908203125,0.00244140625
119,412,14,29,396, topology,16,0.0013275146484375,0.0011310577392578125
119,412,14,30,257, routing,155,0.10302734375,0.01318359375
119,412,14,30,195, routes,217,0.09130859375,-0.013671875
119,412,14,30,395, Mesh,17,0.008056640625,0.001739501953125
119,412,14,31,195, routes,217,0.470703125,0.08203125
119,412,14,31,196,.,216,0.1787109375,0.01171875
119,412,14,31,392,Mesh,20,0.00152587890625,0.0003662109375
119,412,15,0,411, introducing,1,0.1689453125,0.080078125
119,412,15,0,409, destination,3,0.03173828125,0.001220703125
119,412,15,1,193, concept,219,0.2421875,0.166015625
119,412,15,1,194, of,218,0.019775390625,0.01055908203125
119,412,15,1,298, passages,114,5.5789947509765625e-05,3.6716461181640625e-05
119,412,15,2,193, concept,219,0.00439453125,0.00279998779296875
119,412,15,2,194, of,218,0.00138092041015625,0.0004730224609375
119,412,15,2,298, passages,114,0.00019931793212890625,0.00010824203491210938
119,412,15,3,195, routes,217,0.1357421875,-0.2158203125
119,412,15,3,194, of,218,0.05859375,-0.0361328125
119,412,15,3,397, allows,15,0.0023193359375,0.0012969970703125
119,412,15,4,411, introducing,1,0.275390625,0.2457275390625
119,412,15,4,410,",",2,0.087890625,-0.01318359375
119,412,15,5,393,**:,19,0.376953125,0.001953125
119,412,15,5,408, to,4,0.09228515625,0.009765625
119,412,15,5,411, introducing,1,0.02880859375,0.01702880859375
119,412,15,6,411, introducing,1,0.2080078125,-0.1044921875
119,412,15,6,410,",",2,0.12451171875,-0.05712890625
119,412,15,6,353, transmission,59,0.004180908203125,0.00048828125
119,412,15,7,411, introducing,1,0.482421875,0.359375
119,412,15,7,410,",",2,0.08349609375,-0.20751953125
119,412,15,8,408, to,4,0.1005859375,0.00341796875
119,412,15,8,410,",",2,0.095703125,-0.00537109375
119,412,15,8,411, introducing,1,0.072265625,0.052734375
119,412,15,9,393,**:,19,0.0556640625,-0.04638671875
119,412,15,9,411, introducing,1,0.044921875,0.017822265625
119,412,15,10,411, introducing,1,0.09814453125,-0.00146484375
119,412,15,10,409, destination,3,0.042236328125,-0.0029296875
119,412,15,10,408, to,4,0.0206298828125,0.0023193359375
119,412,15,11,409, destination,3,0.056640625,-0.00341796875
119,412,15,11,411, introducing,1,0.053466796875,0.022216796875
119,412,15,12,411, introducing,1,0.5703125,0.083984375
119,412,15,12,397, allows,15,0.017578125,0.0009765625
119,412,15,13,410,",",2,0.07080078125,-0.05615234375
119,412,15,13,408, to,4,0.031494140625,-0.033447265625
119,412,15,13,411, introducing,1,0.0205078125,0.01190185546875
119,412,15,14,195, routes,217,0.061767578125,-0.037841796875
119,412,15,14,196,.,216,0.061767578125,-0.066162109375
119,412,15,14,396, topology,16,0.0098876953125,0.003204345703125
119,412,15,15,405, paths,7,0.037841796875,-0.039306640625
119,412,15,15,396, topology,16,0.036865234375,-0.013671875
119,412,15,15,411, introducing,1,0.021728515625,0.0052490234375
119,412,15,16,397, allows,15,0.0098876953125,-0.00445556640625
119,412,15,16,411, introducing,1,0.00921630859375,-0.00048828125
119,412,15,16,336,.,76,0.00799560546875,0.00201416015625
119,412,15,17,194, of,218,0.0031280517578125,-0.0048675537109375
119,412,15,17,411, introducing,1,0.00141143798828125,-0.00138092041015625
