condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object0_world1,cut_competitor,12,".
",2.943748950958252,0.375,20,40,-1.71875," 
",1,0.00883461843477562,0.0037072437116876245,0.0037072437116876245,0
object0_world1,cut_competitor,13,The,2.0770139694213867,0.75,20,40,-0.671875, blue,1,0.007185936032328755,0.011224214278627187,0.011224214278627187,0
object0_world1,cut_competitor,14, blue,0.06771953403949738,4.875,20,40,0.716796875, sample,1,0.01611093891551718,0.030747410492040217,0.030747410492040217,0
object0_world1,cut_competitor,15, sample,1.562300682067871,2.375,20,40,0.4453125, must,1,0.0018599494942463934,0.001694795791991055,0.001694795791991055,0
object0_world1,cut_competitor,16, must,0.04109684005379677,6.125,20,40,0.322265625, be,1,0.003457762417383492,0.0021436578826978803,0.0021436578826978803,0
object0_world1,cut_competitor,17, be,0.16007187962532043,5.25,20,40,1.0, heated,1,0.011490269680507481,0.022011889494024217,0.02273229690035805,0
object0_world1,cut_competitor,18, heated,0.26147186756134033,4.875,20,40,-0.8134765625, for,1,0.0041717528947629035,0.0064901047735475,0.006602178851608187,0
object0_world1,cut_competitor,19, for,0.5290189981460571,4.125,20,40,-6.84375, ,1,0.004480965901166201,0.0028376338304951787,0.002489462320227176,0
object0_world1,cut_competitor,20, ,0.20311355590820312,4.25,20,40,-10.8125,40,1,0.012384349538479,0.012764221231918782,0.012954640202224255,1
object0_world1,local16,0,"

",0.7422909736633301,3.125,20,40,1.0625,##,1,0.0,0.0,0.0,0
object0_world1,local16,1,I,1.459629774093628,0.75,20,40,-2.109375, don,1,0.0,0.0,0.0,0
object0_world1,local16,2, will,4.236433029174805,0.5,20,40,0.6390380859375, describe,1,0.0,0.0,0.0,0
object0_world1,local16,3, use,3.404423713684082,0.0625,20,40,0.328125, the,1,0.0016326173208653927,0.0016326173208653927,0.0016326173208653927,0
object0_world1,local16,4, the,5.1421895027160645,0.75,20,40,-0.0625, information,1,0.0036795849446207285,0.0036795849446207285,0.0036795849446207285,0
object0_world1,local16,5, stated,4.077470779418945,1.5625,20,40,1.9140625, information,1,0.0014486819854937494,0.0014486819854937494,0.0014486819854937494,0
object0_world1,local16,6, facts,0.9750373363494873,2.5,20,40,0.59375, to,1,0.002409855369478464,0.002409855369478464,0.002409855369478464,0
object0_world1,local16,7, to,3.508023262023926,0.375,20,40,0.640625, determine,1,0.0013329692301340401,0.0013329692301340401,0.0013329692301340401,0
object0_world1,local16,8, identify,1.6993104219436646,2.0625,20,40,2.08984375, the,1,0.0028362733428366482,0.0028362733428366482,0.0028362733428366482,0
object0_world1,local16,9, the,6.197183609008789,0.125,20,40,1.0703125, number,1,0.008171871770173311,0.010838025365956128,0.010838025365956128,0
object0_world1,local16,10, required,5.103970050811768,1.4375,20,40,0.328125, information,1,0.0005558018456213176,0.0001694441889412701,0.0001694441889412701,0
object0_world1,local16,11, value,2.3477702140808105,0.125,20,40,0.890625,".
",1,0.0009499139850959182,0.0,0.0,0
object0_world1,local16,12,".
",4.295039176940918,0.375,20,40,0.1875,The,1,0.010425496031530201,0.0,0.0,0
object0_world1,local16,13,The,6.053777694702148,0.1875,20,40,-0.1484375, given,1,0.0004433273570612073,0.0,0.0,0
object0_world1,local16,14, blue,6.387807846069336,0.375,20,40,1.16796875, rectangle,1,0.0005581065779551864,0.0,0.0,0
object0_world1,local16,15, sample,3.7637147903442383,0.125,20,40,1.1484375, is,1,0.00045345525722950697,0.0,0.0,0
object0_world1,local16,16, must,1.9942247867584229,0.25,20,40,1.42578125, be,1,0.002483669202774763,0.0,0.0,0
object0_world1,local16,17, be,5.918933868408203,0.375,20,40,1.09375, the,1,0.0008780509815551341,0.0,0.0,0
object0_world1,local16,18, heated,2.8726134300231934,1.75,20,40,2.0, to,1,0.0006635266472585499,0.0,0.0,0
object0_world1,local16,19, for,2.5071678161621094,1.75,20,40,1.3125, ,1,0.0018735436024144292,0.0,0.0,0
object0_world1,local16,20, ,3.967618942260742,0.125,20,40,1.0,10,1,0.00083347805775702,0.0,0.0,1
object0_world1,local64,0,"

",1.5220677852630615,2.125,20,40,-0.25,The,1,0.0,0.0,0.0,0
object0_world1,local64,1,I,1.5640449523925781,1.5,20,40,-0.4296875, don,1,0.0,0.0,0.0,0
object0_world1,local64,2, will,2.7888059616088867,1.0,20,40,0.96875, keep,1,0.0,0.0,0.0,0
object0_world1,local64,3, use,0.7516477108001709,1.75,20,40,0.75, the,1,0.00211900140857324,0.00211900140857324,0.00211900140857324,0
object0_world1,local64,4, the,1.9790101051330566,0.875,20,40,-0.140625, given,1,0.0064019192941486835,0.0064019192941486835,0.0064019192941486835,0
object0_world1,local64,5, stated,0.1620415598154068,4.375,20,40,0.171875, facts,1,0.001751164032611996,0.001751164032611996,0.001751164032611996,0
object0_world1,local64,6, facts,1.313037395477295,2.375,20,40,0.5, to,1,0.0023234495893120766,0.0023234495893120766,0.0023234495893120766,0
object0_world1,local64,7, to,2.1444082260131836,0.25,20,40,0.3203125, complete,1,0.002557072031777352,0.002557072031777352,0.002557072031777352,0
object0_world1,local64,8, identify,1.2989625930786133,2.0,20,40,0.8359375, the,1,0.00846000894671306,0.00846000894671306,0.00846000894671306,0
object0_world1,local64,9, the,2.0641093254089355,0.25,20,40,0.03125, constraints,1,0.01686178910313174,0.019792665087152272,0.019792665087152272,0
object0_world1,local64,10, required,1.0154523849487305,1.625,20,40,-0.4765625, heating,1,0.007635138230398297,0.008231043932028115,0.008231043932028115,0
object0_world1,local64,11, value,1.849686622619629,1.25,20,40,1.0, for,1,0.0038175020017661154,0.004115960327908397,0.004115960327908397,0
object0_world1,local64,12,".
",2.902371644973755,0.5,20,40,-1.125,The,1,0.011908185493666679,0.006488638056907803,0.006488638056907803,0
object0_world1,local64,13,The,1.6603730916976929,1.75,20,40,-0.6875, blue,1,0.009386635618284345,0.015579912636894733,0.015579912636894733,0
object0_world1,local64,14, blue,0.07569777965545654,4.75,20,40,0.615234375, sample,1,0.015814775601029396,0.02734220022102818,0.02734220022102818,0
object0_world1,local64,15, sample,0.6412301063537598,2.75,20,40,0.59375, must,1,0.0016474435105919838,0.0013733593514189124,0.0013733593514189124,0
object0_world1,local64,16, must,0.012721942737698555,8.0,20,40,1.078125, be,1,0.003913850348908454,0.0036865108413621783,0.0036865108413621783,0
object0_world1,local64,17, be,0.024438833817839622,8.1875,20,40,1.24609375, heated,1,0.00948553008493036,0.018660247093066573,0.019337279838509858,0
object0_world1,local64,18, heated,0.06152009963989258,6.875,20,40,-1.21875, for,1,0.005385212192777544,0.007181940018199384,0.007374009874183685,0
object0_world1,local64,19, for,0.41351693868637085,3.625,20,40,-5.5625, ,1,0.002029425639193505,0.0018777496297843754,0.0015238874475471675,0
object0_world1,local64,20, ,0.04217176139354706,7.3125,20,40,-9.125,40,1,0.015376220224425197,0.01759188884170726,0.0178235144703649,1
object0_world1,sham_mlp,0,"

",1.735370397567749,1.625,20,40,-0.25,The,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,1,I,1.7622133493423462,1.25,20,40,-0.53125, don,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,2, will,2.809335470199585,1.0,20,40,0.94140625, keep,1,0.0,0.0,0.0,0
object0_world1,sham_mlp,3, use,0.6738696098327637,2.375,20,40,0.703125, the,1,0.0020366673124954104,0.0020366673124954104,0.0020366673124954104,0
object0_world1,sham_mlp,4, the,1.8817415237426758,1.375,20,40,-0.1875, given,1,0.00656480819452554,0.00656480819452554,0.00656480819452554,0
object0_world1,sham_mlp,5, stated,0.15152418613433838,4.625,20,40,0.0703125, facts,1,0.0016586193232797086,0.0016586193232797086,0.0016586193232797086,0
object0_world1,sham_mlp,6, facts,1.0990360975265503,2.25,20,40,0.484375, to,1,0.0024190418189391494,0.0024190418189391494,0.0024190418189391494,0
object0_world1,sham_mlp,7, to,2.169981002807617,0.25,20,40,0.2734375, complete,1,0.0025329284835606813,0.0025329284835606813,0.0025329284835606813,0
object0_world1,sham_mlp,8, identify,1.333239197731018,1.875,20,40,0.6875, the,1,0.00880834850249812,0.00880834850249812,0.00880834850249812,0
object0_world1,sham_mlp,9, the,2.040452241897583,0.5,20,40,0.0, constraints,1,0.016478025470860302,0.019477735098917037,0.019477735098917037,0
object0_world1,sham_mlp,10, required,1.1483983993530273,1.375,20,40,-0.515625, heating,1,0.007003653096035123,0.007558039098512381,0.007558039098512381,0
object0_world1,sham_mlp,11, value,1.8994498252868652,1.0,20,40,1.03125, for,1,0.0039926538011059165,0.0042996854754164815,0.0042996854754164815,0
object0_world1,sham_mlp,12,".
",3.137296199798584,0.125,20,40,-0.75,Object,1,0.010199086740612984,0.0050330733065493405,0.0050330733065493405,0
object0_world1,sham_mlp,13,The,2.231008768081665,1.375,20,40,-0.296875, blue,1,0.008284780604299158,0.013607666071038693,0.013607666071038693,0
object0_world1,sham_mlp,14, blue,0.07467854768037796,4.875,20,40,0.5859375, sample,1,0.016662482521496713,0.0292972827446647,0.0292972827446647,0
object0_world1,sham_mlp,15, sample,0.5938817262649536,2.875,20,40,0.63671875, must,1,0.0017247383366338909,0.0014184733154252172,0.0014184733154252172,0
object0_world1,sham_mlp,16, must,0.01205640658736229,7.5,20,40,0.93359375, be,1,0.0038510900922119617,0.003563546051736921,0.003563546051736921,0
object0_world1,sham_mlp,17, be,0.02152053825557232,8.0,20,40,1.154296875, heated,1,0.00984491960844025,0.01909856213023886,0.019766814191825688,0
object0_world1,sham_mlp,18, heated,0.045033104717731476,6.75,20,40,-1.1875, for,1,0.005426140385679901,0.007291211688425392,0.007499614672269672,0
object0_world1,sham_mlp,19, for,0.22486940026283264,5.0,20,40,-6.203125, ,1,0.0018736333586275578,0.001802500570192933,0.0015004194574430585,0
object0_world1,sham_mlp,20, ,0.07416687160730362,5.5,20,40,-9.8125,40,1,0.016751644085161388,0.018005095014814287,0.01811143651138991,1
object0_world1,swap_mlp,0,"

",1.8338968753814697,1.5,20,40,-0.1875,The,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,1,I,1.7488179206848145,1.25,20,40,-0.5546875, don,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,2, will,2.774446487426758,0.875,20,40,0.90625, keep,1,0.0,0.0,0.0,0
object0_world1,swap_mlp,3, use,0.6245121955871582,2.375,20,40,0.6875, the,1,0.002054327225778252,0.002054327225778252,0.002054327225778252,0
object0_world1,swap_mlp,4, the,1.8494939804077148,1.25,20,40,-0.15625, given,1,0.006460391450673342,0.006460391450673342,0.006460391450673342,0
object0_world1,swap_mlp,5, stated,0.14235645532608032,4.75,20,40,0.078125, facts,1,0.0016342346789315343,0.0016342346789315343,0.0016342346789315343,0
object0_world1,swap_mlp,6, facts,1.0053249597549438,2.5,20,40,0.6015625, to,1,0.002399724326096475,0.002399724326096475,0.002399724326096475,0
object0_world1,swap_mlp,7, to,2.1451668739318848,0.25,20,40,0.28125, complete,1,0.0024341840180568397,0.0024341840180568397,0.0024341840180568397,0
object0_world1,swap_mlp,8, identify,1.341893196105957,1.75,20,40,0.71875, the,1,0.0088165711495094,0.0088165711495094,0.0088165711495094,0
object0_world1,swap_mlp,9, the,2.0695176124572754,0.625,20,40,-0.0703125, constraints,1,0.016592965694144368,0.01958630612352863,0.01958630612352863,0
object0_world1,swap_mlp,10, required,1.0508651733398438,1.625,20,40,-0.5859375, heating,1,0.007140166708268225,0.007654827495571226,0.007654827495571226,0
object0_world1,swap_mlp,11, value,1.9111045598983765,1.125,20,40,0.96875, for,1,0.0039005151484161615,0.00421313481638208,0.00421313481638208,0
object0_world1,swap_mlp,12,".
",3.159966230392456,0.125,20,40,-0.78125,Object,1,0.010267855483107269,0.005003773490898311,0.005003773490898311,0
object0_world1,swap_mlp,13,The,2.2124459743499756,1.5,20,40,-0.3125, blue,1,0.00776966440025717,0.012927536678034812,0.012927536678034812,0
object0_world1,swap_mlp,14, blue,0.080144003033638,5.0,20,40,0.6083984375, sample,1,0.017581077700015157,0.030714832770172507,0.030714832770172507,0
object0_world1,swap_mlp,15, sample,0.6742827892303467,2.875,20,40,0.7431640625, must,1,0.0015503583126701415,0.0013326500193215907,0.0013326500193215907,0
object0_world1,swap_mlp,16, must,0.013256845995783806,7.5,20,40,0.98046875, be,1,0.0037027845392003655,0.0033032879582606256,0.0033032879582606256,0
object0_world1,swap_mlp,17, be,0.030324317514896393,7.5625,20,40,1.041015625, heated,1,0.00893244455801323,0.017707848106510937,0.018359554931521416,0
object0_world1,swap_mlp,18, heated,0.0574016347527504,6.5,20,40,-1.3359375, for,1,0.005336914036888629,0.0073238390032202005,0.007520663260947913,0
object0_world1,swap_mlp,19, for,0.20402944087982178,4.875,20,40,-5.46875, ,1,0.0019378550350666046,0.0018259042990393937,0.001429863041266799,0
object0_world1,swap_mlp,20, ,0.08192640542984009,5.25,20,40,-7.3125,40,1,0.016529872780665755,0.018351381935644895,0.018538905133027583,1
object1_world0,full,0,"

",1.796962857246399,1.375,20,40,1.34375,The,1,0.0,0.0,0.0,0
object1_world0,full,1,I,1.7636749744415283,1.25,20,40,-0.34375, don,1,0.0,0.0,0.0,0
object1_world0,full,2, will,2.817502737045288,0.75,20,40,0.921875, keep,1,0.0,0.0,0.0,0
object1_world0,full,3, use,0.6743969321250916,2.125,20,40,0.90625, the,1,0.002046041947323829,0.002046041947323829,0.002046041947323829,0
object1_world0,full,4, the,1.8956021070480347,1.25,20,40,-0.0625, given,1,0.006504843011498451,0.006504843011498451,0.006504843011498451,0
object1_world0,full,5, stated,0.15260028839111328,4.75,20,40,0.1328125, facts,1,0.0016972552984952927,0.0016972552984952927,0.0016972552984952927,0
object1_world0,full,6, facts,1.068748950958252,2.375,20,40,0.5, to,1,0.0023798481561243534,0.0023798481561243534,0.0023798481561243534,0
object1_world0,full,7, to,2.1713099479675293,0.25,20,40,0.265625, complete,1,0.0024476636317558587,0.0024476636317558587,0.0024476636317558587,0
object1_world0,full,8, identify,1.4064133167266846,1.75,20,40,1.0703125, the,1,0.008686571498401463,0.008686571498401463,0.008686571498401463,0
object1_world0,full,9, the,2.0143563747406006,0.75,20,40,0.2109375, constraints,1,0.016142843174748123,0.019137232389766723,0.019137232389766723,0
object1_world0,full,10, required,1.112067699432373,1.625,20,40,-0.15625, heating,1,0.007381726347375661,0.007955245964694768,0.007955245964694768,0
object1_world0,full,11, value,1.8000555038452148,1.25,20,40,1.1875, for,1,0.003912647487595677,0.004225572920404375,0.004225572920404375,0
object1_world0,full,12,".
",3.11430025100708,0.125,20,40,1.5,The,1,0.010432731185574085,0.005190958851017058,0.005190958851017058,0
object1_world0,full,13,The,2.2616214752197266,1.375,20,40,0.03125, blue,1,0.007530587201472372,0.01259134738938883,0.01259134738938883,0
object1_world0,full,14, red,0.07227542996406555,5.625,20,40,0.91796875, sample,1,0.014650378958322108,0.026379581482615322,0.026379581482615322,0
object1_world0,full,15, sample,0.8553705215454102,2.75,20,40,0.740234375, must,1,0.0027001150301657617,0.0030450079939328134,0.0030450079939328134,0
object1_world0,full,16, must,0.0168236643075943,7.125,20,40,1.14453125, be,1,0.004565731738694012,0.004022627545055002,0.004022627545055002,0
object1_world0,full,17, be,0.011564033105969429,8.25,20,40,1.734375, heated,1,0.013175489497371018,0.02210139128146693,0.02282875939272344,0
object1_world0,full,18, heated,0.05874522775411606,6.375,20,40,-1.375, for,1,0.004978601296897978,0.006556351785548031,0.006690303853247315,0
object1_world0,full,19, for,0.1757817268371582,5.25,20,40,-8.40625, ,1,0.0023519297246821225,0.002259786822833121,0.0018099952139891684,0
object1_world0,full,20, ,0.05500197038054466,6.0,20,40,-9.1875,40,1,0.01442145713372156,0.017046724446117878,0.017425378668121994,1
object1_world0,cut_required,0,"

",1.7426804304122925,2.0,20,40,2.5625,The,1,0.0,0.0,0.0,0
object1_world0,cut_required,1,I,1.7797547578811646,1.25,20,40,-0.484375, don,1,0.0,0.0,0.0,0
object1_world0,cut_required,2, will,2.7409253120422363,0.875,20,40,0.94921875, keep,1,0.0,0.0,0.0,0
object1_world0,cut_required,3, use,0.6430738568305969,2.25,20,40,0.484375, the,1,0.0014987136237323284,0.0014987136237323284,0.0014987136237323284,0
object1_world0,cut_required,4, the,1.6893532276153564,1.25,20,40,0.078125, given,1,0.004181792377494276,0.004181792377494276,0.004181792377494276,0
object1_world0,cut_required,5, stated,0.14402168989181519,4.125,20,40,0.34375, facts,1,0.0015236636390909553,0.0015236636390909553,0.0015236636390909553,0
object1_world0,cut_required,6, facts,1.1475993394851685,2.5,20,40,0.5703125, to,1,0.0017319743055850267,0.0017319743055850267,0.0017319743055850267,0
object1_world0,cut_required,7, to,2.0448436737060547,0.375,20,40,0.1953125, complete,1,0.001337401452474296,0.001337401452474296,0.001337401452474296,0
object1_world0,cut_required,8, identify,1.5451152324676514,1.5,20,40,1.3359375, the,1,0.006163160665892065,0.006163160665892065,0.006163160665892065,0
object1_world0,cut_required,9, the,1.9017083644866943,1.25,20,40,-0.109375, object,1,0.012909110344480723,0.01528826856520027,0.01528826856520027,0
object1_world0,cut_required,10, required,2.3335187435150146,1.375,20,40,-0.296875, information,1,0.0028396191773936152,0.002920373110100627,0.002920373110100627,0
object1_world0,cut_required,11, value,2.322503089904785,0.125,20,40,1.171875, for,1,0.004521291120909154,0.005010334949474782,0.005010334949474782,0
object1_world0,cut_required,12,".
",3.0353217124938965,0.5,20,40,2.0625," 
",1,0.009105546516366303,0.00393402436748147,0.00393402436748147,0
object1_world0,cut_required,13,The,2.0474703311920166,1.0,20,40,-0.0625, blue,1,0.006725920888129622,0.010597039479762316,0.010597039479762316,0
object1_world0,cut_required,14, red,3.1760754585266113,0.8125,20,40,1.3359375, sample,1,0.007253805873915553,0.013749230769462883,0.013749230769462883,0
object1_world0,cut_required,15, sample,2.5168323516845703,1.375,20,40,1.09375, is,1,0.0050330618978478014,0.007942863216158003,0.007942863216158003,0
object1_world0,cut_required,16, must,0.41586822271347046,3.125,20,40,2.01953125, be,1,0.00467160006519407,0.0053422615164890885,0.0053422615164890885,0
object1_world0,cut_required,17, be,0.7268328666687012,5.5,20,40,1.76953125, heated,1,0.011129094229545444,0.022363034600857645,0.02318624418694526,0
object1_world0,cut_required,18, heated,0.4601292610168457,5.0625,20,40,0.7509765625, for,1,0.007484268338885158,0.010171932401135564,0.010508112900424749,0
object1_world0,cut_required,19, for,1.3650376796722412,2.9375,20,40,3.75, ,1,0.0035150479525327682,0.002694900438655168,0.002546966017689556,0
object1_world0,cut_required,20, ,1.7326326370239258,1.75,20,40,5.25,20,1,0.014672897290438414,0.01225283817620948,0.011438387155067176,1
object1_world0,cut_competitor,0,"

",2.22457218170166,0.75,20,40,-0.125,Based,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,1,I,1.8260691165924072,1.125,20,40,-0.7421875, don,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,2, will,2.8163585662841797,0.75,20,40,0.5703125, keep,1,0.0,0.0,0.0,0
object1_world0,cut_competitor,3, use,0.6307900547981262,2.0,20,40,0.40625, the,1,0.0016126874834299088,0.0016126874834299088,0.0016126874834299088,0
object1_world0,cut_competitor,4, the,1.5821737051010132,1.5,20,40,-0.265625, given,1,0.00510291219688952,0.00510291219688952,0.00510291219688952,0
object1_world0,cut_competitor,5, stated,0.06511500477790833,5.5,20,40,-0.015625, facts,1,0.001545179053209722,0.001545179053209722,0.001545179053209722,0
object1_world0,cut_competitor,6, facts,0.8357325196266174,2.75,20,40,0.2734375, to,1,0.002464296587277204,0.002464296587277204,0.002464296587277204,0
object1_world0,cut_competitor,7, to,2.1040258407592773,0.375,20,40,0.21875, complete,1,0.001846745377406478,0.001846745377406478,0.001846745377406478,0
object1_world0,cut_competitor,8, identify,1.5065739154815674,1.375,20,40,0.828125, the,1,0.007485283189453185,0.007485283189453185,0.007485283189453185,0
object1_world0,cut_competitor,9, the,2.2002201080322266,0.25,20,40,0.4453125, constraints,1,0.011678721755743027,0.013872102194000036,0.013872102194000036,0
object1_world0,cut_competitor,10, required,1.8553239107131958,1.375,20,40,-0.1875, information,1,0.0016221411642618477,0.001415056292898953,0.001415056292898953,0
object1_world0,cut_competitor,11, value,2.4532434940338135,0.25,20,40,1.15625,.,1,0.005541361751966178,0.007629847852513194,0.007629847852513194,0
object1_world0,cut_competitor,12,".
",3.2494616508483887,0.25,20,40,-0.5," 
",1,0.008882994065061212,0.003397890250198543,0.003397890250198543,0
object1_world0,cut_competitor,13,The,2.884061098098755,0.75,20,40,0.203125, object,1,0.005862746329512447,0.009327276842668653,0.009327276842668653,0
object1_world0,cut_competitor,14, red,0.18017563223838806,3.875,20,40,0.625, sample,1,0.01737870747456327,0.031218882417306304,0.031218882417306304,0
object1_world0,cut_competitor,15, sample,0.8612776398658752,2.625,20,40,0.357421875, must,1,0.002516935404855758,0.002668420143891126,0.002668420143891126,0
object1_world0,cut_competitor,16, must,0.012824536301195621,7.5,20,40,1.146484375, be,1,0.003428829601034522,0.002462327422108501,0.002462327422108501,0
object1_world0,cut_competitor,17, be,0.010818876326084137,8.375,20,40,1.1796875, heated,1,0.007677879941184074,0.015125487057957798,0.01576674892567098,0
object1_world0,cut_competitor,18, heated,0.07371459901332855,6.25,20,40,-2.0078125, for,1,0.005281888239551336,0.00737961963750422,0.007532841351348907,0
object1_world0,cut_competitor,19, for,0.2320399135351181,4.75,20,40,-8.21875, ,1,0.0029393304139375687,0.002338629914447665,0.002124911523424089,0
object1_world0,cut_competitor,20, ,0.058649756014347076,6.125,20,40,-11.5625,40,1,0.012090672738850117,0.013313959760125726,0.013468384568113834,1
object1_world0,local16,0,"

",1.1218065023422241,2.75,20,40,0.3125,##,1,0.0,0.0,0.0,0
object1_world0,local16,1,I,1.3385556936264038,0.875,20,40,-2.47265625, don,1,0.0,0.0,0.0,0
object1_world0,local16,2, will,4.146583557128906,0.5,20,40,0.486328125, describe,1,0.0,0.0,0.0,0
object1_world0,local16,3, use,3.325862407684326,0.25,20,40,0.21875, a,1,0.0017004155088216066,0.0017004155088216066,0.0017004155088216066,0
object1_world0,local16,4, the,5.177402496337891,0.75,20,40,-0.125, information,1,0.0037963776267133653,0.0037963776267133653,0.0037963776267133653,0
object1_world0,local16,5, stated,4.087554454803467,0.9375,20,40,1.609375, information,1,0.0014755092561244965,0.0014755092561244965,0.0014755092561244965,0
object1_world0,local16,6, facts,1.0080845355987549,2.5,20,40,0.453125, to,1,0.0024004970910027623,0.0024004970910027623,0.0024004970910027623,0
object1_world0,local16,7, to,3.6384286880493164,0.375,20,40,0.546875, determine,1,0.0012250219588167965,0.0012250219588167965,0.0012250219588167965,0
object1_world0,local16,8, identify,1.8760861158370972,1.75,20,40,2.0390625, the,1,0.0031323913717642426,0.0031323913717642426,0.0031323913717642426,0
object1_world0,local16,9, the,5.935720443725586,0.0,20,40,1.1328125, correct,1,0.009533188946079463,0.012662892928346992,0.012662892928346992,0
object1_world0,local16,10, required,4.978158950805664,1.4375,20,40,0.3046875, information,1,0.000582254258915782,0.00016458512982353568,0.00016458512982353568,0
object1_world0,local16,11, value,2.3500189781188965,0.125,20,40,0.859375,".
",1,0.0009811557247303426,0.0,0.0,0
object1_world0,local16,12,".
",4.379200458526611,0.3125,20,40,0.34375,The,1,0.01069088838994503,0.0,0.0,0
object1_world0,local16,13,The,6.065465450286865,0.125,20,40,-0.22265625, given,1,0.00045050826156511903,0.0,0.0,0
object1_world0,local16,14, red,6.124872207641602,0.0,20,40,0.740234375, car,1,0.0006024456233717501,0.0,0.0,0
object1_world0,local16,15, sample,3.859457492828369,0.0625,20,40,1.216796875, is,1,0.0003088486264459789,0.0,0.0,0
object1_world0,local16,16, must,1.9769220352172852,0.25,20,40,1.3515625, be,1,0.0025670944014564157,0.0,0.0,0
object1_world0,local16,17, be,6.066845417022705,0.375,20,40,0.8125, the,1,0.0008130507194437087,0.0,0.0,0
object1_world0,local16,18, heated,2.8993420600891113,1.75,20,40,1.890625, to,1,0.0006974133430048823,0.0,0.0,0
object1_world0,local16,19, for,2.561081886291504,1.6875,20,40,1.21875, ,1,0.0020177162368781865,0.0,0.0,0
object1_world0,local16,20, ,3.9974308013916016,0.0,20,40,1.0,30,1,0.0008594671962782741,0.0,0.0,1
object1_world0,local64,0,"

",1.6617183685302734,1.875,20,40,1.4375,The,1,0.0,0.0,0.0,0
object1_world0,local64,1,I,1.6285172700881958,1.375,20,40,-0.3515625, don,1,0.0,0.0,0.0,0
object1_world0,local64,2, will,2.8123362064361572,0.875,20,40,0.8984375, keep,1,0.0,0.0,0.0,0
object1_world0,local64,3, use,0.7816072702407837,1.5,20,40,0.9765625, the,1,0.002116096729878336,0.002116096729878336,0.002116096729878336,0
object1_world0,local64,4, the,1.992104411125183,0.75,20,40,0.0, given,1,0.006244060234166682,0.006244060234166682,0.006244060234166682,0
object1_world0,local64,5, stated,0.16207373142242432,4.5,20,40,0.2421875, facts,1,0.0017729780520312488,0.0017729780520312488,0.0017729780520312488,0
object1_world0,local64,6, facts,1.420135259628296,2.25,20,40,0.5390625, to,1,0.0022569394786842167,0.0022569394786842167,0.0022569394786842167,0
object1_world0,local64,7, to,2.210144519805908,0.25,20,40,0.21875, complete,1,0.0024716120096854866,0.0024716120096854866,0.0024716120096854866,0
object1_world0,local64,8, identify,1.379608392715454,1.75,20,40,1.25, the,1,0.008365652814973146,0.008365652814973146,0.008365652814973146,0
object1_world0,local64,9, the,2.03316068649292,0.5,20,40,0.296875, constraints,1,0.01653475925559178,0.019470433820970356,0.019470433820970356,0
object1_world0,local64,10, required,0.952081024646759,1.875,20,40,-0.11328125, heating,1,0.008007992000784725,0.008626808295957744,0.008626808295957744,0
object1_world0,local64,11, value,1.6943638324737549,1.25,20,40,1.21875, for,1,0.003739953273907304,0.004052124859299511,0.004052124859299511,0
object1_world0,local64,12,".
",2.956476926803589,0.5,20,40,1.53125,The,1,0.011970496154390275,0.006438138836529106,0.006438138836529106,0
object1_world0,local64,13,The,1.667193055152893,2.0,20,40,-0.265625, blue,1,0.008528479665983468,0.014422446372918785,0.014422446372918785,0
object1_world0,local64,14, red,0.06559537351131439,5.625,20,40,0.978515625, sample,1,0.014563659089617431,0.025146927451714873,0.025146927451714873,0
object1_world0,local64,15, sample,0.9285029768943787,2.625,20,40,0.751953125, must,1,0.002547182433772832,0.0028256780351512134,0.0028256780351512134,0
object1_world0,local64,16, must,0.015868835151195526,7.625,20,40,1.234375, be,1,0.004685820022132248,0.004288284049835056,0.004288284049835056,0
object1_world0,local64,17, be,0.015177978202700615,8.75,20,40,1.6875, heated,1,0.012167485430836678,0.021127521875314415,0.021874130645301193,0
object1_world0,local64,18, heated,0.09487004578113556,6.125,20,40,-1.21484375, for,1,0.004910335468593985,0.006371943512931466,0.0065088045084849,0
object1_world0,local64,19, for,0.3591371178627014,4.0,20,40,-7.46875, ,1,0.0029191356152296066,0.0028380568837746978,0.0022951365099288523,0
object1_world0,local64,20, ,0.04507210850715637,7.375,20,40,-8.75,40,1,0.013144348515197635,0.016943276743404567,0.01747065578820184,1
object1_world0,sham_mlp,0,"

",1.796962857246399,1.375,20,40,1.34375,The,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,1,I,1.7636749744415283,1.25,20,40,-0.34375, don,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,2, will,2.817502737045288,0.75,20,40,0.921875, keep,1,0.0,0.0,0.0,0
object1_world0,sham_mlp,3, use,0.6743969321250916,2.125,20,40,0.90625, the,1,0.002046041947323829,0.002046041947323829,0.002046041947323829,0
object1_world0,sham_mlp,4, the,1.8956021070480347,1.25,20,40,-0.0625, given,1,0.006504843011498451,0.006504843011498451,0.006504843011498451,0
