step,query_position,layer,head,key_position,key_token,distance,attention,gain
127,661,0,1,660, onions,1,0.185546875,0.166748046875
127,661,0,1,659, the,2,0.09033203125,0.056396484375
127,661,0,2,660, onions,1,0.703125,0.490234375
127,661,0,2,659, the,2,0.1298828125,-0.4326171875
127,661,0,3,643,".
",18,0.07080078125,0.034423828125
127,661,0,3,651,",",10,0.0625,0.010986328125
127,661,0,4,659, the,2,0.10986328125,0.02880859375
127,661,0,4,656, and,5,0.080078125,0.01513671875
127,661,0,5,659, the,2,0.09423828125,0.02294921875
127,661,0,5,656, and,5,0.06494140625,0.014404296875
127,661,0,6,659, the,2,0.07958984375,0.017822265625
127,661,0,6,656, and,5,0.06787109375,0.022705078125
127,661,0,7,659, the,2,0.109375,0.033203125
127,661,0,7,656, and,5,0.08251953125,0.01953125
127,661,0,7,660, onions,1,0.07080078125,0.06475830078125
127,661,0,8,648, in,13,0.0283203125,0.005859375
127,661,0,8,649, a,12,0.0257568359375,0.0032958984375
127,661,0,8,656, and,5,0.0257568359375,0.0081787109375
127,661,0,9,656, and,5,0.035888671875,0.0128173828125
127,661,0,9,649, a,12,0.027099609375,0.01220703125
127,661,0,9,643,".
",18,0.023193359375,0.0152587890625
127,661,0,10,659, the,2,0.05908203125,-0.00830078125
127,661,0,10,656, and,5,0.040771484375,0.0009765625
127,661,0,10,660, onions,1,0.01239013671875,0.00482177734375
127,661,0,11,660, onions,1,0.10986328125,0.049072265625
127,661,0,11,658, cooking,3,0.05859375,-0.0546875
127,661,0,12,651,",",10,0.037109375,0.0238037109375
127,661,0,12,637,",",24,0.0262451171875,0.01397705078125
127,661,0,13,637,",",24,0.023681640625,0.0076904296875
127,661,0,13,651,",",10,0.023681640625,0.004638671875
127,661,0,14,651,",",10,0.029541015625,0.004150390625
127,661,0,14,637,",",24,0.0260009765625,0.0068359375
127,661,0,14,656, and,5,0.0184326171875,0.00714111328125
127,661,0,15,548,":

",113,0.0247802734375,0.0042724609375
127,661,0,15,656, and,5,0.0198974609375,0.00537109375
127,661,0,16,592,",",69,0.022216796875,0.00762939453125
127,661,0,16,637,",",24,0.01904296875,0.00469970703125
127,661,0,16,659, the,2,0.0167236328125,0.0089111328125
127,661,0,17,659, the,2,0.041015625,0.02703857421875
127,661,0,17,660, onions,1,0.03515625,0.0318756103515625
127,661,0,18,592,",",69,0.0179443359375,0.00634765625
127,661,0,18,601,",",60,0.01611328125,0.003173828125
127,661,0,19,581,",",80,0.0223388671875,0.0048828125
127,661,0,19,592,",",69,0.02099609375,0.007568359375
127,661,0,20,594,",",67,0.010009765625,0.00341796875
127,661,0,20,592,",",69,0.0098876953125,0.00311279296875
127,661,0,20,645,.,16,0.00946044921875,0.00390625
127,661,0,21,637,",",24,0.0191650390625,0.0050048828125
127,661,0,21,618,",",43,0.0185546875,0.0054931640625
127,661,0,21,594,",",67,0.01611328125,0.00592041015625
127,661,0,22,651,",",10,0.0157470703125,0.0001220703125
127,661,0,22,637,",",24,0.015625,0.0001220703125
127,661,0,22,644,4,17,0.004669189453125,0.0008087158203125
127,661,0,23,657, continue,4,0.037109375,0.030792236328125
127,661,0,23,646, If,15,0.0272216796875,0.021087646484375
127,661,0,24,660, onions,1,0.1640625,0.130126953125
127,661,0,24,659, the,2,0.08544921875,-0.04443359375
127,661,0,25,656, and,5,0.130859375,0.03515625
127,661,0,25,659, the,2,0.130859375,0.01904296875
127,661,0,26,659, the,2,0.09912109375,-0.03759765625
127,661,0,26,656, and,5,0.0927734375,-0.02001953125
127,661,0,26,624, on,37,0.0189208984375,0.01336669921875
127,661,0,27,656, and,5,0.11474609375,0.01806640625
127,661,0,27,659, the,2,0.11474609375,-0.009765625
127,661,0,28,96,",",565,0.0189208984375,0.00579833984375
127,661,0,28,343,",",318,0.018310546875,0.0079345703125
127,661,0,28,651,",",10,0.0169677734375,0.0076904296875
127,661,0,29,96,",",565,0.0235595703125,-0.0140380859375
127,661,0,29,581,",",80,0.0157470703125,0.00396728515625
127,661,0,30,214,",",447,0.0228271484375,0.002685546875
127,661,0,30,268,",",393,0.0167236328125,-0.00341796875
127,661,0,30,643,".
",18,0.00799560546875,0.000946044921875
127,661,0,31,170,",",491,0.00122833251953125,0.0
127,661,0,31,117,",",544,0.00115203857421875,0.0001983642578125
127,661,0,31,587,",",74,0.000698089599609375,0.000186920166015625
127,661,1,0,657, continue,4,0.037109375,0.0072021484375
127,661,1,0,658, cooking,3,0.03564453125,-0.03173828125
127,661,1,1,659, the,2,0.039794921875,-0.069580078125
127,661,1,1,660, onions,1,0.0242919921875,-0.0352783203125
127,661,1,1,657, continue,4,0.020751953125,0.005126953125
127,661,1,2,659, the,2,0.002593994140625,0.00146484375
127,661,1,2,651,",",10,0.00193023681640625,0.000762939453125
127,661,1,3,659, the,2,0.2041015625,0.19610595703125
127,661,1,3,658, cooking,3,0.16015625,0.15264892578125
127,661,1,4,658, cooking,3,0.400390625,0.3544921875
127,661,1,4,657, continue,4,0.2275390625,0.21783447265625
127,661,1,5,659, the,2,0.0086669921875,0.003875732421875
127,661,1,5,657, continue,4,0.007568359375,-0.009521484375
127,661,1,6,659, the,2,0.0186767578125,0.0008544921875
127,661,1,6,658, cooking,3,0.015625,0.0089111328125
127,661,1,7,659, the,2,0.001556396484375,-0.0006561279296875
127,661,1,7,657, continue,4,0.00128936767578125,0.00028228759765625
127,661,1,7,562,ly,99,0.00091552734375,0.0008726119995117188
127,661,1,8,643,".
",18,0.043701171875,0.003173828125
127,661,1,8,651,",",10,0.0311279296875,0.0194091796875
127,661,1,9,499,".

",162,0.005401611328125,-0.00164794921875
127,661,1,9,219,".

",442,0.004425048828125,-0.0009765625
127,661,1,9,654, br,7,0.00081634521484375,8.7738037109375e-05
127,661,1,10,657, continue,4,0.0703125,0.01904296875
127,661,1,10,656, and,5,0.05712890625,0.015625
127,661,1,11,660, onions,1,0.0732421875,0.052001953125
127,661,1,11,659, the,2,0.046142578125,0.03814697265625
127,661,1,12,538, given,123,0.0050048828125,0.002838134765625
127,661,1,12,617, Alternatively,44,0.00421142578125,0.0017852783203125
127,661,1,13,660, onions,1,0.011962890625,-0.032470703125
127,661,1,13,659, the,2,0.004180908203125,-0.007904052734375
127,661,1,13,592,",",69,0.00171661376953125,0.0014810562133789062
127,661,1,14,660, onions,1,0.0146484375,0.0115509033203125
127,661,1,14,656, and,5,0.0072021484375,0.004150390625
127,661,1,15,659, the,2,0.00604248046875,0.001068115234375
127,661,1,15,653, the,8,0.0031890869140625,0.001617431640625
127,661,1,15,656, and,5,0.0031890869140625,0.00194549560546875
127,661,1,16,660, onions,1,0.11083984375,0.072265625
127,661,1,16,659, the,2,0.0057373046875,-0.016357421875
127,661,1,17,658, cooking,3,0.115234375,0.096923828125
127,661,1,17,659, the,2,0.08837890625,0.081878662109375
127,661,1,18,660, onions,1,0.01953125,-0.0146484375
127,661,1,18,659, the,2,0.00775146484375,-0.01702880859375
127,661,1,18,653, the,8,0.00030517578125,0.00020599365234375
127,661,1,19,657, continue,4,0.045166015625,0.04315185546875
127,661,1,19,656, and,5,0.039794921875,0.03801727294921875
127,661,1,20,660, onions,1,0.3828125,0.32666015625
127,661,1,20,659, the,2,0.01483154296875,-0.24493408203125
127,661,1,21,659, the,2,0.11962890625,0.067626953125
127,661,1,21,658, cooking,3,0.09521484375,-0.13623046875
127,661,1,21,660, onions,1,0.0869140625,0.0789794921875
127,661,1,22,650, pot,11,0.004913330078125,-0.005035400390625
127,661,1,22,655,ats,6,0.004180908203125,-0.002288818359375
127,661,1,22,659, the,2,0.003021240234375,0.002567291259765625
127,661,1,23,604, over,57,0.06494140625,0.06479167938232422
127,661,1,23,420, over,241,0.047607421875,0.04755902290344238
127,661,1,24,660, onions,1,0.028564453125,-0.017333984375
127,661,1,24,659, the,2,0.006591796875,-0.00360107421875
127,661,1,24,592,",",69,0.0002117156982421875,0.00013017654418945312
127,661,1,25,659, the,2,0.004364013671875,-0.007781982421875
127,661,1,25,660, onions,1,0.00384521484375,-0.11285400390625
127,661,1,25,548,":

",113,0.000720977783203125,0.00014495849609375
127,661,1,26,660, onions,1,0.01904296875,-0.18994140625
127,661,1,26,659, the,2,0.003204345703125,-0.008026123046875
127,661,1,26,647, cooking,14,0.00103759765625,0.000247955322265625
127,661,1,27,660, onions,1,0.00909423828125,-0.01129150390625
127,661,1,27,643,".
",18,0.0036773681640625,-0.0011138916015625
127,661,1,27,656, and,5,0.00177001953125,0.0007781982421875
127,661,1,28,660, onions,1,0.054931640625,0.0255126953125
127,661,1,28,657, continue,4,0.03271484375,0.0142822265625
127,661,1,29,548,":

",113,0.020263671875,0.005859375
127,661,1,29,643,".
",18,0.0189208984375,0.0028076171875
127,661,1,30,660, onions,1,0.0986328125,0.06640625
127,661,1,30,657, continue,4,0.0169677734375,0.004150390625
127,661,1,31,659, the,2,0.016845703125,0.0018310546875
127,661,1,31,660, onions,1,0.015869140625,-0.052978515625
127,661,1,31,657, continue,4,0.007080078125,0.00390625
127,661,2,0,657, continue,4,0.10986328125,0.103607177734375
127,661,2,0,652, remove,9,0.0167236328125,0.01490020751953125
127,661,2,1,658, cooking,3,0.004302978515625,-0.00311279296875
127,661,2,1,659, the,2,0.0018157958984375,0.0003814697265625
127,661,2,2,657, continue,4,0.04736328125,0.04193115234375
127,661,2,2,658, cooking,3,0.017333984375,-0.078369140625
127,661,2,3,660, onions,1,0.00286865234375,0.0009765625
127,661,2,3,657, continue,4,0.0014190673828125,-7.62939453125e-06
127,661,2,4,652, remove,9,0.022216796875,0.0057373046875
127,661,2,4,657, continue,4,0.0201416015625,-0.0025634765625
127,661,2,5,658, cooking,3,0.018798828125,-0.002685546875
127,661,2,5,660, onions,1,0.017822265625,-0.012939453125
127,661,2,5,657, continue,4,0.005645751953125,0.00115966796875
127,661,2,6,548,":

",113,0.005279541015625,-0.003875732421875
127,661,2,6,614,".
",47,0.003814697265625,-0.0037841796875
127,661,2,6,660, onions,1,0.00194549560546875,0.0008697509765625
127,661,2,7,660, onions,1,0.0390625,0.0086669921875
127,661,2,7,659, the,2,0.025146484375,-0.041259765625
127,661,2,8,657, continue,4,0.038330078125,0.035888671875
127,661,2,8,658, cooking,3,0.0205078125,0.00750732421875
127,661,2,9,657, continue,4,0.0419921875,0.03125
127,661,2,9,659, the,2,0.00872802734375,0.003875732421875
127,661,2,10,651,",",10,0.0062255859375,-0.00531005859375
127,661,2,10,657, continue,4,0.005950927734375,0.002685546875
127,661,2,11,657, continue,4,0.1474609375,0.14598846435546875
127,661,2,11,658, cooking,3,0.0380859375,0.03670501708984375
127,661,2,12,605, medium,56,0.06396484375,0.06393933296203613
127,661,2,12,626, pre,35,0.00138092041015625,0.0011739730834960938
127,661,2,13,660, onions,1,0.00823974609375,-0.0018310546875
127,661,2,13,658, cooking,3,0.0040283203125,0.003966331481933594
127,661,2,14,566,".
",95,0.00823974609375,-0.0037841796875
127,661,2,14,643,".
",18,0.00787353515625,0.00614166259765625
127,661,2,15,102,.,559,0.034423828125,0.033580780029296875
127,661,2,15,394, after,267,0.0255126953125,0.02458953857421875
127,661,2,15,592,",",69,0.022705078125,0.02246379852294922
127,661,2,16,659, the,2,0.027587890625,0.0239715576171875
127,661,2,16,658, cooking,3,0.007781982421875,0.005126953125
127,661,2,17,659, the,2,0.004241943359375,-0.008209228515625
127,661,2,17,660, onions,1,0.0011749267578125,-0.0078582763671875
127,661,2,17,633, to,28,0.000164031982421875,0.00011658668518066406
127,661,2,18,660, onions,1,0.003204345703125,0.00226593017578125
127,661,2,18,659, the,2,0.003143310546875,-0.00299072265625
127,661,2,19,545, cook,116,0.00396728515625,-0.00579833984375
127,661,2,19,579, pot,82,0.0034637451171875,-0.0030364990234375
127,661,2,19,638, turning,23,0.0019989013671875,0.00049591064453125
127,661,2,20,605, medium,56,0.0673828125,0.06738173961639404
127,661,2,20,266, medium,395,0.02880859375,0.028807640075683594
127,661,2,21,395, you,266,0.0048828125,0.0048828125
127,661,2,21,237, exploding,424,0.0003223419189453125,0.000217437744140625
127,661,2,21,593, butter,68,3.409385681152344e-05,3.337860107421875e-05
127,661,2,22,395, you,266,0.017578125,0.017577528953552246
127,661,2,22,605, medium,56,0.005645751953125,0.005644261837005615
127,661,2,23,266, medium,395,0.004425048828125,0.0044245123863220215
127,661,2,23,421,co,240,0.004425048828125,0.00442194938659668
127,661,2,23,605, medium,56,0.0014801025390625,0.0014799237251281738
127,661,2,24,660, onions,1,0.00665283203125,0.003265380859375
127,661,2,24,656, and,5,0.00634765625,-0.045654296875
127,661,2,25,605, medium,56,0.06884765625,0.06884145736694336
127,661,2,25,555, grill,106,0.002532958984375,0.00238800048828125
127,661,2,26,653, the,8,0.0026397705078125,0.002471923828125
127,661,2,26,654, br,7,0.0020904541015625,0.002010822296142578
127,661,2,27,660, onions,1,0.0140380859375,0.0103759765625
127,661,2,27,653, the,8,0.002716064453125,0.002170562744140625
127,661,2,28,657, continue,4,0.1083984375,0.1029052734375
127,661,2,28,659, the,2,0.060546875,0.05206298828125
127,661,2,29,652, remove,9,0.0115966796875,0.0110626220703125
127,661,2,29,653, the,8,0.0024261474609375,0.0019073486328125
127,661,2,30,658, cooking,3,0.43359375,0.2958984375
127,661,2,30,657, continue,4,0.07958984375,0.076141357421875
127,661,2,31,658, cooking,3,0.0269775390625,-0.0633544921875
127,661,2,31,659, the,2,0.0233154296875,-0.0523681640625
127,661,3,0,636, minutes,25,0.00616455078125,0.001739501953125
127,661,3,0,623, directly,38,0.00506591796875,0.00299072265625
127,661,3,1,614,".
",47,0.000782012939453125,-0.000560760498046875
127,661,3,1,643,".
",18,0.0004177093505859375,-0.0003604888916015625
127,661,3,1,656, and,5,0.0002651214599609375,8.58306884765625e-05
127,661,3,2,657, continue,4,0.01806640625,0.00396728515625
127,661,3,2,658, cooking,3,0.00860595703125,0.004302978515625
127,661,3,3,657, continue,4,0.002593994140625,0.0004425048828125
127,661,3,3,658, cooking,3,0.0025177001953125,1.52587890625e-05
127,661,3,4,660, onions,1,0.005096435546875,-0.001953125
127,661,3,4,658, cooking,3,0.001434326171875,-0.023590087890625
127,661,3,4,553, an,108,2.2411346435546875e-05,1.5020370483398438e-05
127,661,3,5,659, the,2,0.0108642578125,-0.01220703125
127,661,3,5,657, continue,4,0.004730224609375,-0.000244140625
127,661,3,5,656, and,5,0.00067138671875,0.000102996826171875
127,661,3,6,658, cooking,3,0.0184326171875,0.0029296875
127,661,3,6,657, continue,4,0.0098876953125,0.006378173828125
127,661,3,7,660, onions,1,0.007537841796875,-0.003753662109375
127,661,3,7,657, continue,4,0.00628662109375,0.00435638427734375
127,661,3,8,657, continue,4,0.06201171875,0.0345458984375
127,661,3,8,656, and,5,0.0400390625,0.0242919921875
127,661,3,9,657, continue,4,0.0771484375,0.07452392578125
127,661,3,9,658, cooking,3,0.0517578125,0.047821044921875
127,661,3,10,657, continue,4,0.037353515625,0.0247802734375
127,661,3,10,656, and,5,0.01214599609375,0.0082550048828125
127,661,3,11,657, continue,4,0.00933837890625,-0.00042724609375
127,661,3,11,659, the,2,0.004730224609375,-0.005340576171875
127,661,3,11,656, and,5,0.00213623046875,0.00078582763671875
127,661,3,12,565, grate,96,0.03271484375,0.017578125
127,661,3,12,555, grill,106,0.0291748046875,0.010498046875
127,661,3,13,660, onions,1,0.02880859375,0.01318359375
127,661,3,13,658, cooking,3,0.008544921875,-0.0098876953125
127,661,3,14,660, onions,1,0.00921630859375,-0.02056884765625
127,661,3,14,658, cooking,3,0.0020904541015625,-1.52587890625e-05
127,661,3,15,660, onions,1,0.0703125,0.0009765625
127,661,3,15,658, cooking,3,0.018310546875,0.0093994140625
127,661,3,16,660, onions,1,0.0223388671875,-0.0062255859375
127,661,3,16,658, cooking,3,0.0084228515625,-0.0003662109375
127,661,3,16,650, pot,11,0.0027313232421875,0.0019989013671875
127,661,3,17,660, onions,1,0.060546875,0.04345703125
127,661,3,17,659, the,2,0.01177978515625,-0.02728271484375
127,661,3,18,660, onions,1,0.01708984375,0.0032958984375
127,661,3,18,659, the,2,0.004058837890625,-0.047454833984375
127,661,3,19,660, onions,1,0.0184326171875,-0.0704345703125
127,661,3,19,658, cooking,3,0.01068115234375,0.004547119140625
127,661,3,20,623, directly,38,0.003509521484375,9.1552734375e-05
127,661,3,20,617, Alternatively,44,0.0033416748046875,-0.0003814697265625
127,661,3,20,602, and,59,0.00147247314453125,0.000766754150390625
127,661,3,21,658, cooking,3,0.00531005859375,-0.01068115234375
127,661,3,21,623, directly,38,0.0052490234375,0.001220703125
127,661,3,21,590, with,71,0.0030059814453125,0.00152587890625
127,661,3,22,555, grill,106,0.0069580078125,0.003448486328125
127,661,3,22,623, directly,38,0.006317138671875,-6.103515625e-05
127,661,3,23,656, and,5,0.005767822265625,-0.001312255859375
127,661,3,23,660, onions,1,0.004608154296875,-0.064239501953125
127,661,3,23,598, a,63,0.001617431640625,0.00051116943359375
127,661,3,24,657, continue,4,0.048828125,0.03472900390625
127,661,3,24,658, cooking,3,0.021728515625,-0.123779296875
127,661,3,25,555, grill,106,0.002410888671875,-0.008575439453125
127,661,3,25,660, onions,1,0.0023345947265625,-0.0028228759765625
127,661,3,25,659, the,2,0.00029754638671875,0.0001583099365234375
127,661,3,26,657, continue,4,0.0145263671875,0.0032958984375
127,661,3,26,660, onions,1,0.0018768310546875,-0.0024566650390625
127,661,3,27,624, on,37,0.004364013671875,0.0037841796875
127,661,3,27,656, and,5,0.00201416015625,0.0015468597412109375
127,661,3,28,657, continue,4,0.07373046875,0.043212890625
127,661,3,28,658, cooking,3,0.06298828125,0.0369873046875
127,661,3,29,660, onions,1,0.031005859375,0.0164794921875
127,661,3,29,658, cooking,3,0.0225830078125,0.00994873046875
127,661,3,30,660, onions,1,0.115234375,0.060302734375
127,661,3,30,658, cooking,3,0.037109375,0.02886962890625
127,661,3,31,660, onions,1,0.10546875,0.08203125
127,661,3,31,658, cooking,3,0.0263671875,0.01788330078125
127,661,4,0,597, in,64,0.002777099609375,0.00254058837890625
127,661,4,0,648, in,13,0.001617431640625,0.000965118408203125
127,661,4,1,614,".
",47,0.0125732421875,0.008544921875
127,661,4,1,643,".
",18,0.007568359375,0.0045013427734375
127,661,4,2,660, onions,1,0.00250244140625,-0.00213623046875
127,661,4,2,659, the,2,0.00156402587890625,0.000518798828125
127,661,4,3,643,".
",18,0.00131988525390625,0.00017547607421875
127,661,4,3,614,".
",47,0.001129150390625,8.392333984375e-05
127,661,4,3,617, Alternatively,44,0.0004291534423828125,0.00019931793212890625
127,661,4,4,658, cooking,3,0.080078125,-0.0595703125
127,661,4,4,657, continue,4,0.0322265625,0.0086669921875
127,661,4,5,658, cooking,3,0.04833984375,0.029541015625
127,661,4,5,656, and,5,0.021240234375,0.0048828125
127,661,4,6,660, onions,1,0.053466796875,0.012939453125
127,661,4,6,650, pot,11,0.033203125,-0.001953125
127,661,4,7,660, onions,1,0.10107421875,-0.03759765625
127,661,4,7,658, cooking,3,0.060302734375,0.0343017578125
127,661,4,8,660, onions,1,0.00762939453125,-0.00946044921875
127,661,4,8,614,".
",47,0.00482177734375,-0.00555419921875
127,661,4,8,566,".
",95,0.00311279296875,0.000244140625
127,661,4,9,660, onions,1,0.0284423828125,-0.0128173828125
127,661,4,9,657, continue,4,0.012451171875,-0.0001220703125
127,661,4,9,566,".
",95,0.0020904541015625,0.000701904296875
127,661,4,10,614,".
",47,0.0113525390625,0.004486083984375
127,661,4,10,643,".
",18,0.008056640625,0.00189208984375
127,661,4,10,660, onions,1,0.00750732421875,0.00579833984375
127,661,4,11,660, onions,1,0.01043701171875,-0.12725830078125
127,661,4,11,614,".
",47,0.0059814453125,-0.00067138671875
127,661,4,11,657, continue,4,0.002716064453125,0.0006561279296875
127,661,4,12,660, onions,1,0.11376953125,0.0877685546875
127,661,4,12,659, the,2,0.00616455078125,-0.05877685546875
127,661,4,13,660, onions,1,0.201171875,0.115234375
127,661,4,13,658, cooking,3,0.0634765625,-0.02392578125
127,661,4,14,660, onions,1,0.080078125,0.020263671875
127,661,4,14,659, the,2,0.0014801025390625,-0.0105438232421875
127,661,4,15,660, onions,1,0.027099609375,0.0001220703125
127,661,4,15,658, cooking,3,0.005340576171875,0.0035552978515625
127,661,4,16,604, over,57,0.310546875,0.3105395436286926
127,661,4,16,265, over,396,0.1513671875,0.15134847164154053
127,661,4,17,657, continue,4,0.08642578125,-0.09033203125
127,661,4,17,658, cooking,3,0.033935546875,-0.064697265625
127,661,4,17,581,",",80,9.250640869140625e-05,6.949901580810547e-05
127,661,4,18,658, cooking,3,0.02734375,-0.021240234375
127,661,4,18,659, the,2,0.0216064453125,-0.0391845703125
127,661,4,18,660, onions,1,0.01275634765625,0.00238037109375
127,661,4,19,624, on,37,0.04736328125,0.03936767578125
127,661,4,19,111, on,550,0.0142822265625,0.01235198974609375
127,661,4,20,548,":

",113,0.0096435546875,-0.01806640625
127,661,4,20,614,".
",47,0.00604248046875,-0.00592041015625
127,661,4,20,646, If,15,0.00185394287109375,0.001232147216796875
127,661,4,21,643,".
",18,0.0003509521484375,-0.00048828125
127,661,4,21,614,".
",47,0.0002956390380859375,-0.0006427764892578125
127,661,4,21,538, given,123,6.723403930664062e-05,4.982948303222656e-05
127,661,4,22,548,":

",113,0.03271484375,-0.007568359375
127,661,4,22,651,",",10,0.027099609375,-0.0001220703125
127,661,4,22,660, onions,1,0.004547119140625,0.0015716552734375
127,661,4,23,660, onions,1,0.01068115234375,0.004241943359375
127,661,4,23,658, cooking,3,0.004638671875,-0.0052490234375
127,661,4,24,660, onions,1,0.040283203125,0.02825927734375
127,661,4,24,659, the,2,0.0301513671875,-0.0184326171875
127,661,4,25,658, cooking,3,0.05810546875,0.035400390625
127,661,4,25,660, onions,1,0.037841796875,0.0240478515625
127,661,4,26,660, onions,1,0.01165771484375,-0.15142822265625
127,661,4,26,658, cooking,3,0.01104736328125,-0.001220703125
127,661,4,26,657, continue,4,0.00860595703125,0.00213623046875
127,661,4,27,657, continue,4,0.07861328125,0.039306640625
127,661,4,27,656, and,5,0.07421875,0.00537109375
127,661,4,27,658, cooking,3,0.06787109375,0.048828125
127,661,4,28,643,".
",18,0.00176239013671875,0.00014495849609375
127,661,4,28,658, cooking,3,0.00157928466796875,0.000644683837890625
127,661,4,29,597, in,64,0.00131988525390625,0.0011653900146484375
127,661,4,29,427,ed,234,0.00118255615234375,0.00023651123046875
127,661,4,30,658, cooking,3,0.00150299072265625,-0.00319671630859375
127,661,4,30,656, and,5,0.00098419189453125,-0.0001373291015625
127,661,4,30,614,".
",47,0.0003147125244140625,0.00015544891357421875
127,661,4,31,657, continue,4,0.022705078125,0.01434326171875
127,661,4,31,658, cooking,3,0.01361083984375,0.0052490234375
127,661,5,0,658, cooking,3,0.02880859375,0.022186279296875
127,661,5,0,657, continue,4,0.01556396484375,0.00628662109375
127,661,5,1,651,",",10,0.03125,0.02679443359375
127,661,5,1,658, cooking,3,0.0194091796875,-0.0015869140625
127,661,5,2,657, continue,4,0.12353515625,0.089599609375
127,661,5,2,658, cooking,3,0.0196533203125,0.00469970703125
127,661,5,3,657, continue,4,0.04443359375,-0.000732421875
127,661,5,3,658, cooking,3,0.0167236328125,-0.0455322265625
127,661,5,3,649, a,12,0.0001430511474609375,0.00010085105895996094
127,661,5,4,658, cooking,3,0.021240234375,0.020872116088867188
127,661,5,4,650, pot,11,0.0205078125,0.015838623046875
127,661,5,5,604, over,57,0.05419921875,0.05362701416015625
127,661,5,5,102,.,559,0.0230712890625,-0.0128173828125
127,661,5,6,650, pot,11,0.0257568359375,0.023773193359375
127,661,5,6,656, and,5,0.0244140625,-0.009521484375
127,661,5,7,656, and,5,0.01556396484375,0.008697509765625
127,661,5,7,116, grill,545,0.01171875,0.0091094970703125
127,661,5,8,605, medium,56,0.032958984375,0.03295856714248657
127,661,5,8,266, medium,395,0.023193359375,0.023193180561065674
127,661,5,9,266, medium,395,0.0274658203125,0.027464628219604492
127,661,5,9,101, onions,560,0.00848388671875,-0.0068359375
127,661,5,9,605, medium,56,0.00634765625,0.006346225738525391
127,661,5,10,266, medium,395,0.130859375,0.1308579444885254
127,661,5,10,292, medium,369,0.02197265625,0.02197200059890747
127,661,5,10,605, medium,56,0.0034027099609375,0.0034026503562927246
127,661,5,11,605, medium,56,0.369140625,0.369046688079834
127,661,5,11,266, medium,395,0.04638671875,0.04638254642486572
127,661,5,12,658, cooking,3,0.15234375,0.13861083984375
127,661,5,12,659, the,2,0.068359375,0.0518798828125
127,661,5,13,658, cooking,3,0.0361328125,-0.005859375
127,661,5,13,660, onions,1,0.023193359375,-0.046142578125
127,661,5,13,612,20,49,9.5367431640625e-07,1.1920928955078125e-07
127,661,5,14,659, the,2,0.06982421875,0.030517578125
127,661,5,14,660, onions,1,0.051025390625,0.011962890625
127,661,5,15,658, cooking,3,0.1171875,0.06494140625
127,661,5,15,660, onions,1,0.111328125,0.09130859375
127,661,5,15,659, the,2,0.1083984375,0.0924072265625
127,661,5,16,657, continue,4,0.01544189453125,-0.02459716796875
127,661,5,16,660, onions,1,0.01519775390625,-0.00262451171875
127,661,5,16,614,".
",47,0.0021820068359375,0.000640869140625
127,661,5,17,660, onions,1,0.10107421875,0.0711669921875
127,661,5,17,650, pot,11,0.080078125,0.027587890625
127,661,5,18,651,",",10,0.010498046875,-0.00469970703125
127,661,5,18,657, continue,4,0.01007080078125,-0.01202392578125
127,661,5,18,639, occasionally,22,0.0033721923828125,0.0009918212890625
127,661,5,19,658, cooking,3,0.039306640625,0.011962890625
127,661,5,19,660, onions,1,0.0162353515625,-0.1722412109375
127,661,5,20,614,".
",47,0.00112152099609375,-0.00214385986328125
127,661,5,20,566,".
",95,0.00103759765625,-0.000946044921875
127,661,5,20,590, with,71,0.000438690185546875,0.0001544952392578125
127,661,5,21,643,".
",18,0.00396728515625,-0.00091552734375
127,661,5,21,614,".
",47,0.00384521484375,-0.00445556640625
127,661,5,21,602, and,59,0.003143310546875,0.002254486083984375
127,661,5,22,656, and,5,0.023681640625,0.019378662109375
127,661,5,22,566,".
",95,0.01068115234375,0.00885772705078125
127,661,5,23,614,".
",47,0.00592041015625,-0.001190185546875
127,661,5,23,643,".
",18,0.004364013671875,-0.001129150390625
127,661,5,23,651,",",10,0.0034332275390625,0.00156402587890625
127,661,5,24,651,",",10,0.01068115234375,0.005157470703125
127,661,5,24,658, cooking,3,0.00799560546875,0.0063934326171875
127,661,5,25,651,",",10,0.024169921875,0.00048828125
127,661,5,25,657, continue,4,0.0184326171875,-0.0201416015625
127,661,5,26,651,",",10,0.02490234375,-0.00146484375
127,661,5,26,656, and,5,0.0233154296875,-0.00390625
127,661,5,26,660, onions,1,0.01123046875,0.001708984375
127,661,5,27,660, onions,1,0.007537841796875,0.003570556640625
127,661,5,27,655,ats,6,0.005126953125,-0.0030517578125
127,661,5,28,658, cooking,3,0.1484375,0.08935546875
127,661,5,28,657, continue,4,0.083984375,0.0478515625
127,661,5,29,658, cooking,3,0.1279296875,-0.0517578125
127,661,5,29,657, continue,4,0.0849609375,0.03125
127,661,5,30,658, cooking,3,0.244140625,0.222412109375
127,661,5,30,660, onions,1,0.08935546875,0.07940673828125
127,661,5,31,658, cooking,3,0.037841796875,0.001953125
127,661,5,31,657, continue,4,0.0267333984375,0.0106201171875
127,661,6,0,660, onions,1,0.0341796875,-0.00048828125
127,661,6,0,658, cooking,3,0.0272216796875,-0.0047607421875
127,661,6,0,656, and,5,0.02294921875,0.0096435546875
127,661,6,1,657, continue,4,0.0703125,-0.00048828125
127,661,6,1,658, cooking,3,0.06396484375,0.009521484375
127,661,6,2,601,",",60,0.009033203125,0.002349853515625
127,661,6,2,597, in,64,0.004638671875,-0.006103515625
127,661,6,2,607, for,54,0.004547119140625,0.00264739990234375
